run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg
168757,10,2,15,0.638,0.735,5.165,17.886,18.0,103.798,150.189,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,16,0.638,0.735,5.084,17.882,18.0,103.489,150.193,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,17,0.638,0.735,5.035,17.882,18.0,102.584,150.249,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,18,0.638,0.735,5.043,17.89,18.0,102.403,150.124,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,19,0.638,0.735,4.991,17.874,18.0,102.723,150.158,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,20,0.639,0.735,5.04,17.869,18.0,103.94,150.173,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,21,0.639,0.735,5.013,17.855,18.0,104.289,150.23,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,22,0.639,0.735,5.04,17.86,18.0,104.688,150.232,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,23,0.639,0.74,5.065,17.842,18.0,105.457,150.24,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,24,0.639,0.74,5.092,17.845,18.0,105.786,150.264,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,25,0.639,0.74,5.043,17.835,18.0,105.47,150.295,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,26,0.639,0.74,5.035,17.831,18.0,105.512,150.273,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,27,0.639,0.74,5.056,17.826,18.0,104.493,150.252,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,28,0.639,0.74,5.036,17.817,18.0,104.624,150.258,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,29,0.639,0.74,5.05,17.808,18.0,104.185,150.228,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,30,0.639,0.74,5.078,17.817,18.0,103.652,150.221,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,31,0.639,0.74,5.103,17.825,18.0,103.055,150.241,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,32,0.639,0.74,5.084,17.823,18.0,103.103,150.288,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,33,0.639,0.74,5.074,17.823,18.0,101.869,150.321,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,34,0.639,0.74,5.041,17.819,18.0,101.664,150.273,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,35,0.639,0.74,5.082,17.822,18.0,101.204,150.288,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,36,0.639,0.74,5.087,17.825,18.0,100.857,150.314,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,37,0.639,0.74,5.129,17.823,18.0,101.38,150.366,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,38,0.639,0.74,5.111,17.815,18.0,101.639,150.357,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,39,0.638,0.74,5.118,17.816,18.0,100.943,150.355,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,40,0.639,0.74,5.116,17.822,18.0,101.058,150.432,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,41,0.639,0.74,5.14,17.822,18.0,101.513,150.477,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,42,0.639,0.74,5.147,17.824,18.0,101.26,150.465,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,43,0.639,0.74,5.135,17.832,18.0,101.995,150.476,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,44,0.639,0.735,5.134,17.833,18.0,102.056,150.494,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,45,0.639,0.74,5.152,17.836,18.0,101.642,150.456,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,46,0.639,0.74,5.182,17.842,18.0,101.577,150.446,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,47,0.639,0.74,5.192,17.84,18.0,101.592,150.435,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,48,0.639,0.74,5.207,17.849,18.0,101.496,150.424,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,49,0.639,0.74,5.21,17.855,18.0,101.147,150.439,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,50,0.639,0.74,5.206,17.855,18.0,101.344,150.415,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,51,0.639,0.74,5.183,17.852,18.0,101.067,150.433,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,52,0.639,0.74,5.168,17.851,18.0,101.247,150.417,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,53,0.639,0.74,5.172,17.855,18.0,101.824,150.445,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,54,0.639,0.74,5.169,17.852,18.0,101.991,150.462,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,55,0.639,0.74,5.158,17.853,18.0,102.209,150.45,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,56,0.639,0.74,5.159,17.855,18.0,102.781,150.476,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,57,0.639,0.74,5.15,17.849,18.0,102.836,150.478,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,58,0.639,0.74,5.146,17.845,18.0,102.98,150.465,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,59,0.639,0.74,5.143,17.845,18.0,103.282,150.467,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,60,0.639,0.74,5.151,17.845,18.0,102.802,150.456,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,61,0.639,0.74,5.132,17.846,18.0,103.372,150.504,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,62,0.639,0.735,5.132,17.847,18.0,103.236,150.504,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,63,0.639,0.74,5.132,17.845,18.0,103.236,150.516,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,64,0.639,0.74,5.1,17.84,18.0,102.921,150.489,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,65,0.639,0.74,5.073,17.838,18.0,103.22,150.477,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,66,0.639,0.74,5.064,17.833,18.0,103.306,150.434,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,67,0.639,0.74,5.038,17.829,18.0,102.788,150.434,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,68,0.639,0.74,5.046,17.828,18.0,102.727,150.405,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,69,0.639,0.74,5.039,17.825,18.0,102.808,150.408,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,70,0.639,0.74,5.045,17.822,18.0,102.799,150.42,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,71,0.639,0.74,5.029,17.817,18.0,102.658,150.416,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,72,0.639,0.74,5.022,17.819,18.0,102.733,150.414,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,73,0.639,0.74,5.038,17.82,18.0,102.847,150.403,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,74,0.639,0.74,5.062,17.819,18.0,102.68,150.396,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,75,0.639,0.74,5.065,17.819,18.0,103.002,150.399,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,76,0.639,0.74,5.071,17.819,18.0,103.094,150.368,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,77,0.639,0.74,5.081,17.823,18.0,103.062,150.386,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,78,0.639,0.74,5.087,17.826,18.0,103.284,150.38,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,79,0.639,0.74,5.081,17.827,18.0,103.461,150.384,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,80,0.639,0.74,5.065,17.824,18.0,103.25,150.392,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,81,0.639,0.74,5.071,17.829,18.0,103.136,150.383,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,82,0.639,0.74,5.059,17.827,18.0,103.181,150.378,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,83,0.638,0.74,5.063,17.827,18.0,103.323,150.385,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,84,0.639,0.74,5.049,17.826,18.0,103.352,150.402,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,85,0.639,0.74,5.046,17.827,18.0,103.337,150.396,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,86,0.639,0.74,5.034,17.823,18.0,103.389,150.408,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,87,0.639,0.74,5.022,17.823,18.0,103.337,150.407,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,88,0.639,0.74,5.014,17.82,18.0,103.329,150.412,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,89,0.639,0.74,5.011,17.823,18.0,103.058,150.416,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,90,0.639,0.74,5.022,17.822,18.0,102.938,150.423,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,91,0.639,0.74,5.022,17.822,18.0,102.8,150.422,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,92,0.638,0.74,5.017,17.82,18.0,102.891,150.421,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,93,0.638,0.74,5.014,17.823,18.0,102.752,150.413,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,94,0.638,0.74,5.005,17.82,18.0,102.737,150.42,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,95,0.639,0.74,5.02,17.819,18.0,102.664,150.408,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,96,0.639,0.74,5.01,17.817,18.0,102.608,150.408,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,97,0.638,0.74,5.006,17.818,18.0,102.77,150.416,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,98,0.638,0.74,4.998,17.818,18.0,102.938,150.418,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168757,10,2,99,0.639,0.74,4.997,17.818,18.0,103.041,150.411,150.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672
168350,13,2,0,0.828,0.889,3.428,19.55,19.0,181.649,316.47,315.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,1,0.827,0.891,3.558,19.68,19.0,204.98,317.4,316.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,2,0.827,0.893,3.54,19.723,20.0,194.983,317.5,316.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,3,0.827,0.89,3.852,19.668,19.0,192.114,317.208,316.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,4,0.827,0.886,3.746,19.678,19.0,179.653,317.534,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,5,0.827,0.887,3.806,19.71,19.0,178.643,317.655,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,6,0.827,0.885,3.825,19.706,19.0,176.602,317.829,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,7,0.827,0.885,3.841,19.762,20.0,178.706,317.636,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,8,0.827,0.886,3.903,19.771,20.0,182.677,317.689,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,9,0.827,0.885,3.87,19.783,20.0,183.137,317.708,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,10,0.826,0.886,3.881,19.776,20.0,184.335,317.645,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,11,0.826,0.884,3.929,19.784,20.0,182.998,317.689,317.5,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,12,0.826,0.886,3.889,19.784,20.0,182.4,317.728,318.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,13,0.826,0.885,3.872,19.774,20.0,182.03,317.764,318.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,14,0.826,0.885,3.839,19.766,20.0,181.549,317.615,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,15,0.826,0.887,3.814,19.767,20.0,182.583,317.572,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,16,0.826,0.886,3.798,19.784,20.0,181.058,317.384,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,17,0.826,0.887,3.83,19.797,20.0,181.563,317.264,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,18,0.826,0.887,3.806,19.8,20.0,181.117,317.153,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,19,0.826,0.887,3.796,19.799,20.0,181.2,317.162,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,20,0.826,0.887,3.776,19.797,20.0,180.89,317.184,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,21,0.826,0.887,3.777,19.798,20.0,180.941,317.133,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,22,0.826,0.887,3.777,19.787,20.0,182.703,317.279,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,23,0.826,0.887,3.804,19.803,20.0,183.578,317.267,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,24,0.826,0.887,3.814,19.794,20.0,181.947,317.303,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,25,0.826,0.887,3.805,19.797,20.0,182.528,317.308,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,26,0.826,0.888,3.812,19.802,20.0,182.734,317.225,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,27,0.826,0.888,3.839,19.8,20.0,183.041,317.245,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,28,0.826,0.888,3.861,19.791,20.0,182.757,317.271,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,29,0.826,0.886,3.894,19.791,20.0,182.531,317.332,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,30,0.826,0.887,3.873,19.788,20.0,182.494,317.334,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,31,0.826,0.887,3.883,19.784,20.0,183.513,317.389,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,32,0.826,0.887,3.892,19.781,20.0,182.718,317.409,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,33,0.826,0.887,3.883,19.776,20.0,182.48,317.325,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,34,0.826,0.887,3.894,19.773,20.0,182.848,317.365,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,35,0.826,0.887,3.89,19.772,20.0,182.78,317.4,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,36,0.826,0.888,3.895,19.766,20.0,184.8,317.47,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,37,0.826,0.887,3.896,19.759,20.0,185.147,317.508,317.5,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,38,0.826,0.887,3.899,19.757,20.0,187.521,317.536,318.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,39,0.826,0.887,3.935,19.751,20.0,188.042,317.489,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,40,0.826,0.886,3.929,19.747,20.0,187.898,317.516,318.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,41,0.826,0.886,3.905,19.748,20.0,187.886,317.508,318.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,42,0.826,0.886,3.933,19.753,20.0,188.366,317.439,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,43,0.826,0.886,3.934,19.749,20.0,187.558,317.406,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,44,0.826,0.885,3.921,19.75,20.0,188.126,317.456,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,45,0.826,0.885,3.905,19.749,20.0,187.406,317.45,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,46,0.826,0.885,3.913,19.744,20.0,186.44,317.44,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,47,0.826,0.886,3.895,19.743,20.0,186.545,317.424,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,48,0.826,0.886,3.881,19.744,20.0,185.994,317.428,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,49,0.827,0.887,3.88,19.74,20.0,185.353,317.458,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,50,0.827,0.887,3.892,19.746,20.0,186.305,317.48,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,51,0.827,0.887,3.887,19.743,20.0,185.695,317.527,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,52,0.827,0.886,3.867,19.737,20.0,186.468,317.534,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,53,0.827,0.886,3.878,19.743,20.0,185.833,317.543,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,54,0.827,0.886,3.892,19.743,20.0,186.264,317.55,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,55,0.827,0.886,3.905,19.741,20.0,186.128,317.588,318.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,56,0.827,0.886,3.894,19.74,20.0,185.273,317.576,318.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,57,0.827,0.886,3.902,19.742,20.0,185.605,317.553,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,58,0.827,0.886,3.892,19.744,20.0,185.149,317.524,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,59,0.827,0.886,3.894,19.743,20.0,185.468,317.595,318.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,60,0.827,0.886,3.889,19.74,20.0,186.572,317.575,318.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,61,0.827,0.886,3.888,19.744,20.0,186.603,317.536,317.5,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,62,0.827,0.886,3.886,19.747,20.0,187.007,317.565,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,63,0.827,0.886,3.879,19.742,20.0,186.618,317.553,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,64,0.827,0.886,3.868,19.741,20.0,186.716,317.57,318.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,65,0.827,0.887,3.876,19.739,20.0,186.474,317.597,318.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,66,0.827,0.887,3.889,19.737,20.0,186.268,317.611,318.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,67,0.827,0.887,3.883,19.736,20.0,185.873,317.608,318.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,68,0.827,0.887,3.883,19.734,20.0,185.865,317.591,318.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,69,0.827,0.886,3.885,19.731,20.0,186.054,317.571,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,70,0.827,0.887,3.871,19.729,20.0,186.705,317.552,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,71,0.827,0.887,3.868,19.726,20.0,186.139,317.546,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,72,0.827,0.887,3.855,19.728,20.0,186.138,317.537,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,73,0.827,0.887,3.861,19.733,20.0,185.747,317.518,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,74,0.827,0.887,3.849,19.733,20.0,186.293,317.527,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,75,0.827,0.887,3.831,19.73,20.0,186.394,317.496,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,76,0.827,0.887,3.841,19.733,20.0,186.47,317.487,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,77,0.827,0.887,3.851,19.738,20.0,186.36,317.495,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,78,0.827,0.887,3.851,19.742,20.0,185.94,317.512,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,79,0.827,0.887,3.843,19.744,20.0,185.787,317.527,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,80,0.827,0.887,3.843,19.746,20.0,185.405,317.522,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,81,0.827,0.887,3.842,19.75,20.0,185.05,317.529,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,82,0.827,0.887,3.854,19.753,20.0,184.757,317.557,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,83,0.827,0.887,3.854,19.75,20.0,184.988,317.54,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,84,0.827,0.886,3.868,19.755,20.0,184.685,317.552,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,85,0.827,0.886,3.858,19.752,20.0,184.95,317.557,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,86,0.827,0.886,3.865,19.752,20.0,185.048,317.566,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,87,0.827,0.886,3.852,19.748,20.0,185.028,317.565,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,88,0.827,0.886,3.85,19.747,20.0,185.03,317.546,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,89,0.827,0.886,3.853,19.747,20.0,185.004,317.528,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,90,0.827,0.886,3.845,19.746,20.0,185.126,317.501,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,91,0.827,0.886,3.849,19.746,20.0,185.529,317.479,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,92,0.827,0.886,3.855,19.749,20.0,184.871,317.473,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,93,0.827,0.886,3.851,19.75,20.0,185.307,317.472,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,94,0.827,0.886,3.851,19.749,20.0,184.961,317.47,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,95,0.827,0.886,3.858,19.748,20.0,184.816,317.468,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,96,0.827,0.886,3.855,19.748,20.0,184.607,317.462,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,97,0.827,0.886,3.853,19.748,20.0,184.665,317.446,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,98,0.827,0.886,3.859,19.748,20.0,184.712,317.425,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
168350,13,2,99,0.827,0.886,3.854,19.747,20.0,184.524,317.43,317.0,0.885,3.931,19.709,19.0,185.708,317.604,317.0,0.837
190411,4,2,0,0.807,0.869,14.892,33.26,33.0,537.448,495.05,494.0,0.873,13.65,33.214,33.0,528.862,494.148,494.0,0.788
190411,4,2,1,0.808,0.875,13.203,33.205,33.0,557.701,495.17,495.0,0.873,13.65,33.214,33.0,528.862,494.148,494.0,0.788
190411,4,2,2,0.809,0.875,13.045,33.11,33.0,582.496,494.857,494.5,0.873,13.65,33.214,33.0,528.862,494.148,494.0,0.788
190411,4,2,3,0.809,0.877,12.638,32.95,33.0,572.855,495.658,495.0,0.873,13.65,33.214,33.0,528.862,494.148,494.0,0.788
