run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,median_default_params
359955,2,10,71,0.768,0.793,6.39,5.763,5.0,344.261,13.275,9.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,72,0.768,0.787,6.338,5.767,5.0,339.732,13.244,9.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,73,0.768,0.787,6.278,5.772,5.0,335.285,13.213,9.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,74,0.768,0.787,6.225,5.776,5.0,331.139,13.189,9.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,75,0.768,0.787,6.17,5.779,5.0,326.972,13.16,9.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,76,0.768,0.787,6.132,5.787,5.0,323.296,13.14,9.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,77,0.768,0.787,6.081,5.791,5.0,319.361,13.113,9.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,2.0
359955,2,10,78,0.768,0.787,6.03,5.793,5.0,315.527,13.086,9.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,79,0.768,0.787,5.986,5.798,5.0,312.172,13.075,9.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,80,0.768,0.787,5.944,5.804,5.0,308.649,13.061,9.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,81,0.768,0.787,5.909,5.81,5.0,305.411,13.055,9.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,2.0
359955,2,10,82,0.768,0.787,5.873,5.815,5.0,301.978,13.041,9.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,2.0
359955,2,10,83,0.768,0.787,5.864,5.825,5.0,299.28,13.053,9.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,2.0
359955,2,10,84,0.768,0.787,5.847,5.834,5.0,296.34,13.059,9.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,2.0
359955,2,10,85,0.767,0.787,5.819,5.837,5.0,293.193,13.038,9.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,2.0
359955,2,10,86,0.767,0.787,5.786,5.844,5.0,290.088,13.023,9.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,87,0.767,0.787,5.74,5.845,5.0,286.953,13.0,9.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,88,0.767,0.787,5.699,5.847,5.0,283.952,12.975,9.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,89,0.767,0.787,5.658,5.851,5.0,280.925,12.956,9.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,90,0.767,0.787,5.626,5.851,5.0,278.007,12.931,9.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,91,0.767,0.787,5.592,5.855,5.0,275.198,12.918,9.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,92,0.767,0.787,5.563,5.86,5.0,272.372,12.903,9.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,93,0.767,0.787,5.531,5.863,5.0,269.646,12.878,9.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,94,0.767,0.787,5.495,5.865,5.0,267.001,12.858,9.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,95,0.767,0.787,5.455,5.866,5.0,264.353,12.837,9.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,96,0.767,0.787,5.427,5.868,5.0,262.196,12.825,9.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,97,0.767,0.787,5.4,5.873,5.0,259.979,12.821,9.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,98,0.767,0.787,5.37,5.874,5.0,257.751,12.811,9.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,99,0.767,0.787,5.355,5.88,5.0,255.813,12.822,9.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
168911,17,10,0,0.716,0.801,7.538,21.61,21.0,184.768,303.54,304.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,6.0
168911,17,10,1,0.719,0.812,8.904,21.66,21.0,1308.576,299.095,304.5,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,6.0
168911,17,10,2,0.722,0.802,21.566,20.74,21.0,5712.646,278.12,300.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,6.0
168911,17,10,3,0.728,0.796,56.509,17.748,20.0,15305.232,227.018,296.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,5.0
168911,17,10,4,0.734,0.789,75.115,15.032,19.0,19950.461,183.13,286.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,5.0
168911,17,10,5,0.737,0.787,79.135,13.232,16.0,20889.387,153.932,101.5,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,5.0
168911,17,10,6,0.74,0.782,77.25,12.01,6.0,20491.78,133.236,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,5.0
168911,17,10,7,0.742,0.782,73.804,11.105,6.0,19621.767,117.708,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.5
168911,17,10,8,0.744,0.779,69.786,10.423,6.0,18610.776,105.634,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,5.0
168911,17,10,9,0.745,0.777,65.988,9.898,5.0,17598.715,96.254,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,10,0.746,0.779,62.338,9.45,5.0,16632.408,88.31,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,11,0.748,0.779,58.612,9.133,5.0,15699.801,81.938,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,12,0.748,0.777,55.419,8.854,5.0,14855.495,76.462,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,13,0.749,0.776,52.532,8.622,5.0,14076.099,71.84,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,14,0.75,0.777,50.025,8.453,5.0,13367.996,68.031,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,15,0.75,0.777,47.734,8.263,5.0,12729.238,64.433,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,16,0.751,0.776,45.514,8.149,5.0,12122.85,61.495,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,17,0.751,0.776,43.505,8.049,5.0,11568.441,58.889,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,18,0.752,0.776,41.82,7.929,5.0,11070.113,56.45,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,19,0.752,0.776,40.224,7.87,5.0,10605.379,54.421,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,20,0.753,0.776,38.629,7.823,5.0,10167.411,52.635,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,21,0.753,0.776,37.231,7.771,6.0,9768.042,50.945,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,22,0.753,0.776,35.97,7.713,6.0,9401.891,49.353,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,23,0.754,0.776,34.733,7.708,6.0,9051.263,48.064,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,24,0.754,0.776,33.537,7.698,6.0,8724.74,46.89,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,25,0.754,0.776,32.422,7.694,6.0,8419.33,45.851,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,26,0.755,0.776,31.437,7.685,6.0,8137.639,44.808,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,27,0.755,0.776,30.432,7.685,6.0,7869.965,43.92,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,28,0.755,0.774,29.548,7.689,6.0,7619.35,43.091,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,29,0.755,0.774,28.7,7.698,6.0,7383.571,42.339,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,30,0.756,0.774,27.993,7.714,6.0,7182.367,41.729,13.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,31,0.756,0.774,27.228,7.708,6.0,6974.609,41.026,13.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,32,0.756,0.774,26.526,7.709,6.0,6779.256,40.425,13.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,33,0.756,0.774,25.822,7.706,7.0,6592.959,39.825,14.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,34,0.756,0.774,25.282,7.712,7.0,6426.614,39.309,14.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,35,0.757,0.774,24.697,7.713,7.0,6260.189,38.754,14.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,36,0.757,0.776,24.135,7.719,7.0,6100.895,38.292,15.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,37,0.757,0.774,23.677,7.731,7.0,5951.189,37.905,15.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,38,0.757,0.776,23.18,7.725,7.0,5808.478,37.431,15.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,39,0.757,0.774,22.711,7.728,7.0,5674.862,37.021,15.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,40,0.757,0.774,22.25,7.726,7.0,5544.734,36.604,15.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,41,0.757,0.774,21.821,7.733,7.0,5419.691,36.227,16.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,42,0.757,0.776,21.465,7.738,7.0,5315.256,35.921,16.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,43,0.758,0.776,21.058,7.739,7.0,5201.398,35.564,16.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,44,0.758,0.777,20.743,7.757,7.0,5092.068,35.307,16.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,45,0.758,0.777,20.438,7.778,7.0,4987.316,35.108,16.5,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,46,0.758,0.777,20.141,7.798,7.0,4887.025,34.895,17.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,47,0.758,0.777,19.863,7.812,7.0,4791.02,34.684,17.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,48,0.758,0.777,19.557,7.82,7.0,4699.143,34.452,17.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,49,0.758,0.779,19.298,7.824,7.0,4622.726,34.235,17.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,50,0.758,0.779,19.004,7.827,7.0,4536.676,33.97,17.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,51,0.758,0.779,18.687,7.827,7.0,4453.66,33.709,17.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,52,0.758,0.779,18.408,7.828,7.0,4373.937,33.462,17.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,53,0.758,0.779,18.119,7.826,7.0,4296.782,33.214,17.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,54,0.758,0.779,17.887,7.829,7.0,4230.48,33.024,17.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,55,0.758,0.779,17.654,7.833,7.0,4172.319,32.862,17.5,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,56,0.759,0.779,17.412,7.832,7.0,4102.708,32.643,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,57,0.759,0.781,17.193,7.838,7.0,4035.221,32.437,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,58,0.759,0.781,16.987,7.843,7.0,3983.258,32.296,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,59,0.759,0.781,16.757,7.838,7.0,3920.237,32.083,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,60,0.759,0.781,16.543,7.833,7.0,3859.253,31.894,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,61,0.759,0.779,16.336,7.83,7.0,3799.787,31.704,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,62,0.759,0.779,16.206,7.82,7.0,3743.999,31.502,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,63,0.759,0.779,16.042,7.812,7.0,3694.15,31.326,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,64,0.759,0.779,15.902,7.815,7.0,3651.074,31.2,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,65,0.759,0.779,15.727,7.818,7.0,3598.169,31.042,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,66,0.759,0.779,15.563,7.821,7.0,3547.164,30.884,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,67,0.759,0.779,15.385,7.818,7.0,3497.52,30.715,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,68,0.759,0.779,15.22,7.816,7.0,3449.167,30.565,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,69,0.759,0.779,15.075,7.816,7.0,3402.24,30.415,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,70,0.759,0.779,14.917,7.817,7.0,3357.739,30.296,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,71,0.759,0.779,14.773,7.817,7.0,3313.32,30.147,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,72,0.759,0.779,14.61,7.815,7.0,3270.107,30.004,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,73,0.76,0.779,14.481,7.806,7.0,3229.168,29.846,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,74,0.76,0.779,14.391,7.808,7.0,3197.158,29.755,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,75,0.76,0.781,14.258,7.809,7.0,3157.158,29.63,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,76,0.76,0.781,14.129,7.806,7.0,3118.242,29.494,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,77,0.76,0.781,14.006,7.805,7.0,3079.957,29.375,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,78,0.76,0.781,13.912,7.802,7.0,3047.013,29.267,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,79,0.76,0.781,13.827,7.797,7.0,3015.438,29.154,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,80,0.76,0.781,13.724,7.794,7.0,2986.581,29.059,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,81,0.76,0.781,13.617,7.793,7.0,2953.023,28.953,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,82,0.76,0.781,13.507,7.786,7.0,2919.281,28.826,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,83,0.76,0.781,13.405,7.781,7.0,2886.687,28.695,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,84,0.76,0.781,13.291,7.783,7.0,2854.417,28.609,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,85,0.76,0.781,13.179,7.785,7.0,2822.741,28.517,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,86,0.76,0.781,13.072,7.784,7.0,2791.752,28.41,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,87,0.76,0.781,12.965,7.785,7.0,2761.447,28.316,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,88,0.76,0.781,12.853,7.787,7.0,2731.637,28.225,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,89,0.76,0.781,12.764,7.785,7.0,2702.939,28.124,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,90,0.76,0.781,12.664,7.786,7.0,2674.405,28.041,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,91,0.76,0.781,12.576,7.788,7.0,2646.569,27.961,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,92,0.76,0.781,12.48,7.789,7.0,2619.369,27.877,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,93,0.76,0.781,12.41,7.787,7.0,2594.564,27.804,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,94,0.76,0.781,12.317,7.79,7.0,2568.26,27.727,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,95,0.76,0.781,12.23,7.788,7.0,2542.882,27.647,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,96,0.76,0.781,12.151,7.789,7.0,2518.712,27.582,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,97,0.76,0.781,12.11,7.794,7.0,2502.041,27.547,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,98,0.76,0.781,12.031,7.795,7.0,2477.812,27.473,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,99,0.76,0.781,11.952,7.794,7.0,2453.991,27.404,19.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,6,25,0,0.732,0.824,7.341,22.67,22.5,155.646,309.44,311.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,6.0
168911,6,25,1,0.732,0.824,9.302,22.365,22.0,919.658,304.96,309.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,6.0
168911,6,25,2,0.736,0.819,42.247,20.223,21.0,8816.076,273.333,305.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,6.0
168911,6,25,3,0.741,0.817,75.943,17.548,21.0,16964.783,228.205,299.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,4,0.747,0.801,95.805,14.594,20.0,21606.397,183.388,289.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,5,0.75,0.792,99.644,12.612,13.5,22475.02,153.49,89.5,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,6,0.75,0.791,97.964,11.174,4.0,22004.23,132.121,6.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,7,0.752,0.791,93.613,10.12,3.0,21047.85,116.112,5.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,8,0.753,0.791,88.757,9.294,3.0,19948.564,103.667,5.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,9,0.755,0.789,83.783,8.646,3.0,18844.66,93.718,5.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,10,0.755,0.784,79.316,8.094,3.0,17798.405,85.553,5.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,11,0.756,0.784,74.966,7.649,3.0,16821.29,78.771,4.5,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,12,0.757,0.782,71.04,7.265,3.0,15924.848,73.016,4.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,4.0
168911,6,25,13,0.758,0.782,67.299,6.954,3.0,15101.478,68.101,4.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,4.0
168911,6,25,14,0.759,0.782,63.892,6.684,3.0,14348.326,63.846,4.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,15,0.76,0.782,60.861,6.438,3.0,13660.19,60.118,4.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,16,0.76,0.782,58.02,6.233,3.0,13029.111,56.835,4.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,17,0.761,0.779,55.424,6.048,3.0,12449.884,53.919,4.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,18,0.761,0.781,53.096,5.875,3.0,11917.913,51.303,4.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,4.0
168911,6,25,19,0.761,0.781,50.916,5.726,3.0,11427.477,48.948,4.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,20,0.762,0.781,48.889,5.592,3.0,10973.592,46.824,4.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,21,0.762,0.779,47.028,5.47,3.0,10553.323,44.891,4.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,22,0.762,0.781,45.342,5.352,3.0,10163.24,43.125,4.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,23,0.762,0.781,43.773,5.241,3.0,9800.832,41.496,4.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,24,0.763,0.781,42.286,5.142,3.0,9462.221,40.005,4.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,25,0.763,0.781,40.901,5.05,3.0,9145.831,38.627,4.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,26,0.763,0.779,39.586,4.973,3.0,8848.845,37.361,4.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,27,0.763,0.779,38.333,4.906,3.0,8569.66,36.194,4.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,28,0.763,0.779,37.113,4.859,3.0,8305.619,35.136,4.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,29,0.764,0.779,35.979,4.816,3.0,8056.856,34.154,4.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,30,0.764,0.779,34.909,4.781,3.0,7822.386,33.235,4.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,31,0.764,0.779,33.898,4.744,3.0,7601.064,32.373,4.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,32,0.765,0.781,32.942,4.716,3.0,7391.251,31.576,4.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,33,0.765,0.781,32.056,4.684,3.0,7192.994,30.817,4.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,34,0.765,0.782,31.195,4.655,3.0,7004.825,30.105,4.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,35,0.765,0.782,30.405,4.624,3.0,6826.483,29.426,5.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,36,0.765,0.782,29.635,4.605,3.0,6656.444,28.794,5.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,37,0.766,0.782,28.919,4.576,3.0,6495.324,28.18,5.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,38,0.766,0.782,28.232,4.553,3.0,6341.43,27.605,5.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,39,0.766,0.782,27.563,4.535,3.0,6194.266,27.066,5.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,40,0.766,0.784,26.932,4.514,3.0,6053.958,26.549,5.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,41,0.766,0.786,26.342,4.498,3.0,5919.711,26.06,5.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,42,0.766,0.786,25.771,4.479,3.0,5791.588,25.585,5.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,43,0.766,0.786,25.238,4.457,3.0,5668.863,25.132,5.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,44,0.766,0.786,24.721,4.444,3.0,5550.988,24.705,5.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,45,0.766,0.786,24.223,4.424,3.0,5438.134,24.29,5.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,46,0.767,0.786,23.742,4.409,3.0,5329.662,23.895,5.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,47,0.767,0.786,23.283,4.394,3.0,5225.34,23.519,5.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,48,0.767,0.786,22.84,4.38,3.0,5125.045,23.157,5.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
