run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg
168911,10,25,46,0.744,0.774,44.305,10.413,9.0,7091.59,56.093,22.0,0.809,6.903,22.451,22.0,180.217,305.504,306.0,0.727
168911,10,25,47,0.744,0.774,44.21,10.436,9.0,7082.431,56.221,22.0,0.809,6.903,22.451,22.0,180.217,305.504,306.0,0.727
168911,10,25,48,0.744,0.774,44.386,10.473,9.0,7133.47,56.668,23.0,0.809,6.903,22.451,22.0,180.217,305.504,306.0,0.727
168911,10,25,49,0.744,0.774,44.609,10.484,9.0,7108.283,56.671,23.0,0.809,6.903,22.451,22.0,180.217,305.504,306.0,0.727
168911,13,25,0,0.766,0.816,62.35,9.99,6.0,12566.086,69.88,12.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,1,0.766,0.816,62.35,9.99,6.0,12566.086,69.88,12.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,2,0.765,0.817,58.236,9.583,6.0,10155.72,60.447,12.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,3,0.765,0.816,60.664,9.965,6.0,9866.796,61.958,13.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,4,0.767,0.814,56.16,9.674,6.0,8965.873,57.646,13.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,5,0.767,0.814,55.968,9.595,6.0,8760.713,57.075,12.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,6,0.768,0.817,55.123,9.461,6.0,8239.52,54.611,12.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,7,0.768,0.817,55.442,9.375,6.0,8310.393,54.295,12.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,8,0.768,0.816,54.795,9.313,6.0,8125.886,54.079,11.5,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,9,0.768,0.816,55.324,9.338,6.0,8326.699,54.586,11.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,10,0.768,0.816,54.808,9.345,6.0,8167.974,54.315,12.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,11,0.769,0.816,53.157,9.221,6.0,7787.351,52.389,12.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,12,0.769,0.814,53.126,9.187,6.0,7712.873,51.683,12.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,13,0.77,0.814,52.408,9.176,6.0,7399.791,50.632,12.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,14,0.77,0.814,52.687,9.222,6.0,7392.09,50.972,13.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,15,0.77,0.814,52.151,9.198,6.0,7199.278,50.112,13.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,16,0.77,0.814,51.971,9.167,6.0,7242.741,50.206,13.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,17,0.77,0.814,52.359,9.231,6.0,7422.503,51.127,13.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,18,0.77,0.814,52.365,9.254,6.0,7379.732,51.033,13.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,19,0.77,0.816,51.715,9.184,6.0,7277.525,50.336,13.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,20,0.77,0.816,51.386,9.078,6.0,7146.763,49.453,13.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,21,0.77,0.814,51.493,9.079,6.0,7133.787,49.653,13.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,22,0.769,0.816,51.088,9.08,6.0,7080.259,49.573,13.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,23,0.77,0.816,50.22,9.078,6.0,6911.917,49.051,13.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,24,0.77,0.814,49.886,9.12,6.0,6892.985,49.391,14.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,25,0.77,0.814,49.361,9.179,6.0,6772.81,49.472,14.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,26,0.77,0.816,48.922,9.169,6.0,6802.167,49.4,14.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,27,0.77,0.816,48.563,9.165,6.0,6759.585,49.232,14.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,28,0.77,0.816,48.611,9.233,7.0,6900.25,49.863,14.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,29,0.77,0.816,48.185,9.218,7.0,6816.686,49.521,14.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,30,0.77,0.816,48.067,9.252,7.0,6884.013,49.922,15.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,31,0.77,0.816,47.588,9.243,7.0,6812.88,49.695,15.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,32,0.77,0.816,47.701,9.267,7.0,6875.434,49.867,15.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,33,0.77,0.814,47.703,9.312,7.0,6884.05,50.139,15.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,34,0.77,0.814,47.451,9.311,7.0,6905.521,50.183,15.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,35,0.77,0.816,47.313,9.35,7.0,6959.258,50.621,15.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,36,0.77,0.816,47.312,9.401,7.0,6939.278,50.97,16.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,37,0.77,0.814,47.263,9.454,7.0,6959.456,51.438,16.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,38,0.77,0.814,46.943,9.451,7.0,6961.819,51.402,16.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,39,0.77,0.814,46.715,9.406,7.0,6901.856,51.026,16.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,40,0.77,0.814,46.512,9.418,7.0,6877.041,51.04,16.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,41,0.77,0.814,46.531,9.447,7.0,6912.553,51.376,16.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,42,0.77,0.814,46.605,9.485,7.0,6935.875,51.804,16.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,43,0.77,0.814,46.623,9.519,7.0,7082.571,52.328,16.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,44,0.77,0.814,46.287,9.515,7.0,7089.704,52.262,17.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,45,0.77,0.814,46.244,9.53,7.0,7115.396,52.414,17.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,46,0.77,0.814,46.291,9.549,7.0,7114.575,52.569,17.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,47,0.77,0.814,46.21,9.562,7.0,7064.783,52.518,17.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,48,0.77,0.814,46.196,9.589,7.0,7087.722,52.85,17.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
168911,13,25,49,0.77,0.814,46.081,9.592,7.0,7058.357,52.797,17.0,0.824,7.489,22.616,22.0,190.077,312.064,312.0,0.721
190411,1,25,0,0.812,0.839,98.186,10.21,5.0,11737.616,57.06,9.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,1,0.812,0.839,98.186,10.21,5.0,11737.616,57.06,9.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,2,0.812,0.841,95.919,10.563,6.0,14076.876,63.283,11.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,3,0.813,0.845,92.672,10.945,6.0,14552.878,66.692,12.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,4,0.812,0.846,91.448,11.06,7.0,15108.314,68.522,13.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,5,0.813,0.843,86.726,11.217,7.0,14650.035,68.465,15.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,6,0.812,0.846,86.988,11.303,7.0,15170.48,70.697,16.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,7,0.812,0.846,84.056,11.189,8.0,14487.995,69.39,16.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,8,0.812,0.846,81.711,11.034,8.0,14020.69,68.014,16.5,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,9,0.813,0.847,80.206,11.157,8.0,13737.064,68.002,17.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,10,0.813,0.847,77.684,11.15,8.0,13264.332,66.562,17.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,11,0.813,0.847,77.663,11.081,8.0,13050.345,65.762,17.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,12,0.813,0.846,77.735,10.962,8.0,12947.485,65.138,16.5,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,13,0.813,0.848,77.392,10.931,8.0,12862.331,64.524,17.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,14,0.813,0.848,77.392,10.925,8.0,12855.303,64.5,16.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,15,0.813,0.848,77.453,10.904,8.0,12852.632,64.21,16.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,16,0.812,0.847,77.826,10.971,8.0,12876.437,64.465,17.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,17,0.813,0.847,77.316,10.942,8.0,12686.868,64.111,16.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,18,0.813,0.846,76.651,10.939,8.0,12600.702,64.038,17.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,19,0.813,0.846,76.382,10.986,8.0,12698.181,64.542,17.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,20,0.813,0.846,75.607,10.919,8.0,12446.682,63.714,17.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,21,0.813,0.846,75.968,10.994,8.0,12538.568,64.401,17.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,22,0.813,0.846,75.946,11.042,8.0,12626.516,64.784,17.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,23,0.813,0.846,76.319,11.063,8.0,12762.839,65.06,17.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,24,0.813,0.846,76.375,11.09,8.0,12914.359,65.513,17.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,25,0.813,0.846,76.197,11.125,8.0,12835.021,65.642,17.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,26,0.813,0.845,77.039,11.167,8.0,12930.94,66.106,17.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,27,0.813,0.845,77.526,11.231,8.0,13052.31,66.721,17.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,28,0.813,0.845,77.96,11.281,8.0,13156.234,67.032,18.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,29,0.813,0.846,78.04,11.267,8.0,13110.72,66.754,17.5,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,30,0.813,0.846,78.305,11.292,8.0,13106.327,66.844,18.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,31,0.813,0.846,78.008,11.277,8.0,13016.525,66.513,18.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,32,0.813,0.846,78.048,11.252,8.0,13001.864,66.309,18.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,33,0.813,0.846,78.718,11.265,8.0,12970.203,66.211,17.5,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,34,0.813,0.847,78.648,11.247,8.0,12893.293,65.897,17.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,35,0.813,0.847,78.215,11.211,8.0,12747.64,65.335,17.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,36,0.813,0.847,78.252,11.171,8.0,12749.506,65.06,17.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,37,0.813,0.847,78.41,11.171,8.0,12778.929,65.235,17.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,38,0.813,0.847,78.418,11.219,8.0,12748.191,65.41,17.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,39,0.813,0.847,78.434,11.234,8.0,12705.244,65.308,17.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,40,0.813,0.847,78.597,11.264,8.0,12662.4,65.502,17.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,41,0.814,0.847,78.597,11.271,8.0,12598.727,65.475,17.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,42,0.814,0.847,78.555,11.265,8.0,12665.246,65.639,18.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,43,0.814,0.847,78.554,11.263,8.0,12732.969,65.666,17.5,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,44,0.814,0.847,78.446,11.283,8.0,12693.613,65.672,18.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,45,0.814,0.847,78.706,11.318,8.0,12749.107,65.931,18.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,46,0.814,0.847,78.928,11.317,8.0,12797.339,66.036,18.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,47,0.814,0.847,78.747,11.325,8.0,12757.465,66.062,18.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,48,0.814,0.847,78.894,11.31,8.0,12765.231,65.926,18.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
190411,1,25,49,0.814,0.847,78.793,11.271,8.0,12693.679,65.594,17.0,0.841,12.514,32.434,32.0,551.5,464.149,464.0,0.786
168911,4,25,0,0.77,0.811,49.768,9.75,6.5,7053.49,57.01,15.5,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,1,0.77,0.811,49.768,9.75,6.5,7053.49,57.01,15.5,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,2,0.772,0.814,48.168,9.25,6.0,6726.407,52.327,12.5,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,3,0.773,0.809,46.62,8.98,6.0,6161.597,49.412,12.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,4,0.774,0.806,47.387,9.032,6.0,6350.378,50.496,12.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,5,0.773,0.807,48.15,9.148,6.0,6728.838,52.295,12.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,6,0.773,0.809,47.564,9.079,6.0,6417.627,50.931,12.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,7,0.773,0.811,47.357,9.002,6.0,6667.074,51.011,12.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,8,0.773,0.811,47.111,8.899,6.0,6744.033,50.876,11.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,9,0.773,0.811,46.117,8.811,6.0,6622.926,49.625,11.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,10,0.773,0.812,45.83,8.842,6.0,6458.918,49.557,12.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,11,0.774,0.812,44.709,8.76,6.0,6314.97,48.489,12.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,12,0.773,0.812,44.937,8.755,6.0,6426.563,49.021,12.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,13,0.773,0.812,45.286,8.796,6.0,6730.851,49.754,12.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,14,0.773,0.812,44.806,8.748,6.0,6702.928,49.371,12.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,15,0.774,0.812,44.369,8.711,6.0,6662.118,49.047,12.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,16,0.774,0.814,43.742,8.616,6.0,6479.038,48.017,12.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,17,0.774,0.812,44.114,8.664,6.0,6675.168,48.722,12.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,18,0.774,0.812,44.206,8.735,6.0,6726.592,49.183,12.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,19,0.774,0.812,43.755,8.713,6.0,6707.14,48.865,12.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,20,0.774,0.814,43.741,8.775,6.0,6732.101,49.174,13.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,21,0.774,0.814,43.57,8.767,6.0,6757.769,49.205,13.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,22,0.774,0.816,43.202,8.783,6.0,6718.072,49.217,13.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,23,0.773,0.816,43.469,8.818,6.0,6872.603,49.919,13.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,24,0.773,0.816,43.292,8.8,6.0,6897.731,49.932,13.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,25,0.773,0.816,42.936,8.781,6.0,6737.008,49.441,13.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,26,0.773,0.816,42.986,8.806,6.0,6792.013,49.683,14.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,27,0.773,0.816,42.908,8.825,6.0,6758.766,49.689,14.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,28,0.773,0.814,42.741,8.834,6.0,6762.512,49.796,14.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,29,0.773,0.814,42.811,8.865,6.0,6879.12,50.248,14.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,30,0.773,0.814,43.009,8.905,6.0,6939.761,50.668,15.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,31,0.773,0.816,42.728,8.933,6.0,6886.194,50.726,15.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,32,0.773,0.816,42.422,8.931,6.0,6866.711,50.565,15.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,33,0.773,0.816,42.445,8.946,6.0,6869.412,50.665,15.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,34,0.773,0.816,42.091,8.921,6.0,6771.377,50.216,15.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,35,0.773,0.816,41.995,8.898,6.0,6793.63,50.127,15.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,36,0.773,0.816,42.062,8.924,6.0,6778.507,50.26,15.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,37,0.773,0.816,42.211,8.937,6.0,6856.186,50.502,15.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,38,0.773,0.814,42.314,8.972,6.0,6853.976,50.764,15.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,39,0.772,0.812,42.25,8.964,6.0,6860.473,50.767,15.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,40,0.773,0.814,42.217,8.952,6.0,6891.002,50.715,15.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,41,0.772,0.814,42.136,8.963,6.0,6931.791,50.86,16.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,42,0.772,0.816,42.008,8.964,6.0,6885.972,50.696,16.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,43,0.772,0.816,42.086,8.997,6.0,6939.02,51.09,16.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,44,0.772,0.816,42.185,9.016,6.0,7002.68,51.384,16.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,45,0.772,0.816,42.242,9.037,6.0,7056.287,51.655,16.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,46,0.772,0.816,42.134,9.042,6.0,7052.329,51.669,16.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,47,0.772,0.816,42.133,9.065,6.0,7030.44,51.759,16.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,48,0.772,0.816,42.108,9.078,6.0,7029.477,51.828,16.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168911,4,25,49,0.772,0.816,42.066,9.081,6.0,7002.898,51.751,16.0,0.829,6.887,22.199,22.0,190.632,309.317,309.0,0.708
168350,5,25,0,0.777,0.822,30.886,8.29,6.0,10815.4,65.2,16.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,1,0.777,0.822,30.886,8.29,6.0,10815.4,65.2,16.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,2,0.776,0.825,28.997,8.3,6.5,9625.306,61.833,17.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,3,0.776,0.822,28.265,8.342,6.5,9604.308,61.608,16.5,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,4,0.777,0.822,27.544,8.286,7.0,9322.564,60.66,17.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,5,0.776,0.816,26.964,8.185,6.0,9128.764,59.31,16.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,6,0.777,0.821,27.494,8.257,6.0,9241.31,60.49,17.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,7,0.777,0.824,27.411,8.355,7.0,9135.927,61.23,17.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,8,0.778,0.825,28.063,8.48,7.0,9260.592,62.726,17.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,9,0.778,0.824,28.466,8.609,7.0,9185.0,63.578,18.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,10,0.778,0.824,28.432,8.595,7.0,9129.717,63.125,18.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,11,0.778,0.825,28.185,8.545,7.0,8924.203,61.801,18.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,12,0.778,0.826,28.207,8.51,7.0,8790.749,60.96,17.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,13,0.779,0.825,28.531,8.568,7.0,8761.813,61.259,17.5,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,14,0.778,0.825,28.386,8.534,7.0,8678.013,60.766,17.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,15,0.779,0.826,28.682,8.58,7.0,8716.622,61.396,17.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,16,0.779,0.825,29.285,8.654,7.0,8857.21,62.579,18.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,17,0.779,0.824,29.264,8.662,7.0,8836.683,62.648,18.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,18,0.779,0.826,29.677,8.764,7.0,9069.73,64.28,18.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,19,0.779,0.826,29.658,8.722,7.0,9005.631,63.779,18.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,20,0.779,0.827,29.732,8.728,7.0,8988.644,63.794,18.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,21,0.779,0.825,29.905,8.726,7.0,9051.199,64.022,18.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,22,0.779,0.827,29.863,8.728,7.0,9111.81,64.177,18.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,23,0.779,0.825,30.033,8.745,7.0,9178.886,64.578,18.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,24,0.779,0.826,30.238,8.8,7.0,9336.55,65.594,18.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,25,0.779,0.826,30.075,8.767,7.0,9293.632,65.191,18.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,26,0.78,0.826,30.035,8.796,7.0,9325.932,65.504,18.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,27,0.779,0.828,30.066,8.76,7.0,9275.528,65.147,18.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,28,0.779,0.827,29.988,8.708,7.0,9222.162,64.528,18.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,29,0.779,0.825,29.553,8.643,7.0,9047.907,63.296,17.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,30,0.779,0.825,29.533,8.656,7.0,9012.913,63.307,17.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,31,0.779,0.827,29.371,8.634,7.0,8947.707,62.912,17.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
168350,5,25,32,0.779,0.827,29.424,8.647,7.0,8959.275,63.063,17.0,0.899,3.777,19.381,19.0,175.582,317.988,318.0,0.09
