run_id,generation,avg_tree_test_acc,ensemble_train_acc,ensemble_test_acc,height_var,leaves_var,RF_baseline
359954,28,0.5153,0.9079,0.6486,11.28,1519.01,0.6756756756756757
359954,29,0.5158,0.9124,0.6486,11.44,1570.41,0.6756756756756757
359954,30,0.516,0.9169,0.6486,11.48,1626.35,0.6756756756756757
359954,31,0.5163,0.9169,0.6486,11.59,1679.68,0.6756756756756757
359954,32,0.5167,0.9184,0.6622,11.68,1725.89,0.6756756756756757
359954,33,0.5167,0.923,0.6622,11.68,1758.36,0.6756756756756757
359954,34,0.5167,0.923,0.6622,11.84,1799.19,0.6756756756756757
359954,35,0.5169,0.9275,0.6757,11.88,1828.38,0.6756756756756757
359954,36,0.5171,0.929,0.6757,11.9,1857.23,0.6756756756756757
359954,37,0.5174,0.932,0.6757,11.98,1893.63,0.6756756756756757
359954,38,0.5178,0.932,0.6757,11.97,1915.43,0.6756756756756757
359954,39,0.5181,0.9366,0.6757,12.06,1932.2,0.6756756756756757
359954,40,0.5182,0.9396,0.6757,12.09,1953.56,0.6756756756756757
359954,41,0.5185,0.9441,0.6757,12.09,1965.18,0.6756756756756757
359954,42,0.5188,0.9456,0.6757,12.17,1974.86,0.6756756756756757
359954,43,0.5192,0.9517,0.6757,12.23,1985.82,0.6756756756756757
359954,44,0.5193,0.9517,0.6757,12.23,1991.74,0.6756756756756757
359954,45,0.5198,0.9532,0.6757,12.34,1996.34,0.6756756756756757
359954,46,0.5199,0.9547,0.6757,12.37,1995.5,0.6756756756756757
359954,47,0.5202,0.9547,0.6757,12.39,2001.73,0.6756756756756757
359954,48,0.5204,0.9547,0.6757,12.4,2004.09,0.6756756756756757
359954,49,0.5205,0.9577,0.6757,12.43,2005.48,0.6756756756756757
2073,0,0.46,0.5678,0.5973,14.09,160.9,0.7248322147651006
2073,1,0.46,0.5678,0.5973,14.09,160.9,0.7248322147651006
2073,2,0.4716,0.585,0.604,16.66,246.0,0.7248322147651006
2073,3,0.4808,0.612,0.604,24.94,527.57,0.7248322147651006
2073,4,0.4919,0.6307,0.6309,30.64,826.84,0.7248322147651006
2073,5,0.5017,0.639,0.6443,32.79,916.04,0.7248322147651006
2073,6,0.5067,0.6554,0.6443,32.9,978.24,0.7248322147651006
2073,7,0.5098,0.6637,0.6376,31.84,1023.79,0.7248322147651006
2073,8,0.513,0.6704,0.651,31.07,1069.8,0.7248322147651006
2073,9,0.5151,0.6772,0.651,30.16,1123.79,0.7248322147651006
2073,10,0.517,0.6809,0.6577,29.3,1159.81,0.7248322147651006
2073,11,0.5188,0.6831,0.6711,28.94,1183.59,0.7248322147651006
2073,12,0.5195,0.6891,0.6711,27.97,1226.01,0.7248322147651006
2073,13,0.5206,0.6944,0.6711,27.26,1305.43,0.7248322147651006
2073,14,0.5206,0.6996,0.6644,26.73,1393.64,0.7248322147651006
2073,15,0.5206,0.7034,0.6644,26.2,1536.4,0.7248322147651006
2073,16,0.5207,0.7064,0.6846,26.36,1693.18,0.7248322147651006
2073,17,0.5205,0.7124,0.6846,26.41,1904.68,0.7248322147651006
2073,18,0.5204,0.7169,0.6913,26.46,2200.55,0.7248322147651006
2073,19,0.5201,0.7266,0.6846,26.69,2578.13,0.7248322147651006
2073,20,0.5196,0.7356,0.6913,26.97,3011.97,0.7248322147651006
2073,21,0.5193,0.7393,0.6913,27.2,3425.06,0.7248322147651006
2073,22,0.519,0.7446,0.6913,27.74,3876.22,0.7248322147651006
2073,23,0.5186,0.7513,0.698,27.97,4495.27,0.7248322147651006
2073,24,0.5179,0.7566,0.698,28.11,5114.03,0.7248322147651006
2073,25,0.5172,0.7678,0.698,28.39,5675.42,0.7248322147651006
2073,26,0.5166,0.7723,0.698,28.56,6241.13,0.7248322147651006
2073,27,0.5161,0.7805,0.698,28.52,6771.56,0.7248322147651006
2073,28,0.5155,0.785,0.698,28.79,7358.89,0.7248322147651006
2073,29,0.515,0.7918,0.698,28.7,7892.89,0.7248322147651006
2073,30,0.5146,0.7985,0.698,28.73,8512.62,0.7248322147651006
2073,31,0.5141,0.803,0.6913,28.79,9023.17,0.7248322147651006
2073,32,0.5136,0.8082,0.6913,28.8,9544.7,0.7248322147651006
2073,33,0.5135,0.815,0.6913,28.69,9999.75,0.7248322147651006
2073,34,0.5131,0.8232,0.6913,28.62,10451.15,0.7248322147651006
2073,35,0.5128,0.8277,0.6913,28.55,10825.46,0.7248322147651006
2073,36,0.5126,0.8345,0.6913,28.46,11244.23,0.7248322147651006
2073,37,0.5123,0.8367,0.6913,28.39,11596.72,0.7248322147651006
2073,38,0.512,0.8464,0.6913,28.33,11900.3,0.7248322147651006
2073,39,0.5117,0.8517,0.6913,28.27,12155.52,0.7248322147651006
2073,40,0.5111,0.8584,0.6913,28.3,12427.63,0.7248322147651006
2073,41,0.5109,0.8607,0.6913,28.22,12662.2,0.7248322147651006
2073,42,0.5107,0.8644,0.6846,28.16,12830.5,0.7248322147651006
2073,43,0.5104,0.8674,0.6846,28.01,13014.71,0.7248322147651006
2073,44,0.5103,0.8697,0.6779,27.86,13120.29,0.7248322147651006
2073,45,0.5103,0.8727,0.6779,27.75,13231.74,0.7248322147651006
2073,46,0.5102,0.8742,0.6846,27.64,13339.73,0.7248322147651006
2073,47,0.51,0.8772,0.6846,27.52,13430.72,0.7248322147651006
2073,48,0.5099,0.8772,0.6846,27.43,13482.43,0.7248322147651006
2073,49,0.5097,0.8787,0.6846,27.37,13539.09,0.7248322147651006
2073,0,0.4795,0.5843,0.604,15.32,182.41,0.7181208053691275
2073,1,0.4795,0.5843,0.604,15.32,182.41,0.7181208053691275
2073,2,0.4855,0.5963,0.604,19.45,449.59,0.7181208053691275
2073,3,0.4958,0.621,0.6242,25.17,1046.68,0.7181208053691275
2073,4,0.4995,0.6412,0.6309,29.63,1555.62,0.7181208053691275
2073,5,0.5018,0.6502,0.6376,31.04,1737.44,0.7181208053691275
2073,6,0.503,0.6562,0.6376,31.15,1836.21,0.7181208053691275
2073,7,0.5034,0.6577,0.6376,30.84,1877.95,0.7181208053691275
2073,8,0.5035,0.6652,0.6376,30.3,1964.33,0.7181208053691275
2073,9,0.5039,0.6719,0.6309,30.46,2024.58,0.7181208053691275
2073,10,0.5035,0.6749,0.6309,30.83,2052.51,0.7181208053691275
2073,11,0.5039,0.6794,0.6309,30.92,2108.2,0.7181208053691275
2073,12,0.5049,0.6854,0.6443,30.64,2149.04,0.7181208053691275
2073,13,0.5054,0.6884,0.6443,30.61,2181.67,0.7181208053691275
2073,14,0.5054,0.6951,0.651,30.46,2232.24,0.7181208053691275
2073,15,0.5065,0.6989,0.651,30.37,2331.79,0.7181208053691275
2073,16,0.5076,0.7011,0.651,30.33,2424.03,0.7181208053691275
2073,17,0.5077,0.7056,0.651,30.41,2595.5,0.7181208053691275
2073,18,0.5082,0.7101,0.6577,30.1,2763.28,0.7181208053691275
2073,19,0.5086,0.7161,0.6577,30.13,2945.78,0.7181208053691275
2073,20,0.5088,0.7221,0.6644,30.21,3097.2,0.7181208053691275
2073,21,0.5086,0.7281,0.6644,30.23,3254.15,0.7181208053691275
2073,22,0.5087,0.7311,0.6711,30.22,3426.65,0.7181208053691275
2073,23,0.509,0.7348,0.6779,30.07,3564.71,0.7181208053691275
2073,24,0.5089,0.7386,0.6779,29.85,3705.47,0.7181208053691275
2073,25,0.5084,0.7446,0.6779,29.81,3951.25,0.7181208053691275
2073,26,0.5084,0.7491,0.6779,29.48,4249.29,0.7181208053691275
2073,27,0.5086,0.7551,0.6779,29.03,4533.3,0.7181208053691275
2073,28,0.5083,0.7596,0.6779,28.52,4779.96,0.7181208053691275
2073,29,0.5081,0.7655,0.6711,28.1,5071.91,0.7181208053691275
2073,30,0.5078,0.77,0.6779,27.78,5369.64,0.7181208053691275
2073,31,0.5076,0.7753,0.6711,27.3,5680.78,0.7181208053691275
2073,32,0.5077,0.782,0.6711,26.71,6005.21,0.7181208053691275
2073,33,0.5075,0.7895,0.6779,26.21,6336.18,0.7181208053691275
2073,34,0.5075,0.7948,0.6846,25.85,6667.41,0.7181208053691275
2073,35,0.5074,0.7978,0.6846,25.66,6992.26,0.7181208053691275
2073,36,0.5073,0.8,0.6913,25.6,7404.16,0.7181208053691275
2073,37,0.5073,0.8045,0.6913,25.53,7793.27,0.7181208053691275
2073,38,0.5071,0.8082,0.6913,25.45,8216.4,0.7181208053691275
2073,39,0.5069,0.812,0.698,25.29,8617.64,0.7181208053691275
2073,40,0.5067,0.818,0.6913,25.19,8935.4,0.7181208053691275
2073,41,0.5067,0.8232,0.6846,25.16,9295.06,0.7181208053691275
2073,42,0.5065,0.8285,0.6913,25.15,9604.42,0.7181208053691275
2073,43,0.5062,0.8315,0.6913,25.11,9893.07,0.7181208053691275
2073,44,0.5062,0.8352,0.6913,25.25,10133.3,0.7181208053691275
2073,45,0.5062,0.839,0.6846,25.22,10342.77,0.7181208053691275
2073,46,0.506,0.8404,0.6913,25.2,10479.09,0.7181208053691275
2073,47,0.5059,0.8442,0.6913,25.07,10633.63,0.7181208053691275
2073,48,0.5058,0.8457,0.6913,24.96,10790.79,0.7181208053691275
2073,49,0.5057,0.8487,0.6913,24.78,10946.95,0.7181208053691275
359954,0,0.4746,0.6329,0.5676,10.62,223.34,0.6621621621621622
359954,1,0.4746,0.6329,0.5676,10.62,223.34,0.6621621621621622
359954,2,0.4786,0.6677,0.5676,14.11,390.94,0.6621621621621622
359954,3,0.4861,0.7115,0.5811,16.31,580.59,0.6621621621621622
359954,4,0.4927,0.7417,0.5811,17.32,688.96,0.6621621621621622
359954,5,0.4974,0.7568,0.6081,17.51,736.69,0.6621621621621622
359954,6,0.4996,0.7704,0.6216,17.45,756.2,0.6621621621621622
359954,7,0.5028,0.784,0.6216,18.01,772.9,0.6621621621621622
359954,8,0.5046,0.7991,0.6486,17.5,789.81,0.6621621621621622
359954,9,0.506,0.8142,0.6622,17.24,825.45,0.6621621621621622
359954,10,0.5072,0.8248,0.6486,17.12,865.99,0.6621621621621622
359954,11,0.5087,0.8444,0.6486,17.14,923.4,0.6621621621621622
359954,12,0.5092,0.852,0.6486,16.95,973.31,0.6621621621621622
359954,13,0.5101,0.8535,0.6486,17.23,1023.77,0.6621621621621622
359954,14,0.5106,0.8625,0.6486,17.14,1073.51,0.6621621621621622
359954,15,0.5108,0.8686,0.6486,17.49,1141.17,0.6621621621621622
359954,16,0.5111,0.8761,0.6486,17.69,1178.16,0.6621621621621622
359954,17,0.5116,0.8837,0.6486,17.58,1219.62,0.6621621621621622
359954,18,0.5117,0.8897,0.6486,17.68,1265.27,0.6621621621621622
359954,19,0.5125,0.8927,0.6486,17.68,1332.8,0.6621621621621622
359954,20,0.513,0.8943,0.6486,17.45,1419.75,0.6621621621621622
359954,21,0.5133,0.8958,0.6486,17.48,1489.72,0.6621621621621622
359954,22,0.5136,0.9003,0.6622,17.39,1561.47,0.6621621621621622
359954,23,0.5139,0.9079,0.6622,17.26,1608.85,0.6621621621621622
359954,24,0.5139,0.9124,0.6622,17.1,1667.49,0.6621621621621622
359954,25,0.5145,0.9139,0.6622,16.91,1701.96,0.6621621621621622
359954,26,0.5148,0.9169,0.6622,16.88,1743.41,0.6621621621621622
359954,27,0.5155,0.9199,0.6622,16.65,1791.97,0.6621621621621622
359954,28,0.5161,0.923,0.6622,16.5,1836.81,0.6621621621621622
359954,29,0.5164,0.923,0.6622,16.39,1861.6,0.6621621621621622
359954,30,0.5168,0.9305,0.6622,16.27,1887.16,0.6621621621621622
359954,31,0.5172,0.9366,0.6622,16.16,1908.02,0.6621621621621622
359954,32,0.5175,0.9396,0.6622,16.06,1921.97,0.6621621621621622
359954,33,0.5178,0.9441,0.6622,15.87,1937.82,0.6621621621621622
359954,34,0.5181,0.9441,0.6622,15.67,1953.9,0.6621621621621622
359954,35,0.5183,0.9471,0.6622,15.54,1961.16,0.6621621621621622
359954,36,0.5184,0.9471,0.6622,15.47,1972.36,0.6621621621621622
359954,37,0.5186,0.9471,0.6622,15.31,1982.75,0.6621621621621622
359954,38,0.5188,0.9502,0.6622,15.2,1992.84,0.6621621621621622
359954,39,0.5189,0.9532,0.6622,15.05,2013.93,0.6621621621621622
359954,40,0.519,0.9562,0.6622,14.99,2027.36,0.6621621621621622
359954,41,0.519,0.9577,0.6622,14.94,2042.01,0.6621621621621622
359954,42,0.5193,0.9577,0.6622,14.86,2048.45,0.6621621621621622
359954,43,0.5196,0.9577,0.6622,14.76,2050.18,0.6621621621621622
359954,44,0.5199,0.9592,0.6622,14.64,2056.05,0.6621621621621622
359954,45,0.5201,0.9607,0.6622,14.57,2059.79,0.6621621621621622
359954,46,0.5203,0.9607,0.6622,14.57,2061.23,0.6621621621621622
359954,47,0.5207,0.9637,0.6622,14.46,2059.29,0.6621621621621622
359954,48,0.521,0.9637,0.6757,14.38,2059.2,0.6621621621621622
359954,49,0.5211,0.9653,0.6757,14.28,2053.69,0.6621621621621622
190146,0,0.6424,0.816,0.7412,5.35,93.1,0.7764705882352941
190146,1,0.6424,0.816,0.7412,5.35,93.1,0.7764705882352941
190146,2,0.6459,0.8463,0.7294,5.94,128.65,0.7764705882352941
190146,3,0.6501,0.8844,0.7176,7.03,200.1,0.7764705882352941
190146,4,0.653,0.9014,0.7176,7.46,290.35,0.7764705882352941
190146,5,0.657,0.9238,0.7294,8.23,407.13,0.7764705882352941
190146,6,0.6583,0.9369,0.7294,8.88,463.94,0.7764705882352941
190146,7,0.659,0.9448,0.7412,8.78,502.0,0.7764705882352941
190146,8,0.6596,0.9527,0.7412,8.95,543.61,0.7764705882352941
190146,9,0.6605,0.9593,0.7412,9.02,581.79,0.7764705882352941
190146,10,0.6618,0.9619,0.7412,9.14,607.39,0.7764705882352941
190146,11,0.6626,0.9645,0.7412,9.24,640.93,0.7764705882352941
190146,12,0.6636,0.9698,0.7412,9.38,685.47,0.7764705882352941
190146,13,0.6644,0.9724,0.7412,9.41,704.55,0.7764705882352941
190146,14,0.6648,0.9724,0.7412,9.44,723.72,0.7764705882352941
190146,15,0.6655,0.9724,0.7412,9.57,740.06,0.7764705882352941
190146,16,0.6658,0.9777,0.7294,9.82,755.49,0.7764705882352941
190146,17,0.6661,0.9777,0.7294,9.9,768.13,0.7764705882352941
190146,18,0.6668,0.9816,0.7294,9.99,782.59,0.7764705882352941
190146,19,0.6674,0.9803,0.7294,9.92,791.12,0.7764705882352941
190146,20,0.6674,0.9816,0.7294,9.99,798.79,0.7764705882352941
190146,21,0.6677,0.9829,0.7294,9.96,808.58,0.7764705882352941
190146,22,0.6683,0.9842,0.7294,10.0,814.71,0.7764705882352941
190146,23,0.6685,0.9855,0.7294,10.01,816.66,0.7764705882352941
190146,24,0.6687,0.9855,0.7294,10.06,821.46,0.7764705882352941
190146,25,0.669,0.9855,0.7294,10.0,830.31,0.7764705882352941
190146,26,0.6691,0.9882,0.7294,9.88,838.43,0.7764705882352941
190146,27,0.6691,0.9882,0.7294,9.89,840.87,0.7764705882352941
190146,28,0.6696,0.9895,0.7294,9.82,845.33,0.7764705882352941
190146,29,0.6698,0.9895,0.7294,9.77,847.28,0.7764705882352941
190146,30,0.6701,0.9908,0.7294,9.7,846.97,0.7764705882352941
190146,31,0.6703,0.9908,0.7294,9.59,844.19,0.7764705882352941
190146,32,0.6707,0.9908,0.7294,9.57,840.69,0.7764705882352941
190146,33,0.671,0.9934,0.7294,9.47,839.15,0.7764705882352941
190146,34,0.6714,0.9961,0.7294,9.48,839.46,0.7764705882352941
190146,35,0.6716,0.9961,0.7294,9.36,839.1,0.7764705882352941
190146,36,0.6716,0.9961,0.7294,9.34,838.05,0.7764705882352941
190146,37,0.6718,0.9961,0.7294,9.37,836.12,0.7764705882352941
190146,38,0.6717,0.9961,0.7294,9.29,834.73,0.7764705882352941
190146,39,0.6716,0.9961,0.7294,9.26,835.0,0.7764705882352941
190146,40,0.6717,0.9961,0.7294,9.15,831.25,0.7764705882352941
190146,41,0.6717,0.9961,0.7294,9.14,829.42,0.7764705882352941
190146,42,0.6718,0.9961,0.7294,9.08,826.74,0.7764705882352941
190146,43,0.6719,0.9961,0.7294,9.05,824.95,0.7764705882352941
190146,44,0.672,0.9961,0.7294,8.98,819.88,0.7764705882352941
190146,45,0.672,0.9974,0.7294,8.91,815.03,0.7764705882352941
190146,46,0.6719,0.9974,0.7294,8.85,810.12,0.7764705882352941
190146,47,0.6719,0.9974,0.7294,8.81,805.21,0.7764705882352941
190146,48,0.6719,0.9974,0.7294,8.77,800.22,0.7764705882352941
190146,49,0.6719,0.9974,0.7294,8.74,794.92,0.7764705882352941
359959,0,0.4516,0.4272,0.4257,10.18,52.0,0.527027027027027
359959,1,0.4516,0.4272,0.4257,10.18,52.0,0.527027027027027
359959,2,0.462,0.4755,0.4459,12.94,97.33,0.527027027027027
359959,3,0.4677,0.5087,0.4865,14.47,138.09,0.527027027027027
359959,4,0.4714,0.5457,0.5068,14.9,181.9,0.527027027027027
359959,5,0.4741,0.5615,0.5405,15.01,204.33,0.527027027027027
359959,6,0.476,0.5781,0.5405,14.38,213.76,0.527027027027027
359959,7,0.4773,0.5834,0.5473,13.69,212.43,0.527027027027027
359959,8,0.4782,0.5887,0.5541,13.02,217.6,0.527027027027027
359959,9,0.4792,0.5932,0.5405,12.52,219.51,0.527027027027027
359959,10,0.4802,0.5985,0.5338,11.95,221.35,0.527027027027027
359959,11,0.4803,0.5985,0.5338,11.53,223.07,0.527027027027027
359959,12,0.4809,0.6053,0.5203,11.17,225.47,0.527027027027027
359959,13,0.4816,0.6075,0.527,10.8,232.4,0.527027027027027
359959,14,0.4818,0.6075,0.527,10.41,238.27,0.527027027027027
359959,15,0.4823,0.6083,0.527,10.13,254.35,0.527027027027027
359959,16,0.4829,0.6128,0.5338,9.95,266.78,0.527027027027027
359959,17,0.4829,0.6136,0.5338,9.7,277.25,0.527027027027027
359959,18,0.483,0.6158,0.5405,9.43,291.94,0.527027027027027
359959,19,0.483,0.6151,0.5473,9.28,312.31,0.527027027027027
359959,20,0.483,0.6158,0.5541,9.16,329.88,0.527027027027027
359959,21,0.4832,0.6166,0.5608,9.11,348.96,0.527027027027027
359959,22,0.4833,0.6174,0.5608,9.07,368.96,0.527027027027027
359959,23,0.4835,0.6181,0.5608,9.04,396.35,0.527027027027027
359959,24,0.4836,0.6204,0.5608,9.12,418.94,0.527027027027027
359959,25,0.4837,0.6219,0.5608,9.18,442.96,0.527027027027027
359959,26,0.4839,0.6226,0.5608,9.2,470.76,0.527027027027027
359959,27,0.484,0.6257,0.5608,9.24,497.15,0.527027027027027
359959,28,0.484,0.6272,0.5608,9.24,515.65,0.527027027027027
359959,29,0.4841,0.6302,0.5608,9.29,540.76,0.527027027027027
359959,30,0.4841,0.6309,0.5608,9.37,559.85,0.527027027027027
359959,31,0.484,0.6309,0.5608,9.34,582.42,0.527027027027027
359959,32,0.484,0.6317,0.5608,9.31,600.91,0.527027027027027
359959,33,0.4841,0.6332,0.5608,9.31,621.78,0.527027027027027
359959,34,0.4842,0.6362,0.5608,9.35,642.36,0.527027027027027
359959,35,0.4842,0.637,0.5608,9.33,665.95,0.527027027027027
359959,36,0.4844,0.637,0.5608,9.33,693.04,0.527027027027027
359959,37,0.4844,0.6392,0.5608,9.37,725.19,0.527027027027027
359959,38,0.4844,0.6423,0.5608,9.46,765.43,0.527027027027027
359959,39,0.4843,0.6438,0.5608,9.56,823.88,0.527027027027027
359959,40,0.4843,0.6445,0.5608,9.68,888.78,0.527027027027027
359959,41,0.4842,0.6445,0.5608,9.79,965.18,0.527027027027027
359959,42,0.4841,0.6453,0.5608,9.87,1033.03,0.527027027027027
359959,43,0.484,0.646,0.5608,10.02,1105.28,0.527027027027027
359959,44,0.4839,0.6483,0.5608,10.13,1190.21,0.527027027027027
359959,45,0.4836,0.6506,0.5608,10.29,1286.63,0.527027027027027
359959,46,0.4835,0.6513,0.5608,10.41,1380.53,0.527027027027027
359959,47,0.4833,0.6543,0.5608,10.56,1461.98,0.527027027027027
359959,48,0.4834,0.6566,0.5608,10.72,1561.16,0.527027027027027
359959,49,0.4833,0.6574,0.5608,10.84,1652.92,0.527027027027027
359959,0,0.457,0.4868,0.4527,9.39,44.25,0.5337837837837838
359959,1,0.457,0.4868,0.4527,9.39,44.25,0.5337837837837838
359959,2,0.4603,0.5185,0.4527,10.77,66.12,0.5337837837837838
359959,3,0.4648,0.5336,0.5135,12.2,84.76,0.5337837837837838
359959,4,0.4686,0.5615,0.5135,13.01,105.03,0.5337837837837838
359959,5,0.4709,0.5743,0.5338,13.01,112.0,0.5337837837837838
359959,6,0.4735,0.5796,0.5338,13.2,123.21,0.5337837837837838
359959,7,0.4758,0.5887,0.5405,13.47,138.78,0.5337837837837838
359959,8,0.4773,0.5902,0.5405,13.63,153.72,0.5337837837837838
359959,9,0.4791,0.5932,0.5405,13.95,174.82,0.5337837837837838
359959,10,0.4808,0.6,0.5405,13.75,185.8,0.5337837837837838
359959,11,0.482,0.6015,0.5338,13.6,199.02,0.5337837837837838
359959,12,0.4826,0.603,0.527,13.4,215.54,0.5337837837837838
359959,13,0.4836,0.6091,0.527,13.32,228.0,0.5337837837837838
359959,14,0.484,0.6136,0.5338,13.21,247.22,0.5337837837837838
359959,15,0.4839,0.6151,0.5338,13.05,274.55,0.5337837837837838
359959,16,0.4839,0.6174,0.5405,13.04,313.97,0.5337837837837838
359959,17,0.4844,0.6196,0.5473,13.18,372.37,0.5337837837837838
359959,18,0.4843,0.6211,0.5473,13.2,427.76,0.5337837837837838
359959,19,0.4846,0.6204,0.5473,13.35,485.77,0.5337837837837838
359959,20,0.4846,0.6226,0.5473,13.54,548.36,0.5337837837837838
359959,21,0.4848,0.6249,0.5473,13.53,593.53,0.5337837837837838
359959,22,0.4848,0.6264,0.5541,13.51,631.03,0.5337837837837838
359959,23,0.4848,0.6294,0.5473,13.55,672.97,0.5337837837837838
359959,24,0.4847,0.6325,0.5473,13.55,722.41,0.5337837837837838
359959,25,0.4845,0.6309,0.5473,13.54,770.21,0.5337837837837838
359959,26,0.4846,0.6309,0.5473,13.51,817.1,0.5337837837837838
359959,27,0.4846,0.634,0.5541,13.48,865.61,0.5337837837837838
359959,28,0.4842,0.6332,0.5541,13.47,932.69,0.5337837837837838
359959,29,0.4842,0.6362,0.5608,13.66,1008.15,0.5337837837837838
359959,30,0.484,0.64,0.5608,13.7,1074.07,0.5337837837837838
359959,31,0.4839,0.64,0.5608,13.65,1130.0,0.5337837837837838
359959,32,0.4837,0.6408,0.5608,13.64,1197.23,0.5337837837837838
359959,33,0.4835,0.6438,0.5608,13.66,1285.15,0.5337837837837838
359959,34,0.4834,0.6475,0.5608,13.73,1390.76,0.5337837837837838
359959,35,0.4833,0.6483,0.5608,13.76,1500.51,0.5337837837837838
359959,36,0.4832,0.6506,0.5608,13.92,1605.69,0.5337837837837838
359959,37,0.4831,0.6513,0.5608,13.97,1690.09,0.5337837837837838
359959,38,0.4829,0.6536,0.5608,14.02,1794.23,0.5337837837837838
359959,39,0.4827,0.6551,0.5608,14.03,1888.42,0.5337837837837838
359959,40,0.4825,0.6551,0.5608,14.03,2005.07,0.5337837837837838
359959,41,0.4825,0.6581,0.5608,14.11,2143.18,0.5337837837837838
359959,42,0.4827,0.6649,0.5608,14.14,2289.73,0.5337837837837838
359959,43,0.4827,0.6664,0.5608,14.13,2425.01,0.5337837837837838
359959,44,0.4825,0.6687,0.5608,14.19,2567.42,0.5337837837837838
359959,45,0.4825,0.6702,0.5608,14.2,2716.14,0.5337837837837838
359959,46,0.4823,0.6709,0.5608,14.24,2885.82,0.5337837837837838
359959,47,0.4821,0.6725,0.5608,14.25,3044.18,0.5337837837837838
359959,48,0.482,0.6755,0.5608,14.23,3232.4,0.5337837837837838
359959,49,0.4818,0.677,0.5608,14.31,3436.15,0.5337837837837838
190146,0,0.6432,0.8068,0.7412,2.84,129.14,0.7647058823529411
190146,1,0.6432,0.8068,0.7412,2.84,129.14,0.7647058823529411
190146,2,0.6485,0.8541,0.7412,6.71,386.26,0.7647058823529411
190146,3,0.6521,0.9185,0.7294,11.17,805.02,0.7647058823529411
190146,4,0.6574,0.9448,0.7294,13.19,949.59,0.7647058823529411
190146,5,0.6591,0.958,0.7294,13.55,982.21,0.7647058823529411
190146,6,0.6605,0.9698,0.7412,13.37,971.6,0.7647058823529411
190146,7,0.6625,0.9763,0.7294,12.91,952.78,0.7647058823529411
190146,8,0.6636,0.9816,0.7294,12.43,931.78,0.7647058823529411
190146,9,0.664,0.9869,0.7176,12.11,911.4,0.7647058823529411
190146,10,0.665,0.9921,0.7176,11.85,906.33,0.7647058823529411
190146,11,0.6651,0.9934,0.7059,11.43,923.84,0.7647058823529411
190146,12,0.6659,0.9934,0.7176,11.2,939.03,0.7647058823529411
190146,13,0.6659,0.9961,0.7176,10.85,950.08,0.7647058823529411
190146,14,0.6667,0.9961,0.7294,10.7,956.72,0.7647058823529411
190146,15,0.6675,0.9974,0.7294,10.45,960.25,0.7647058823529411
190146,16,0.6676,0.9974,0.7294,10.2,967.69,0.7647058823529411
190146,17,0.6681,0.9974,0.7294,9.9,964.66,0.7647058823529411
190146,18,0.6684,0.9987,0.7294,9.73,958.32,0.7647058823529411
190146,19,0.669,0.9987,0.7294,9.57,955.61,0.7647058823529411
190146,20,0.669,0.9987,0.7294,9.38,949.36,0.7647058823529411
190146,21,0.6692,0.9987,0.7176,9.24,938.28,0.7647058823529411
190146,22,0.6695,0.9987,0.7176,9.15,925.73,0.7647058823529411
190146,23,0.6696,0.9987,0.7294,9.0,916.41,0.7647058823529411
190146,24,0.6699,0.9987,0.7294,8.82,904.48,0.7647058823529411
190146,25,0.6701,1.0,0.7412,8.65,891.89,0.7647058823529411
190146,26,0.6702,1.0,0.7412,8.45,876.01,0.7647058823529411
190146,27,0.6704,1.0,0.7412,8.32,861.4,0.7647058823529411
190146,28,0.6705,1.0,0.7529,8.28,847.91,0.7647058823529411
190146,29,0.6709,1.0,0.7529,8.17,834.41,0.7647058823529411
190146,30,0.6712,1.0,0.7529,8.07,822.1,0.7647058823529411
190146,31,0.6716,1.0,0.7529,7.97,807.81,0.7647058823529411
190146,32,0.6718,1.0,0.7529,7.83,796.34,0.7647058823529411
190146,33,0.6721,1.0,0.7529,7.73,784.05,0.7647058823529411
190146,34,0.6722,1.0,0.7412,7.63,772.82,0.7647058823529411
190146,35,0.6725,1.0,0.7412,7.58,762.86,0.7647058823529411
190146,36,0.6728,1.0,0.7412,7.52,753.63,0.7647058823529411
190146,37,0.673,1.0,0.7412,7.48,744.65,0.7647058823529411
190146,38,0.6732,1.0,0.7412,7.44,737.16,0.7647058823529411
190146,39,0.6735,1.0,0.7412,7.43,727.81,0.7647058823529411
190146,40,0.6736,1.0,0.7294,7.42,720.47,0.7647058823529411
190146,41,0.6736,1.0,0.7294,7.36,711.77,0.7647058823529411
190146,42,0.6736,1.0,0.7294,7.28,702.7,0.7647058823529411
190146,43,0.6736,1.0,0.7294,7.28,692.82,0.7647058823529411
190146,44,0.6737,1.0,0.7294,7.25,684.64,0.7647058823529411
190146,45,0.6738,1.0,0.7176,7.21,677.62,0.7647058823529411
190146,46,0.6739,1.0,0.7176,7.19,669.01,0.7647058823529411
190146,47,0.6739,1.0,0.7176,7.16,661.01,0.7647058823529411
190146,48,0.674,1.0,0.7294,7.13,653.44,0.7647058823529411
190146,49,0.6741,1.0,0.7294,7.09,645.96,0.7647058823529411
359959,0,0.4526,0.4272,0.4257,8.77,56.98,0.5337837837837838
359959,1,0.4526,0.4272,0.4257,8.77,56.98,0.5337837837837838
359959,2,0.4596,0.4626,0.4459,10.74,91.15,0.5337837837837838
359959,3,0.4637,0.514,0.4662,13.66,170.56,0.5337837837837838
359959,4,0.4676,0.5555,0.5,16.17,254.68,0.5337837837837838
