run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,avg_default_params
168350,14,2,96,0.836,0.898,22.955,11.792,11.0,7939.343,99.398,57.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.079,0.69
168350,14,2,97,0.836,0.898,22.943,11.791,11.0,7934.574,99.346,57.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.079,0.73
168350,14,2,98,0.836,0.898,22.93,11.79,11.0,7921.769,99.224,57.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.079,0.71
168350,14,2,99,0.836,0.897,22.911,11.788,11.0,7903.936,99.093,57.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.079,0.62
359955,13,25,0,0.703,0.733,4.86,14.6,14.0,45.078,80.68,80.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,6.0
359955,13,25,1,0.703,0.733,4.86,14.6,14.0,45.078,80.68,80.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,4.75
359955,13,25,2,0.715,0.747,13.027,13.293,14.0,536.549,70.527,78.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,3.73
359955,13,25,3,0.728,0.76,18.632,12.09,13.0,857.167,60.23,75.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,2.6
359955,13,25,4,0.736,0.76,20.624,11.304,13.0,972.198,52.744,66.5,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,2.06
359955,13,25,5,0.743,0.767,20.392,10.712,11.0,1008.345,46.91,48.5,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,2.92
359955,13,25,6,0.746,0.767,18.889,10.689,11.0,960.101,43.886,36.5,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,2.65
359955,13,25,7,0.749,0.767,17.621,10.698,11.0,913.054,41.562,28.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,2.6
359955,13,25,8,0.751,0.773,16.526,10.613,11.0,866.976,39.371,23.5,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,2.28
359955,13,25,9,0.753,0.78,15.681,10.476,11.0,825.242,37.391,21.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,1.9
359955,13,25,10,0.755,0.78,14.968,10.387,11.0,783.208,35.835,20.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,1.8
359955,13,25,11,0.756,0.773,14.499,10.286,11.0,751.679,34.576,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,1.69
359955,13,25,12,0.757,0.773,14.047,10.241,11.0,717.385,33.58,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,1.69
359955,13,25,13,0.758,0.773,13.52,10.223,11.0,684.796,32.732,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,1.47
359955,13,25,14,0.759,0.78,13.079,10.177,11.0,657.491,31.94,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,1.49
359955,13,25,15,0.76,0.787,12.68,10.136,11.0,632.53,31.261,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,1.42
359955,13,25,16,0.76,0.793,12.384,10.112,11.0,612.065,30.704,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,1.31
359955,13,25,17,0.76,0.793,12.038,10.097,11.0,588.957,30.24,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,1.41
359955,13,25,18,0.761,0.793,11.812,10.112,11.0,572.6,29.948,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,1.15
359955,13,25,19,0.761,0.793,11.7,10.094,11.0,557.676,29.61,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,1.18
359955,13,25,20,0.761,0.787,11.531,10.113,11.0,540.805,29.364,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,1.05
359955,13,25,21,0.762,0.78,11.314,10.104,11.0,524.439,28.968,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,1.07
359955,13,25,22,0.762,0.78,11.123,10.116,11.0,514.285,28.852,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,1.09
359955,13,25,23,0.762,0.78,10.836,10.126,11.0,499.762,28.635,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.98
359955,13,25,24,0.762,0.78,10.626,10.123,11.0,488.022,28.478,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,1.06
359955,13,25,25,0.763,0.78,10.501,10.124,11.0,478.43,28.361,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.91
359955,13,25,26,0.763,0.78,10.383,10.09,11.0,467.575,28.179,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.79
359955,13,25,27,0.763,0.78,10.208,10.041,10.0,456.398,27.95,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.82
359955,13,25,28,0.763,0.78,10.046,9.999,10.0,447.705,27.809,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.88
359955,13,25,29,0.763,0.78,9.833,9.971,10.0,438.795,27.692,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.84
359955,13,25,30,0.764,0.78,9.722,9.937,10.0,431.105,27.566,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.86
359955,13,25,31,0.764,0.78,9.67,9.898,10.0,424.028,27.383,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.81
359955,13,25,32,0.764,0.78,9.53,9.861,10.0,416.608,27.27,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.77
359955,13,25,33,0.764,0.78,9.382,9.828,10.0,408.906,27.064,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.86
359955,13,25,34,0.764,0.78,9.307,9.797,10.0,401.454,26.905,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.78
359955,13,25,35,0.764,0.78,9.222,9.764,10.0,394.367,26.744,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.81
359955,13,25,36,0.765,0.78,9.239,9.718,10.0,388.78,26.572,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.85
359955,13,25,37,0.765,0.78,9.117,9.695,10.0,383.21,26.5,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.87
359955,13,25,38,0.765,0.78,9.054,9.669,10.0,377.962,26.394,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.83
359955,13,25,39,0.765,0.78,9.003,9.638,10.0,372.868,26.303,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.75
359955,13,25,40,0.765,0.78,8.928,9.613,10.0,367.744,26.196,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.81
359955,13,25,41,0.765,0.78,8.843,9.586,10.0,363.698,26.152,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.85
359955,13,25,42,0.765,0.78,8.775,9.56,10.0,359.513,26.063,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.87
359955,13,25,43,0.765,0.78,8.708,9.536,10.0,354.987,25.933,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.81
359955,13,25,44,0.765,0.78,8.649,9.509,10.0,350.41,25.8,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.78
359955,13,25,45,0.765,0.78,8.63,9.479,10.0,347.342,25.721,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.83
359955,13,25,46,0.765,0.78,8.621,9.452,10.0,343.864,25.633,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.84
359955,13,25,47,0.765,0.78,8.541,9.435,10.0,339.385,25.563,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.92
359955,13,25,48,0.765,0.78,8.464,9.42,10.0,335.953,25.521,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.88
359955,13,25,49,0.765,0.78,8.387,9.407,10.0,333.072,25.48,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.83
359955,13,25,50,0.765,0.78,8.336,9.384,10.0,329.018,25.404,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.86
359955,13,25,51,0.766,0.78,8.281,9.369,10.0,325.411,25.295,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.89
359955,13,25,52,0.766,0.78,8.19,9.362,10.0,322.916,25.311,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.84
359955,13,25,53,0.766,0.78,8.187,9.336,10.0,320.943,25.243,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.76
359955,13,25,54,0.766,0.78,8.213,9.315,10.0,318.753,25.179,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.84
359955,13,25,55,0.766,0.78,8.166,9.302,10.0,316.533,25.15,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.84
359955,13,25,56,0.766,0.78,8.11,9.295,10.0,313.75,25.112,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.92
359955,13,25,57,0.766,0.78,8.072,9.278,9.0,311.192,25.072,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.89
359955,13,25,58,0.766,0.78,8.02,9.266,9.0,309.568,25.047,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.85
359955,13,25,59,0.766,0.78,7.986,9.253,9.0,306.897,25.01,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.85
359955,13,25,60,0.766,0.78,7.943,9.242,9.0,304.442,24.977,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.83
359955,13,25,61,0.766,0.78,7.871,9.233,9.0,301.802,24.933,19.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.86
359955,13,25,62,0.766,0.78,7.818,9.223,9.0,299.852,24.888,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.81
359955,13,25,63,0.766,0.78,7.793,9.21,9.0,297.896,24.847,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.81
359955,13,25,64,0.766,0.78,7.736,9.201,9.0,295.966,24.805,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.84
359955,13,25,65,0.766,0.78,7.719,9.196,9.0,294.523,24.796,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.86
359955,13,25,66,0.766,0.78,7.68,9.186,9.0,291.935,24.75,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.8
359955,13,25,67,0.766,0.78,7.652,9.177,9.0,290.323,24.729,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.85
359955,13,25,68,0.766,0.78,7.598,9.174,9.0,288.36,24.714,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.85
359955,13,25,69,0.766,0.78,7.547,9.17,9.0,286.653,24.682,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.84
359955,13,25,70,0.766,0.78,7.524,9.164,9.0,284.9,24.642,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.85
359955,13,25,71,0.766,0.78,7.521,9.152,9.0,283.678,24.607,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.9
359955,13,25,72,0.766,0.78,7.5,9.145,9.0,281.779,24.575,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.77
359955,13,25,73,0.766,0.78,7.453,9.144,9.0,279.82,24.552,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.81
359955,13,25,74,0.766,0.78,7.398,9.145,9.0,278.158,24.557,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.82
359955,13,25,75,0.766,0.78,7.379,9.138,9.0,276.71,24.524,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.87
359955,13,25,76,0.766,0.78,7.351,9.133,9.0,276.122,24.53,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.88
359955,13,25,77,0.766,0.78,7.301,9.133,9.0,274.893,24.534,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.79
359955,13,25,78,0.767,0.78,7.285,9.125,9.0,273.074,24.486,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.88
359955,13,25,79,0.767,0.78,7.287,9.116,9.0,272.485,24.479,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.84
359955,13,25,80,0.767,0.78,7.254,9.11,9.0,270.926,24.45,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.81
359955,13,25,81,0.767,0.78,7.222,9.108,9.0,269.926,24.429,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.87
359955,13,25,82,0.767,0.78,7.189,9.106,9.0,268.242,24.406,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.86
359955,13,25,83,0.767,0.78,7.179,9.101,9.0,267.685,24.414,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.84
359955,13,25,84,0.767,0.78,7.16,9.098,9.0,266.595,24.409,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.83
359955,13,25,85,0.767,0.78,7.123,9.096,9.0,265.158,24.377,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.87
359955,13,25,86,0.767,0.78,7.095,9.091,9.0,263.944,24.365,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.81
359955,13,25,87,0.767,0.78,7.056,9.09,9.0,262.864,24.379,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.86
359955,13,25,88,0.767,0.78,7.01,9.091,9.0,261.775,24.385,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.79
359955,13,25,89,0.767,0.78,6.984,9.089,9.0,261.377,24.398,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.83
359955,13,25,90,0.767,0.78,6.941,9.087,9.0,260.014,24.371,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.8
359955,13,25,91,0.767,0.78,6.934,9.08,9.0,258.883,24.335,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.78
359955,13,25,92,0.767,0.78,6.91,9.076,9.0,257.78,24.317,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.81
359955,13,25,93,0.767,0.78,6.912,9.067,9.0,256.62,24.274,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.84
359955,13,25,94,0.767,0.78,6.887,9.063,9.0,255.496,24.246,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.82
359955,13,25,95,0.767,0.78,6.864,9.063,9.0,255.309,24.25,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.82
359955,13,25,96,0.767,0.78,6.846,9.056,9.0,253.958,24.213,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.89
359955,13,25,97,0.767,0.78,6.832,9.049,9.0,252.934,24.178,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.83
359955,13,25,98,0.767,0.78,6.809,9.045,9.0,252.456,24.18,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.88
359955,13,25,99,0.767,0.78,6.803,9.037,9.0,251.244,24.156,18.0,0.727,3.636,14.516,14.0,46.844,90.416,90.0,0.165,0.89
190411,15,50,0,0.803,0.843,8.281,25.17,25.0,167.47,267.5,265.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,6.0
190411,15,50,1,0.803,0.843,8.281,25.17,25.0,167.47,267.5,265.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,4.63
190411,15,50,2,0.806,0.849,45.904,23.287,24.0,7603.848,244.377,263.5,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,3.3
190411,15,50,3,0.811,0.847,77.04,19.98,23.0,13532.84,196.598,259.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,2.77
190411,15,50,4,0.815,0.852,86.454,17.592,21.0,15804.95,161.516,237.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,2.64
190411,15,50,5,0.818,0.849,83.382,16.22,15.0,15890.042,138.535,79.5,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,2.37
190411,15,50,6,0.82,0.853,78.614,15.234,12.0,15182.863,122.729,43.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,2.29
190411,15,50,7,0.82,0.853,74.385,14.411,10.0,14279.054,111.424,29.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,1.83
190411,15,50,8,0.82,0.847,69.741,13.869,10.0,13448.248,102.266,27.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,1.55
190411,15,50,9,0.821,0.847,65.388,13.451,10.0,12652.334,94.879,27.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,1.42
190411,15,50,10,0.821,0.846,61.659,13.088,10.0,11886.548,89.115,27.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,1.5
190411,15,50,11,0.821,0.845,58.018,12.838,10.0,11144.205,85.54,27.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,1.65
190411,15,50,12,0.821,0.846,54.503,12.649,11.0,10441.07,82.662,27.5,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,1.46
190411,15,50,13,0.821,0.845,51.647,12.447,11.0,9864.356,79.871,29.5,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,1.59
190411,15,50,14,0.822,0.843,49.161,12.302,11.0,9344.847,77.683,33.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,1.55
190411,15,50,15,0.822,0.846,46.819,12.152,11.0,8872.164,75.722,35.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,1.48
190411,15,50,16,0.822,0.846,44.856,12.019,11.0,8465.627,73.915,36.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,1.61
190411,15,50,17,0.822,0.845,42.793,11.934,11.0,8083.916,72.369,37.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,1.28
190411,15,50,18,0.822,0.843,41.276,11.825,11.0,7747.606,70.777,37.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,1.13
190411,15,50,19,0.822,0.843,39.566,11.75,11.0,7428.815,69.664,38.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,1.02
190411,15,50,20,0.822,0.842,37.979,11.683,11.0,7128.916,68.47,39.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.94
190411,15,50,21,0.822,0.841,36.752,11.61,11.0,6869.598,67.43,39.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.87
190411,15,50,22,0.822,0.841,35.736,11.539,11.0,6640.847,66.315,39.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.88
190411,15,50,23,0.822,0.841,34.626,11.498,11.0,6414.162,65.539,40.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.87
190411,15,50,24,0.822,0.84,33.585,11.462,11.0,6207.092,64.775,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.77
190411,15,50,25,0.822,0.841,32.665,11.398,11.0,6014.463,63.881,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.85
190411,15,50,26,0.822,0.84,31.785,11.371,11.0,5843.496,63.416,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.82
190411,15,50,27,0.822,0.84,31.008,11.334,11.0,5680.492,62.834,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.81
190411,15,50,28,0.822,0.84,30.232,11.286,11.0,5522.854,62.127,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.79
190411,15,50,29,0.822,0.84,29.421,11.251,11.0,5371.769,61.484,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.87
190411,15,50,30,0.822,0.84,28.73,11.222,11.0,5238.304,61.03,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.8
190411,15,50,31,0.822,0.837,28.05,11.209,11.0,5102.892,60.532,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.86
190411,15,50,32,0.822,0.837,27.444,11.178,11.0,4982.492,60.095,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.78
190411,15,50,33,0.822,0.837,26.853,11.149,11.0,4863.841,59.731,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.85
190411,15,50,34,0.822,0.837,26.3,11.117,11.0,4756.175,59.369,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.89
190411,15,50,35,0.822,0.837,25.776,11.085,11.0,4652.059,58.981,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.88
190411,15,50,36,0.822,0.837,25.328,11.054,11.0,4557.587,58.572,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.83
190411,15,50,37,0.822,0.837,25.011,11.019,11.0,4473.468,58.337,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.83
190411,15,50,38,0.822,0.837,24.609,10.99,11.0,4384.423,57.936,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.79
190411,15,50,39,0.822,0.839,24.31,10.959,11.0,4307.832,57.648,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.86
190411,15,50,40,0.822,0.839,23.9,10.941,11.0,4224.796,57.397,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.84
190411,15,50,41,0.822,0.839,23.524,10.917,11.0,4144.612,56.991,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.77
190411,15,50,42,0.822,0.837,23.189,10.896,11.0,4070.839,56.646,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.89
190411,15,50,43,0.822,0.837,22.867,10.882,11.0,4005.381,56.459,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.87
190411,15,50,44,0.822,0.837,22.475,10.871,11.0,3939.403,56.311,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.88
190411,15,50,45,0.822,0.839,22.251,10.853,11.0,3879.199,56.089,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.86
190411,15,50,46,0.822,0.839,21.96,10.833,11.0,3816.707,55.824,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.91
190411,15,50,47,0.822,0.839,21.773,10.809,11.0,3764.991,55.578,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.81
190411,15,50,48,0.822,0.836,21.476,10.797,11.0,3709.292,55.36,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.91
190411,15,50,49,0.822,0.835,21.178,10.786,11.0,3652.744,55.207,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.8
190411,15,50,50,0.822,0.835,21.004,10.766,11.0,3602.266,54.964,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.84
190411,15,50,51,0.822,0.836,20.783,10.752,11.0,3550.903,54.75,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.84
190411,15,50,52,0.822,0.835,20.557,10.736,11.0,3500.529,54.493,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.86
190411,15,50,53,0.822,0.836,20.39,10.722,11.0,3459.012,54.394,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.89
190411,15,50,54,0.822,0.835,20.21,10.71,11.0,3414.461,54.177,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.83
190411,15,50,55,0.822,0.835,19.999,10.703,11.0,3371.673,54.011,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.83
190411,15,50,56,0.822,0.835,19.839,10.691,11.0,3334.483,53.896,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.81
190411,15,50,57,0.822,0.835,19.62,10.681,11.0,3295.158,53.782,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.85
190411,15,50,58,0.822,0.834,19.423,10.673,11.0,3255.121,53.66,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.85
190411,15,50,59,0.822,0.834,19.191,10.671,11.0,3217.135,53.605,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.84
190411,15,50,60,0.822,0.834,18.992,10.662,11.0,3177.657,53.455,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.87
190411,15,50,61,0.822,0.831,18.802,10.655,11.0,3142.99,53.361,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.79
190411,15,50,62,0.822,0.831,18.668,10.647,11.0,3107.108,53.231,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.86
190411,15,50,63,0.822,0.831,18.503,10.642,11.0,3075.843,53.164,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.85
190411,15,50,64,0.822,0.831,18.348,10.639,11.0,3043.19,53.1,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.76
190411,15,50,65,0.822,0.831,18.193,10.632,11.0,3013.71,52.96,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.75
190411,15,50,66,0.822,0.831,18.054,10.625,11.0,2984.725,52.893,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.8
190411,15,50,67,0.822,0.833,17.924,10.612,11.0,2957.008,52.757,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.84
190411,15,50,68,0.822,0.833,17.749,10.609,11.0,2924.102,52.669,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.82
190411,15,50,69,0.822,0.833,17.652,10.598,11.0,2892.978,52.499,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.76
190411,15,50,70,0.822,0.833,17.569,10.583,11.0,2868.195,52.351,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.79
190411,15,50,71,0.822,0.833,17.488,10.565,11.0,2842.563,52.192,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.85
190411,15,50,72,0.822,0.833,17.319,10.564,11.0,2815.414,52.131,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.84
190411,15,50,73,0.822,0.833,17.181,10.562,11.0,2790.386,52.076,41.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.81
