run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg
190411,18,1,68,0.789,0.846,14.048,32.969,33.0,516.73,483.459,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,69,0.789,0.846,14.009,32.976,33.0,518.645,483.46,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,70,0.789,0.846,14.004,32.973,33.0,519.398,483.447,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,71,0.789,0.846,13.968,32.971,33.0,519.585,483.499,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,72,0.789,0.846,14.002,32.969,33.0,520.654,483.447,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,73,0.789,0.846,14.047,32.967,33.0,521.198,483.434,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,74,0.789,0.846,14.077,32.972,33.0,519.676,483.435,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,75,0.789,0.846,14.072,32.974,33.0,517.985,483.453,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,76,0.789,0.846,14.116,32.966,33.0,519.005,483.481,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,77,0.789,0.846,14.053,32.956,33.0,519.548,483.478,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,78,0.789,0.846,14.04,32.956,33.0,519.905,483.506,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,79,0.789,0.846,14.056,32.959,33.0,519.786,483.516,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,80,0.789,0.846,14.058,32.963,33.0,519.517,483.523,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,81,0.789,0.846,14.078,32.966,33.0,519.74,483.562,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,82,0.789,0.845,14.061,32.971,33.0,518.652,483.559,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,83,0.789,0.846,14.057,32.972,33.0,518.6,483.526,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,84,0.789,0.845,14.069,32.967,33.0,518.278,483.551,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,85,0.789,0.845,14.09,32.968,33.0,519.023,483.554,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,86,0.789,0.843,14.125,32.975,33.0,519.5,483.525,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,87,0.789,0.843,14.102,32.972,33.0,518.988,483.532,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,88,0.789,0.843,14.113,32.976,33.0,519.604,483.565,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,89,0.789,0.843,14.09,32.973,33.0,519.31,483.54,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,90,0.789,0.843,14.096,32.983,33.0,518.843,483.538,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,91,0.789,0.843,14.117,32.98,33.0,518.795,483.526,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,92,0.789,0.843,14.17,32.986,33.0,518.396,483.498,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,93,0.789,0.843,14.184,32.99,33.0,517.468,483.511,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,94,0.789,0.843,14.206,32.995,33.0,516.62,483.524,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,95,0.789,0.843,14.205,32.994,33.0,517.171,483.554,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,96,0.789,0.843,14.231,32.988,33.0,516.716,483.551,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,97,0.789,0.843,14.24,32.992,33.0,516.909,483.555,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,98,0.789,0.845,14.231,32.993,33.0,517.815,483.583,483.5,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
190411,18,1,99,0.789,0.845,14.222,32.992,33.0,517.559,483.563,483.0,0.845,13.987,33.006,33.0,506.549,482.981,483.0,0.788
168757,5,1,0,0.656,0.78,4.853,17.87,17.0,95.962,152.09,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,1,0.655,0.79,4.831,17.815,18.0,105.452,152.115,152.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,2,0.655,0.77,4.714,17.86,18.0,102.327,151.597,152.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,3,0.654,0.765,4.831,17.852,18.0,99.934,151.66,152.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,4,0.655,0.77,4.848,17.85,18.0,98.901,151.474,152.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,5,0.654,0.77,4.753,17.897,18.0,96.361,151.65,152.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,6,0.654,0.765,4.686,17.86,18.0,96.701,151.487,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,7,0.654,0.765,4.642,17.869,18.0,95.32,151.301,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,8,0.654,0.765,4.641,17.847,18.0,93.984,151.266,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,9,0.654,0.77,4.646,17.844,18.0,97.391,151.215,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,10,0.653,0.775,4.604,17.86,18.0,96.776,151.089,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,11,0.654,0.78,4.717,17.88,18.0,95.141,151.178,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,12,0.654,0.78,4.902,17.896,18.0,94.446,151.21,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,13,0.654,0.78,4.858,17.886,18.0,96.389,151.186,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,14,0.654,0.775,4.869,17.882,18.0,96.914,151.125,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,15,0.654,0.775,4.847,17.88,18.0,98.255,151.136,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,16,0.654,0.775,4.824,17.878,18.0,96.686,151.091,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,17,0.654,0.775,4.806,17.904,18.0,97.849,151.139,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,18,0.654,0.77,4.813,17.899,18.0,97.034,151.215,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,19,0.653,0.765,4.821,17.896,18.0,96.214,151.226,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,20,0.653,0.76,4.94,17.907,18.0,95.995,151.275,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,21,0.653,0.76,4.994,17.911,18.0,95.604,151.292,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,22,0.653,0.76,4.964,17.895,18.0,95.999,151.246,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,23,0.653,0.76,4.976,17.892,18.0,95.936,151.24,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,24,0.654,0.765,4.992,17.896,18.0,95.728,151.197,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,25,0.654,0.76,4.97,17.889,18.0,95.81,151.218,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,26,0.654,0.76,4.936,17.887,18.0,96.014,151.198,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,27,0.654,0.765,4.917,17.882,18.0,96.996,151.232,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,28,0.654,0.76,4.906,17.875,18.0,96.33,151.184,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,29,0.654,0.76,4.934,17.875,18.0,96.075,151.216,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,30,0.654,0.76,4.888,17.868,18.0,96.38,151.212,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,31,0.653,0.765,4.918,17.867,18.0,96.457,151.161,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,32,0.653,0.765,4.927,17.87,18.0,96.448,151.143,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,33,0.654,0.765,4.92,17.867,18.0,96.014,151.099,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,34,0.654,0.765,4.924,17.869,18.0,95.666,151.057,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,35,0.653,0.76,4.951,17.865,18.0,96.776,151.06,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,36,0.653,0.765,4.968,17.875,18.0,97.018,151.046,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,37,0.654,0.765,4.999,17.876,18.0,97.199,150.987,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,38,0.654,0.765,4.998,17.868,18.0,97.305,150.976,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,39,0.653,0.765,4.985,17.87,18.0,97.314,150.989,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,40,0.653,0.765,4.971,17.87,18.0,97.565,151.014,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,41,0.653,0.765,4.99,17.868,18.0,97.551,150.992,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,42,0.653,0.765,4.988,17.877,18.0,97.289,150.99,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,43,0.653,0.765,4.984,17.883,18.0,97.076,150.988,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,44,0.653,0.765,5.004,17.886,18.0,97.176,150.971,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,45,0.653,0.76,5.021,17.892,18.0,97.495,150.94,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,46,0.653,0.765,5.025,17.881,18.0,97.469,150.912,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,47,0.653,0.765,5.031,17.868,18.0,97.403,150.891,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,48,0.653,0.76,5.046,17.877,18.0,97.186,150.884,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,49,0.653,0.765,5.037,17.873,18.0,97.123,150.885,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,50,0.653,0.76,5.024,17.874,18.0,97.094,150.886,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,51,0.653,0.765,5.025,17.867,18.0,97.079,150.894,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,52,0.653,0.765,4.997,17.867,18.0,97.41,150.925,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,53,0.653,0.765,4.985,17.863,18.0,97.444,150.948,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,54,0.653,0.765,5.009,17.868,18.0,97.723,150.944,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,55,0.653,0.765,4.994,17.866,18.0,97.63,150.953,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,56,0.654,0.76,4.983,17.867,18.0,97.722,150.935,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,57,0.654,0.76,4.947,17.866,18.0,97.886,150.941,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,58,0.654,0.76,4.942,17.866,18.0,98.049,150.945,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,59,0.654,0.76,4.934,17.862,18.0,97.954,150.927,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,60,0.654,0.76,4.968,17.868,18.0,98.086,150.937,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,61,0.654,0.76,4.976,17.863,18.0,98.065,150.921,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,62,0.654,0.76,4.97,17.863,18.0,98.544,150.91,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,63,0.654,0.76,4.977,17.861,18.0,98.587,150.891,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,64,0.654,0.76,4.97,17.861,18.0,98.508,150.888,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,65,0.654,0.765,4.974,17.859,18.0,98.428,150.899,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,66,0.654,0.76,4.973,17.855,18.0,98.544,150.898,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,67,0.654,0.765,4.978,17.856,18.0,98.878,150.904,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,68,0.654,0.765,4.982,17.86,18.0,98.916,150.882,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,69,0.654,0.76,4.963,17.859,18.0,99.101,150.896,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,70,0.654,0.76,4.95,17.861,18.0,98.974,150.872,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,71,0.654,0.76,4.957,17.861,18.0,98.901,150.877,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,72,0.654,0.76,4.956,17.857,18.0,98.689,150.9,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,73,0.654,0.76,4.939,17.857,18.0,98.167,150.889,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,74,0.654,0.765,4.926,17.853,18.0,98.05,150.893,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,75,0.654,0.765,4.95,17.856,18.0,98.147,150.886,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,76,0.654,0.76,4.953,17.854,18.0,97.938,150.882,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,77,0.654,0.76,4.959,17.854,18.0,98.184,150.891,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,78,0.654,0.76,4.96,17.855,18.0,98.338,150.894,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,79,0.654,0.76,4.954,17.851,18.0,98.297,150.89,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,80,0.654,0.76,4.964,17.857,18.0,98.479,150.913,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,81,0.654,0.76,4.973,17.861,18.0,98.46,150.91,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,82,0.654,0.76,4.964,17.864,18.0,98.477,150.918,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,83,0.654,0.76,4.955,17.867,18.0,98.449,150.927,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,84,0.654,0.76,4.942,17.866,18.0,98.409,150.921,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,85,0.654,0.76,4.948,17.864,18.0,98.516,150.918,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,86,0.654,0.76,4.939,17.86,18.0,98.292,150.913,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,87,0.654,0.76,4.935,17.856,18.0,97.915,150.934,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,88,0.654,0.76,4.932,17.856,18.0,98.156,150.942,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,89,0.654,0.76,4.937,17.86,18.0,98.082,150.941,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,90,0.654,0.76,4.921,17.855,18.0,98.093,150.95,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,91,0.654,0.76,4.911,17.855,18.0,98.096,150.963,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,92,0.654,0.76,4.903,17.858,18.0,98.317,150.98,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,93,0.654,0.76,4.898,17.856,18.0,98.055,150.991,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,94,0.654,0.76,4.909,17.854,18.0,98.037,150.996,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,95,0.654,0.76,4.905,17.859,18.0,97.963,151.008,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,96,0.654,0.76,4.909,17.861,18.0,98.062,151.006,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,97,0.654,0.76,4.911,17.862,18.0,98.117,151.014,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,98,0.654,0.76,4.917,17.859,18.0,98.153,151.014,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
168757,5,1,99,0.654,0.76,4.913,17.854,18.0,98.218,151.013,151.0,0.76,4.755,17.862,18.0,99.438,150.835,151.0,0.667
190411,17,1,0,0.8,0.86,9.192,32.26,32.5,546.088,494.55,494.5,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,1,0.8,0.859,10.939,32.075,32.0,540.916,493.315,494.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,2,0.8,0.86,11.935,32.353,33.0,549.803,493.083,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,3,0.8,0.857,13.038,32.45,32.0,538.404,493.058,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,4,0.8,0.859,13.091,32.378,32.0,549.467,493.032,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,5,0.8,0.858,13.191,32.373,32.0,535.896,492.812,491.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,6,0.8,0.858,12.79,32.34,32.0,530.974,492.649,491.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,7,0.8,0.858,12.331,32.241,32.0,524.167,493.28,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,8,0.8,0.858,12.347,32.254,32.0,532.493,493.748,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,9,0.8,0.858,11.918,32.276,32.0,542.555,493.652,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,10,0.8,0.858,11.929,32.215,32.0,543.923,493.604,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,11,0.8,0.858,11.763,32.234,32.0,548.137,493.678,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,12,0.8,0.859,11.659,32.251,32.0,548.095,493.925,494.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,13,0.8,0.86,11.646,32.283,32.0,540.692,493.815,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,14,0.8,0.86,11.562,32.307,32.0,538.439,493.61,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,15,0.8,0.86,11.513,32.298,32.0,547.045,493.877,494.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,16,0.8,0.859,11.67,32.342,32.0,551.222,493.423,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,17,0.8,0.859,11.772,32.338,32.0,549.458,493.332,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,18,0.8,0.859,11.888,32.312,32.0,553.315,493.35,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,19,0.8,0.859,11.834,32.307,32.0,556.635,493.332,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,20,0.8,0.859,11.945,32.301,32.0,555.442,493.264,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,21,0.8,0.859,11.917,32.262,32.0,552.062,493.122,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,22,0.8,0.859,11.959,32.273,32.0,553.876,492.933,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,23,0.8,0.859,11.914,32.282,32.0,556.131,492.975,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,24,0.8,0.859,11.887,32.291,32.0,555.758,492.842,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,25,0.8,0.859,11.892,32.304,32.0,555.393,492.737,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,26,0.8,0.859,11.917,32.303,32.0,553.415,492.84,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,27,0.8,0.859,11.953,32.319,32.0,550.828,492.827,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,28,0.8,0.859,11.983,32.336,32.0,550.762,492.782,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,29,0.8,0.859,11.975,32.333,32.0,551.461,492.829,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,30,0.8,0.859,11.998,32.325,32.0,551.87,492.984,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,31,0.8,0.859,11.99,32.332,32.0,550.147,493.079,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,32,0.8,0.859,12.007,32.327,32.0,555.886,493.118,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,33,0.8,0.86,11.991,32.339,32.0,555.606,493.066,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,34,0.8,0.859,12.105,32.338,32.0,555.039,493.071,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,35,0.8,0.86,12.182,32.332,32.0,553.601,493.051,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,36,0.8,0.86,12.112,32.332,32.0,552.899,492.942,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,37,0.8,0.86,12.083,32.318,32.0,556.184,492.827,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,38,0.8,0.859,12.054,32.314,32.0,555.375,492.891,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,39,0.8,0.859,12.103,32.317,32.0,551.433,492.805,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,40,0.8,0.859,12.091,32.338,32.0,553.719,492.804,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,41,0.8,0.859,12.163,32.349,32.0,554.119,492.848,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,42,0.8,0.859,12.143,32.348,32.0,552.206,492.857,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,43,0.8,0.859,12.13,32.337,32.0,549.711,492.865,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,44,0.8,0.859,12.124,32.334,32.0,549.758,492.896,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,45,0.8,0.859,12.143,32.341,32.0,548.454,492.855,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,46,0.8,0.859,12.154,32.352,32.0,549.05,492.804,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,47,0.8,0.859,12.124,32.356,32.0,548.126,492.802,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,48,0.8,0.859,12.103,32.348,32.0,546.911,492.812,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,49,0.8,0.859,12.086,32.344,32.0,546.785,492.786,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,50,0.8,0.859,12.044,32.338,32.0,544.408,492.818,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,51,0.8,0.859,12.103,32.345,32.0,545.23,492.819,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,52,0.8,0.859,12.141,32.353,32.0,545.039,492.824,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,53,0.8,0.859,12.108,32.338,32.0,544.938,492.88,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,54,0.8,0.859,12.124,32.331,32.0,546.382,492.916,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,55,0.8,0.86,12.089,32.336,32.0,546.648,492.919,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,1,56,0.8,0.86,12.089,32.338,32.0,545.653,492.867,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
