run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,median_default_params
168911,0,50,58,0.792,0.802,8.692,5.75,5.0,983.564,15.425,8.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,59,0.792,0.801,8.583,5.759,5.0,969.318,15.416,8.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,60,0.792,0.801,8.461,5.766,5.0,953.61,15.38,8.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,61,0.792,0.802,8.357,5.773,5.0,938.749,15.355,8.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,62,0.792,0.802,8.269,5.782,5.0,925.681,15.349,8.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,63,0.792,0.802,8.165,5.789,5.0,911.555,15.328,8.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,64,0.792,0.802,8.059,5.793,5.0,897.906,15.295,8.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,65,0.793,0.804,7.95,5.798,5.0,884.477,15.268,8.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,66,0.793,0.804,7.841,5.803,5.0,871.437,15.24,8.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,67,0.793,0.804,7.741,5.808,5.0,858.805,15.215,8.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,68,0.793,0.802,7.639,5.812,5.0,846.481,15.187,9.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,69,0.793,0.802,7.543,5.817,5.0,834.614,15.162,9.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,70,0.793,0.802,7.466,5.827,5.0,823.221,15.146,9.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,71,0.793,0.802,7.378,5.833,6.0,811.931,15.121,9.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,72,0.793,0.802,7.288,5.838,6.0,800.952,15.099,10.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,73,0.793,0.801,7.21,5.844,6.0,790.662,15.087,10.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,74,0.793,0.801,7.126,5.847,6.0,780.275,15.059,10.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,75,0.793,0.801,7.051,5.852,6.0,770.552,15.046,10.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,76,0.793,0.801,6.966,5.855,6.0,760.689,15.025,10.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,77,0.793,0.801,6.896,5.861,6.0,751.351,15.011,10.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,78,0.793,0.801,6.817,5.862,6.0,741.96,14.986,10.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,79,0.793,0.801,6.744,5.865,6.0,732.803,14.964,11.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,80,0.793,0.801,6.67,5.868,6.0,723.914,14.942,11.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,81,0.793,0.799,6.612,5.872,6.0,716.015,14.934,11.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,82,0.793,0.799,6.544,5.876,6.0,707.874,14.92,12.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,83,0.793,0.799,6.483,5.88,6.0,700.129,14.91,12.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,84,0.793,0.797,6.414,5.882,6.0,692.006,14.887,12.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,85,0.793,0.797,6.355,5.885,6.0,684.345,14.872,13.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,86,0.793,0.799,6.289,5.887,6.0,676.601,14.851,13.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,87,0.793,0.799,6.246,5.893,6.0,669.759,14.85,13.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,88,0.793,0.801,6.204,5.897,6.0,662.974,14.842,13.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,89,0.793,0.802,6.157,5.901,6.0,655.998,14.832,13.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,90,0.793,0.802,6.101,5.903,6.0,648.89,14.815,13.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,91,0.793,0.802,6.042,5.905,6.0,641.935,14.793,13.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,92,0.793,0.802,5.993,5.905,6.0,635.343,14.777,13.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,93,0.793,0.802,5.953,5.907,6.0,629.056,14.763,13.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,94,0.793,0.802,5.904,5.91,6.0,622.877,14.752,13.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,95,0.793,0.802,5.855,5.914,6.0,616.534,14.728,13.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,96,0.793,0.802,5.815,5.919,6.0,610.378,14.694,13.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,97,0.793,0.802,5.77,5.928,6.0,604.32,14.669,13.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,98,0.793,0.802,5.729,5.934,6.0,598.385,14.635,13.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168911,0,50,99,0.793,0.802,5.691,5.942,6.0,592.652,14.611,13.0,0.807,7.404,22.592,22.0,195.648,313.752,314.0,0.734,1.0
168350,2,2,0,0.842,0.9,3.166,17.79,18.0,122.164,265.34,266.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,6.0
168350,2,2,1,0.842,0.902,9.176,17.345,18.0,2745.25,252.3,265.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,6.0
168350,2,2,2,0.841,0.903,12.294,17.08,18.0,3914.779,246.677,265.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,6.0
168350,2,2,3,0.841,0.904,13.687,16.992,18.0,4469.893,241.705,264.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,6.0
168350,2,2,4,0.842,0.903,13.207,17.036,18.0,4535.278,239.736,261.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,5.0
168350,2,2,5,0.842,0.9,13.178,16.95,18.0,4888.827,235.262,258.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,5.0
168350,2,2,6,0.841,0.904,13.967,16.797,17.0,5366.332,230.746,256.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,5.0
168350,2,2,7,0.841,0.905,14.083,16.68,17.0,5607.838,227.296,255.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,5.0
168350,2,2,8,0.841,0.903,13.858,16.697,17.0,5482.117,226.641,254.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,5.0
168350,2,2,9,0.841,0.902,13.726,16.648,17.0,5524.733,225.084,254.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,5.0
168350,2,2,10,0.841,0.902,14.497,16.565,17.0,5786.151,221.996,253.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,5.0
168350,2,2,11,0.84,0.9,14.999,16.476,17.0,6032.474,218.672,251.5,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,5.0
168350,2,2,12,0.84,0.9,15.274,16.417,17.0,6132.939,215.901,250.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,5.0
168350,2,2,13,0.84,0.901,15.668,16.342,17.0,6293.97,213.4,250.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,5.0
168350,2,2,14,0.839,0.901,15.566,16.32,17.0,6360.047,211.997,249.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,5.0
168350,2,2,15,0.839,0.9,15.609,16.321,17.0,6421.231,210.712,249.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,5.0
168350,2,2,16,0.839,0.9,15.51,16.256,17.0,6479.734,208.929,248.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,5.0
168350,2,2,17,0.839,0.899,15.433,16.178,17.0,6602.448,206.779,247.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,5.0
168350,2,2,18,0.839,0.897,15.343,16.13,17.0,6657.763,205.489,247.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,5.0
168350,2,2,19,0.839,0.897,15.291,16.086,17.0,6715.9,204.76,247.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,5.0
168350,2,2,20,0.839,0.898,15.543,16.007,17.0,6868.435,203.207,247.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,5.0
168350,2,2,21,0.839,0.897,15.393,15.979,17.0,6865.576,202.396,246.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,5.0
168350,2,2,22,0.839,0.895,15.288,15.942,17.0,6910.479,201.427,246.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,5.0
168350,2,2,23,0.839,0.895,15.139,15.908,17.0,6944.202,200.313,246.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,5.0
168350,2,2,24,0.839,0.895,14.943,15.871,17.0,6954.979,199.626,246.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,5.0
168350,2,2,25,0.839,0.894,14.783,15.833,17.0,6997.947,198.726,246.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,5.0
168350,2,2,26,0.839,0.893,14.497,15.818,17.0,6983.394,198.216,246.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,4.0
168350,2,2,27,0.839,0.891,14.426,15.797,16.0,7002.627,197.495,245.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,4.0
168350,2,2,28,0.839,0.891,14.124,15.79,16.0,6971.304,196.962,245.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,4.0
168350,2,2,29,0.839,0.891,13.878,15.766,16.0,6963.567,195.896,244.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,4.0
168350,2,2,30,0.839,0.891,13.771,15.733,16.0,6983.842,194.49,242.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,4.0
168350,2,2,31,0.839,0.89,13.581,15.691,16.0,6973.031,192.908,237.5,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,4.0
168350,2,2,32,0.839,0.888,13.429,15.656,16.0,6949.37,191.484,234.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,4.0
168350,2,2,33,0.839,0.888,13.342,15.631,16.0,6887.818,190.496,229.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,4.0
168350,2,2,34,0.84,0.887,13.17,15.621,16.0,6789.142,189.697,223.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,4.0
168350,2,2,35,0.84,0.887,13.008,15.603,16.0,6718.319,188.609,220.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,4.0
168350,2,2,36,0.84,0.883,12.824,15.591,16.0,6658.144,187.595,208.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,4.0
168350,2,2,37,0.84,0.884,12.702,15.571,16.0,6608.697,186.52,202.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,4.0
168350,2,2,38,0.84,0.884,12.577,15.551,16.0,6551.736,185.415,190.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,3.5
168350,2,2,39,0.84,0.883,12.482,15.522,16.0,6483.649,184.284,184.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,4.0
168350,2,2,40,0.84,0.883,12.309,15.51,16.0,6405.345,183.29,177.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,3.0
168350,2,2,41,0.841,0.881,12.119,15.506,16.0,6320.292,182.329,176.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,3.0
168350,2,2,42,0.841,0.881,11.958,15.496,16.0,6254.392,181.425,174.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,3.0
168350,2,2,43,0.841,0.879,11.776,15.491,16.0,6186.746,180.626,173.5,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,3.0
168350,2,2,44,0.841,0.876,11.584,15.486,16.0,6112.471,179.776,172.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,3.0
168350,2,2,45,0.841,0.876,11.427,15.48,16.0,6039.393,179.018,170.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,3.0
168350,2,2,46,0.841,0.876,11.246,15.474,16.0,5961.175,178.236,168.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,3.0
168350,2,2,47,0.842,0.877,11.085,15.459,16.0,5884.93,177.452,165.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,3.0
168350,2,2,48,0.842,0.876,10.968,15.433,16.0,5820.787,176.578,163.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,3.0
168350,2,2,49,0.842,0.875,10.869,15.402,16.0,5770.34,175.665,160.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,3.0
168350,2,2,50,0.842,0.876,10.732,15.381,16.0,5702.023,175.051,159.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,3.0
168350,2,2,51,0.842,0.876,10.625,15.359,16.0,5649.871,174.364,156.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,3.0
168350,2,2,52,0.842,0.876,10.518,15.336,16.0,5602.578,173.641,153.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,3.0
168350,2,2,53,0.843,0.874,10.466,15.312,16.0,5569.223,172.9,151.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.5
168350,2,2,54,0.843,0.874,10.387,15.29,16.0,5532.73,172.178,149.5,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,3.0
168350,2,2,55,0.843,0.874,10.402,15.264,16.0,5505.104,171.43,147.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,3.0
168350,2,2,56,0.843,0.874,10.323,15.24,16.0,5462.093,170.781,144.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,3.0
168350,2,2,57,0.843,0.874,10.269,15.221,16.0,5417.638,170.108,143.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,58,0.843,0.875,10.183,15.207,16.0,5374.989,169.582,141.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,3.0
168350,2,2,59,0.843,0.875,10.124,15.188,16.0,5341.382,169.018,141.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,3.0
168350,2,2,60,0.843,0.874,10.083,15.164,16.0,5312.883,168.291,141.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,3.0
168350,2,2,61,0.843,0.874,10.032,15.141,16.0,5289.007,167.571,141.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,62,0.843,0.873,9.972,15.117,16.0,5263.278,166.878,141.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,63,0.843,0.874,9.918,15.096,16.0,5229.18,166.241,141.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,64,0.844,0.873,9.885,15.074,16.0,5197.219,165.661,141.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,65,0.844,0.873,9.815,15.054,16.0,5157.902,165.125,141.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,66,0.844,0.872,9.745,15.036,16.0,5112.933,164.652,141.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,67,0.844,0.872,9.681,15.02,16.0,5068.705,164.226,141.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,68,0.844,0.872,9.6,15.001,16.0,5021.377,163.769,141.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,69,0.844,0.873,9.543,14.978,16.0,4981.64,163.314,141.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,70,0.844,0.873,9.487,14.956,16.0,4941.322,162.902,141.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,71,0.844,0.873,9.42,14.933,16.0,4900.507,162.539,141.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,72,0.844,0.872,9.35,14.911,16.0,4858.968,162.125,141.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,73,0.844,0.871,9.287,14.889,16.0,4816.191,161.681,141.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,74,0.844,0.87,9.238,14.865,16.0,4778.655,161.266,141.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,75,0.845,0.87,9.198,14.84,16.0,4743.05,160.811,141.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,76,0.845,0.87,9.136,14.816,15.0,4703.942,160.406,141.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,77,0.845,0.869,9.08,14.793,15.0,4667.633,159.995,141.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,78,0.845,0.869,9.048,14.768,15.0,4636.267,159.594,141.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,79,0.845,0.869,9.039,14.743,15.0,4605.579,159.208,141.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,80,0.845,0.869,9.036,14.719,15.0,4576.603,158.853,141.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,81,0.845,0.868,8.994,14.696,15.0,4543.98,158.524,141.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,82,0.845,0.869,8.951,14.672,15.0,4514.428,158.187,140.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,83,0.845,0.869,8.908,14.649,15.0,4489.599,157.872,139.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,84,0.845,0.869,8.884,14.626,15.0,4464.287,157.57,139.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,85,0.845,0.869,8.853,14.607,15.0,4436.531,157.347,139.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,86,0.845,0.869,8.807,14.589,14.0,4407.222,157.249,139.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,87,0.845,0.869,8.759,14.571,14.0,4373.351,157.124,138.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,88,0.845,0.869,8.736,14.55,14.0,4342.639,156.922,138.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,89,0.845,0.869,8.715,14.529,14.0,4315.454,156.735,138.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,90,0.845,0.869,8.723,14.504,14.0,4297.968,156.494,137.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,91,0.845,0.87,8.757,14.477,14.0,4284.405,156.194,137.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,92,0.845,0.87,8.743,14.455,14.0,4264.854,156.007,137.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,93,0.845,0.87,8.711,14.437,14.0,4237.251,155.844,137.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,94,0.845,0.87,8.689,14.42,14.0,4214.083,155.667,137.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,95,0.846,0.87,8.638,14.406,14.0,4187.625,155.56,137.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,96,0.846,0.87,8.606,14.39,13.0,4169.586,155.348,137.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,97,0.846,0.87,8.61,14.37,13.0,4153.871,155.067,136.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,98,0.846,0.87,8.587,14.356,13.0,4131.585,154.938,136.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168350,2,2,99,0.846,0.87,8.563,14.34,13.0,4112.208,154.783,136.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833,2.0
168911,19,25,0,0.733,0.826,6.846,21.12,21.0,50.548,182.15,182.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,6.0
168911,19,25,1,0.738,0.814,14.419,20.325,21.0,1329.064,178.035,181.5,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,6.0
168911,19,25,2,0.749,0.814,49.301,16.763,19.0,5119.859,142.367,178.5,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,5.0
168911,19,25,3,0.757,0.802,58.776,14.078,16.5,6199.619,114.528,170.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,5.0
168911,19,25,4,0.763,0.792,57.604,12.454,6.0,6367.084,95.95,35.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,4.0
168911,19,25,5,0.768,0.796,53.988,11.365,6.0,6327.842,81.667,31.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,4.0
168911,19,25,6,0.771,0.796,49.614,10.649,6.0,6034.183,71.636,31.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,4.0
168911,19,25,7,0.774,0.794,45.943,10.054,6.0,5692.677,63.972,29.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,4.0
168911,19,25,8,0.777,0.807,42.629,9.587,6.0,5347.57,57.997,14.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,4.0
168911,19,25,9,0.779,0.809,39.823,9.201,6.0,5027.003,53.127,12.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,4.0
168911,19,25,10,0.781,0.806,37.174,8.899,6.0,4726.098,49.187,11.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,4.0
168911,19,25,11,0.783,0.806,34.858,8.642,6.0,4454.178,45.865,10.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,4.0
168911,19,25,12,0.784,0.806,32.762,8.428,6.0,4202.849,43.12,10.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,4.0
168911,19,25,13,0.785,0.807,30.938,8.241,6.0,3976.717,40.754,10.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,4.0
168911,19,25,14,0.786,0.806,29.254,8.083,6.0,3772.145,38.685,10.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,3.0
168911,19,25,15,0.786,0.809,27.815,7.935,6.0,3587.969,36.84,9.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,3.0
168911,19,25,16,0.787,0.809,26.451,7.815,6.0,3415.552,35.308,9.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,3.0
168911,19,25,17,0.787,0.811,25.21,7.726,6.0,3252.865,34.087,10.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,3.0
168911,19,25,18,0.787,0.811,24.085,7.714,6.0,3103.853,33.088,10.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,3.0
168911,19,25,19,0.787,0.811,22.969,7.706,6.0,2966.91,32.15,10.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,3.0
168911,19,25,20,0.788,0.809,21.941,7.711,6.0,2840.808,31.354,10.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,3.0
168911,19,25,21,0.788,0.811,21.024,7.709,6.0,2725.32,30.599,11.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,3.0
168911,19,25,22,0.788,0.812,20.208,7.713,6.0,2620.635,29.967,11.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,3.0
168911,19,25,23,0.788,0.812,19.459,7.729,6.0,2522.473,29.455,12.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,3.0
168911,19,25,24,0.788,0.812,18.786,7.743,6.0,2432.863,29.107,12.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,3.0
168911,19,25,25,0.788,0.816,18.163,7.77,6.0,2347.786,28.83,13.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,3.0
168911,19,25,26,0.788,0.816,17.648,7.794,6.0,2279.106,28.672,13.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,3.0
168911,19,25,27,0.788,0.817,17.136,7.806,6.0,2206.829,28.382,13.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,3.0
168911,19,25,28,0.788,0.817,16.587,7.812,6.0,2136.094,28.093,14.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,3.0
168911,19,25,29,0.788,0.816,16.101,7.817,6.0,2071.146,27.798,15.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,3.0
168911,19,25,30,0.788,0.812,15.658,7.831,6.0,2012.599,27.567,15.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,3.0
168911,19,25,31,0.788,0.812,15.24,7.84,6.0,1955.221,27.342,15.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,2.0
168911,19,25,32,0.788,0.809,14.881,7.853,7.0,1904.109,27.166,15.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,2.0
168911,19,25,33,0.788,0.809,14.511,7.859,7.0,1852.302,26.947,15.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,2.0
168911,19,25,34,0.788,0.804,14.169,7.863,8.0,1806.566,26.761,15.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,2.0
168911,19,25,35,0.788,0.806,13.906,7.878,8.0,1762.44,26.619,15.0,0.806,7.292,22.513,22.0,182.785,309.935,310.0,0.723,2.0
