run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,bootstrap_diversity_mean,bootstrap_diversity_var
168350,14,2,52,0.842,0.918,3.615,19.626,19.0,193.311,325.199,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,2.3e-05
168350,14,2,53,0.842,0.918,3.613,19.626,19.0,193.636,325.175,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,2.9e-05
168350,14,2,54,0.842,0.919,3.617,19.627,19.0,193.976,325.219,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,2.5e-05
168350,14,2,55,0.842,0.918,3.613,19.62,19.0,193.272,325.209,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,3e-05
168350,14,2,56,0.842,0.918,3.612,19.618,19.0,193.248,325.234,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,3.3e-05
168350,14,2,57,0.842,0.919,3.612,19.622,19.0,192.819,325.195,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,2.8e-05
168350,14,2,58,0.842,0.918,3.623,19.618,19.0,191.897,325.182,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,2.7e-05
168350,14,2,59,0.842,0.918,3.622,19.618,19.0,191.388,325.146,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,1.9e-05
168350,14,2,60,0.842,0.918,3.627,19.622,19.0,191.448,325.145,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,3.3e-05
168350,14,2,61,0.842,0.918,3.633,19.628,19.0,191.886,325.136,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,2.8e-05
168350,14,2,62,0.842,0.918,3.649,19.63,19.0,191.128,325.12,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,2.6e-05
168350,14,2,63,0.842,0.918,3.634,19.629,19.0,190.715,325.113,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,2.9e-05
168350,14,2,64,0.842,0.918,3.639,19.624,19.0,190.581,325.089,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,3e-05
168350,14,2,65,0.842,0.918,3.629,19.625,19.0,190.452,325.112,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.633,3e-05
168350,14,2,66,0.842,0.918,3.615,19.619,19.0,190.646,325.139,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,3e-05
168350,14,2,67,0.842,0.918,3.614,19.618,19.0,191.662,325.154,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.633,2e-05
168350,14,2,68,0.842,0.918,3.621,19.618,19.0,191.573,325.156,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,3.9e-05
168350,14,2,69,0.842,0.918,3.625,19.621,19.0,191.659,325.186,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,2.7e-05
168350,14,2,70,0.842,0.918,3.617,19.622,19.0,191.819,325.185,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,2.4e-05
168350,14,2,71,0.842,0.918,3.616,19.623,19.0,191.801,325.127,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,2.7e-05
168350,14,2,72,0.842,0.918,3.633,19.629,19.0,192.504,325.115,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,2.6e-05
168350,14,2,73,0.842,0.918,3.639,19.629,19.0,192.984,325.119,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,2.7e-05
168350,14,2,74,0.842,0.917,3.636,19.626,19.0,192.835,325.114,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.633,2.2e-05
168350,14,2,75,0.842,0.917,3.647,19.622,19.0,192.786,325.157,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,2.4e-05
168350,14,2,76,0.842,0.917,3.64,19.625,19.0,192.911,325.136,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,3.3e-05
168350,14,2,77,0.842,0.917,3.651,19.628,19.0,193.523,325.133,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,3.3e-05
168350,14,2,78,0.842,0.917,3.639,19.623,19.0,193.51,325.143,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.633,2.9e-05
168350,14,2,79,0.842,0.917,3.638,19.62,19.0,193.0,325.133,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,2.4e-05
168350,14,2,80,0.842,0.917,3.648,19.621,19.0,193.123,325.131,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,2.4e-05
168350,14,2,81,0.842,0.917,3.651,19.622,19.0,193.155,325.126,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,1.9e-05
168350,14,2,82,0.842,0.918,3.646,19.623,19.0,193.126,325.115,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,2.3e-05
168350,14,2,83,0.842,0.917,3.644,19.626,19.0,192.639,325.134,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,2.5e-05
168350,14,2,84,0.842,0.918,3.644,19.627,19.0,192.91,325.131,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,3.3e-05
168350,14,2,85,0.842,0.918,3.643,19.626,19.0,192.651,325.13,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.631,3.4e-05
168350,14,2,86,0.842,0.917,3.641,19.626,19.0,192.37,325.149,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,3.5e-05
168350,14,2,87,0.842,0.917,3.634,19.625,19.0,192.475,325.158,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.633,3.2e-05
168350,14,2,88,0.842,0.917,3.626,19.621,19.0,191.921,325.143,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,3.5e-05
168350,14,2,89,0.842,0.917,3.629,19.623,19.0,191.606,325.156,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,2.3e-05
168350,14,2,90,0.842,0.917,3.629,19.623,19.0,191.852,325.167,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.633,3e-05
168350,14,2,91,0.842,0.917,3.642,19.626,19.0,191.833,325.182,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,2.7e-05
168350,14,2,92,0.842,0.917,3.639,19.623,19.0,192.094,325.153,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,2.9e-05
168350,14,2,93,0.842,0.917,3.637,19.623,19.0,192.062,325.151,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,3e-05
168350,14,2,94,0.842,0.917,3.643,19.625,19.0,191.918,325.155,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.631,2e-05
168350,14,2,95,0.842,0.917,3.655,19.627,19.0,191.839,325.152,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,3.1e-05
168350,14,2,96,0.842,0.917,3.651,19.627,19.0,191.851,325.141,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,2.5e-05
168350,14,2,97,0.842,0.917,3.651,19.626,19.0,192.215,325.135,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,3.1e-05
168350,14,2,98,0.842,0.917,3.654,19.625,19.0,191.747,325.111,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.633,2.8e-05
168350,14,2,99,0.842,0.917,3.658,19.624,19.0,191.154,325.128,325.0,0.918,3.823,19.674,19.0,185.41,325.279,325.0,0.829,0.632,2.6e-05
359982,14,2,0,0.869,0.903,5.245,35.93,36.0,10807.302,2934.72,2915.5,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,1,0.869,0.904,5.381,35.845,36.0,10739.829,2937.645,2923.5,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,2,0.869,0.905,6.038,35.803,36.0,10122.972,2934.78,2922.5,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,3,0.869,0.905,6.064,35.662,36.0,10104.025,2932.492,2921.5,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,4,0.869,0.905,6.401,35.73,36.0,9994.116,2934.672,2922.5,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,5,0.869,0.905,6.25,35.708,36.0,10035.573,2935.8,2923.5,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,6,0.869,0.905,6.679,35.781,36.0,10035.23,2935.479,2923.5,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,7,0.869,0.905,6.635,35.745,36.0,10121.388,2933.849,2923.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,8,0.869,0.905,6.457,35.724,36.0,10313.796,2934.791,2923.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,9,0.869,0.905,6.538,35.701,36.0,10263.463,2934.331,2924.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,10,0.869,0.905,6.608,35.71,36.0,10240.628,2933.492,2923.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,11,0.869,0.905,6.804,35.736,36.0,10371.117,2933.046,2923.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,12,0.869,0.905,6.736,35.712,36.0,10395.347,2932.461,2922.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,13,0.869,0.905,6.834,35.683,36.0,10421.038,2932.758,2922.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,14,0.869,0.906,7.022,35.679,36.0,10437.563,2932.417,2921.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,15,0.869,0.906,7.102,35.689,36.0,10462.687,2932.926,2922.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,16,0.869,0.906,6.991,35.662,35.0,10453.406,2933.848,2922.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,17,0.869,0.905,6.967,35.679,35.0,10527.175,2933.951,2922.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,18,0.869,0.906,7.105,35.679,35.0,10523.999,2933.619,2922.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,19,0.869,0.905,7.07,35.704,35.0,10510.704,2933.798,2923.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,20,0.869,0.905,7.066,35.709,35.0,10428.027,2933.812,2922.5,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,2e-06
359982,14,2,21,0.869,0.905,7.008,35.726,35.0,10437.065,2933.655,2922.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.633,3e-06
359982,14,2,22,0.869,0.906,6.952,35.701,35.0,10528.494,2934.335,2922.5,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,23,0.869,0.905,6.96,35.697,35.0,10489.455,2933.722,2922.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,24,0.869,0.905,6.98,35.691,35.0,10576.45,2934.264,2923.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,25,0.869,0.905,6.978,35.693,35.0,10564.779,2934.285,2922.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,26,0.869,0.906,7.006,35.695,35.0,10583.749,2935.016,2923.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,27,0.869,0.906,6.987,35.681,35.0,10558.793,2934.872,2922.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,28,0.869,0.905,7.049,35.684,35.0,10577.05,2935.527,2923.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,29,0.869,0.906,7.037,35.691,35.0,10626.146,2935.054,2923.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,30,0.869,0.905,7.003,35.691,35.0,10590.523,2934.666,2923.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,31,0.869,0.905,7.051,35.684,35.0,10591.488,2935.277,2924.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,32,0.869,0.905,7.012,35.678,35.0,10546.934,2935.34,2924.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,33,0.869,0.905,6.967,35.681,35.0,10476.349,2935.279,2924.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,34,0.869,0.905,6.937,35.689,35.0,10515.973,2935.149,2924.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,35,0.869,0.905,6.885,35.697,35.0,10565.526,2935.452,2924.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,36,0.869,0.905,6.867,35.688,35.0,10524.004,2935.414,2923.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.633,3e-06
359982,14,2,37,0.869,0.905,6.836,35.679,35.0,10515.907,2935.139,2923.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,38,0.869,0.905,6.863,35.679,35.0,10506.634,2934.886,2923.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,39,0.869,0.905,6.895,35.683,35.0,10541.476,2935.276,2923.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,40,0.869,0.905,6.887,35.683,35.0,10552.265,2935.755,2924.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,41,0.869,0.905,6.892,35.694,35.0,10532.071,2935.186,2923.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,42,0.869,0.905,6.922,35.701,35.0,10486.875,2935.043,2923.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,43,0.869,0.905,6.893,35.699,35.0,10475.837,2934.951,2923.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,44,0.869,0.905,6.903,35.709,35.0,10451.849,2934.811,2923.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,45,0.869,0.905,6.901,35.709,35.0,10382.545,2934.725,2923.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,46,0.869,0.905,6.931,35.716,35.0,10380.243,2934.297,2922.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,47,0.869,0.905,6.915,35.717,35.0,10415.995,2934.778,2923.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,48,0.869,0.905,6.945,35.723,35.0,10454.584,2934.861,2923.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,49,0.869,0.906,6.95,35.714,35.0,10474.457,2934.918,2923.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,50,0.869,0.906,6.952,35.713,35.0,10500.749,2934.931,2923.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,51,0.869,0.905,6.958,35.721,35.0,10489.068,2934.862,2923.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,52,0.869,0.905,6.949,35.724,35.0,10480.306,2935.145,2924.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,53,0.869,0.905,6.934,35.721,35.0,10488.918,2935.508,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,54,0.869,0.905,6.938,35.72,35.0,10497.474,2935.559,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,2e-06
359982,14,2,55,0.869,0.905,6.956,35.721,35.0,10545.14,2935.556,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,56,0.869,0.905,6.978,35.719,35.0,10536.162,2935.635,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,57,0.869,0.905,6.955,35.714,35.0,10544.11,2935.842,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,58,0.869,0.905,6.948,35.715,35.0,10553.958,2935.871,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,59,0.869,0.905,6.961,35.71,35.0,10554.263,2936.082,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,60,0.869,0.905,6.953,35.716,35.0,10570.629,2936.084,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,61,0.869,0.905,6.942,35.722,35.0,10596.391,2936.546,2926.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,62,0.869,0.906,6.919,35.733,35.0,10575.396,2936.627,2925.5,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,63,0.869,0.906,6.961,35.737,35.0,10553.767,2936.45,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,64,0.869,0.906,6.929,35.728,35.0,10588.402,2936.362,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,65,0.869,0.906,6.933,35.73,35.0,10618.329,2936.457,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,66,0.869,0.906,6.924,35.724,35.0,10626.189,2936.516,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,67,0.869,0.906,6.933,35.729,35.0,10616.813,2936.599,2926.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,68,0.869,0.906,6.92,35.721,35.0,10613.818,2936.811,2926.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,69,0.869,0.906,6.918,35.723,35.0,10601.922,2936.589,2926.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,70,0.869,0.906,6.9,35.724,35.0,10584.482,2936.375,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,71,0.869,0.906,6.883,35.72,35.0,10593.09,2936.462,2926.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,72,0.869,0.906,6.933,35.728,35.0,10598.117,2936.014,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,73,0.869,0.906,6.934,35.727,35.0,10564.964,2936.048,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,2e-06
359982,14,2,74,0.869,0.906,6.943,35.727,35.0,10572.068,2935.834,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,75,0.869,0.906,6.921,35.724,35.0,10574.019,2935.694,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,76,0.869,0.906,6.937,35.727,35.0,10584.558,2935.814,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,77,0.869,0.906,6.928,35.728,35.0,10613.044,2936.014,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,78,0.869,0.906,6.918,35.728,35.0,10602.946,2935.799,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,79,0.869,0.906,6.908,35.729,35.0,10585.528,2935.889,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,80,0.869,0.906,6.901,35.734,35.0,10592.414,2935.69,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,81,0.869,0.906,6.913,35.732,35.0,10589.016,2935.657,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,82,0.869,0.906,6.9,35.732,35.0,10588.092,2935.878,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,83,0.869,0.906,6.897,35.735,35.0,10579.274,2935.927,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,84,0.869,0.906,6.884,35.737,35.0,10572.104,2935.919,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,85,0.869,0.906,6.891,35.743,35.5,10562.982,2935.94,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,86,0.869,0.906,6.889,35.738,35.0,10550.443,2935.815,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,87,0.869,0.906,6.909,35.739,35.0,10534.308,2935.888,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,88,0.869,0.906,6.907,35.734,35.0,10554.816,2935.943,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,89,0.869,0.906,6.913,35.738,35.0,10561.009,2936.107,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,90,0.869,0.906,6.898,35.735,35.0,10543.261,2936.133,2925.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,91,0.869,0.906,6.89,35.737,35.0,10540.744,2936.332,2926.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,92,0.869,0.906,6.888,35.738,35.0,10542.558,2936.337,2926.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,93,0.869,0.906,6.91,35.738,35.0,10549.167,2936.561,2926.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,94,0.869,0.906,6.899,35.735,35.0,10546.432,2936.431,2926.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,95,0.869,0.906,6.905,35.735,35.0,10537.222,2936.41,2926.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,4e-06
359982,14,2,96,0.869,0.906,6.906,35.736,35.0,10552.823,2936.354,2926.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,97,0.869,0.906,6.923,35.736,35.0,10548.699,2936.49,2926.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,14,2,98,0.869,0.906,6.923,35.728,35.0,10554.202,2936.563,2926.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,5e-06
359982,14,2,99,0.869,0.906,6.917,35.727,35.0,10552.008,2936.3,2926.0,0.905,6.854,35.71,35.0,10563.86,2934.324,2924.0,0.867,0.632,3e-06
359982,4,2,0,0.869,0.904,7.277,35.27,35.0,9393.566,2883.56,2873.5,0.903,6.984,35.484,35.0,10379.602,2900.037,2892.0,0.868,0.632,3e-06
359982,4,2,1,0.869,0.903,6.584,35.105,35.0,9171.854,2887.715,2873.5,0.903,6.984,35.484,35.0,10379.602,2900.037,2892.0,0.868,0.632,4e-06
359982,4,2,2,0.869,0.903,6.681,35.097,35.0,8717.147,2890.557,2876.0,0.903,6.984,35.484,35.0,10379.602,2900.037,2892.0,0.868,0.632,3e-06
359982,4,2,3,0.869,0.902,6.885,35.278,35.0,9360.951,2891.958,2879.5,0.903,6.984,35.484,35.0,10379.602,2900.037,2892.0,0.868,0.632,4e-06
359982,4,2,4,0.869,0.902,7.116,35.366,35.0,9612.102,2892.59,2883.5,0.903,6.984,35.484,35.0,10379.602,2900.037,2892.0,0.868,0.632,4e-06
359982,4,2,5,0.869,0.903,7.029,35.357,35.0,9651.079,2893.09,2887.5,0.903,6.984,35.484,35.0,10379.602,2900.037,2892.0,0.868,0.632,4e-06
359982,4,2,6,0.869,0.904,6.96,35.311,35.0,9468.246,2891.784,2886.5,0.903,6.984,35.484,35.0,10379.602,2900.037,2892.0,0.868,0.632,3e-06
359982,4,2,7,0.869,0.904,7.153,35.345,35.0,9547.312,2891.002,2886.0,0.903,6.984,35.484,35.0,10379.602,2900.037,2892.0,0.868,0.632,3e-06
359982,4,2,8,0.869,0.904,7.237,35.352,35.0,9756.574,2890.414,2884.0,0.903,6.984,35.484,35.0,10379.602,2900.037,2892.0,0.868,0.632,4e-06
359982,4,2,9,0.869,0.903,7.403,35.418,35.0,9616.807,2892.781,2887.0,0.903,6.984,35.484,35.0,10379.602,2900.037,2892.0,0.868,0.632,3e-06
359982,4,2,10,0.869,0.903,7.405,35.426,35.0,9632.424,2893.608,2887.0,0.903,6.984,35.484,35.0,10379.602,2900.037,2892.0,0.868,0.632,3e-06
