run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,avg_default_params
168911,2,25,45,0.766,0.797,26.546,9.411,9.0,2726.539,43.528,21.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.6
168911,2,25,46,0.766,0.797,26.367,9.39,9.0,2694.055,43.253,21.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.58
168911,2,25,47,0.766,0.797,26.296,9.381,9.0,2667.427,43.092,21.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.61
168911,2,25,48,0.766,0.797,26.116,9.378,9.0,2635.143,42.879,21.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.71
168911,2,25,49,0.766,0.797,26.037,9.389,9.0,2609.622,42.777,21.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.65
168911,2,25,50,0.766,0.797,25.954,9.384,9.0,2581.096,42.613,21.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.64
168911,2,25,51,0.766,0.797,25.78,9.383,9.0,2562.38,42.526,21.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.65
168911,2,25,52,0.766,0.797,25.651,9.384,9.0,2540.109,42.468,21.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.67
168911,2,25,53,0.766,0.797,25.412,9.379,9.0,2515.32,42.311,21.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.64
168911,2,25,54,0.766,0.797,25.227,9.368,9.0,2488.592,42.083,21.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.65
168911,2,25,55,0.766,0.797,25.086,9.347,9.0,2460.813,41.834,21.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.65
168911,2,25,56,0.766,0.797,24.9,9.335,9.0,2435.133,41.692,20.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.66
168911,2,25,57,0.767,0.797,24.791,9.307,9.0,2412.705,41.443,20.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.74
168911,2,25,58,0.767,0.797,24.591,9.296,9.0,2387.677,41.269,20.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.66
168911,2,25,59,0.767,0.797,24.567,9.296,9.0,2375.01,41.257,20.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.69
168911,2,25,60,0.767,0.797,24.493,9.287,9.0,2360.113,41.121,20.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.66
168911,2,25,61,0.767,0.797,24.377,9.286,9.0,2338.976,41.006,20.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.64
168911,2,25,62,0.767,0.797,24.347,9.282,9.0,2325.828,40.95,20.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.71
168911,2,25,63,0.767,0.797,24.247,9.283,9.0,2309.188,40.912,20.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.64
168911,2,25,64,0.767,0.797,24.302,9.283,9.0,2315.209,40.879,20.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.72
168911,2,25,65,0.767,0.797,24.327,9.296,9.0,2313.807,40.951,20.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.66
168911,2,25,66,0.767,0.797,24.308,9.296,9.0,2316.519,40.935,20.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.66
168911,2,25,67,0.767,0.797,24.257,9.284,9.0,2303.508,40.858,20.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.73
168911,2,25,68,0.767,0.797,24.163,9.282,9.0,2295.881,40.858,20.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.65
168911,2,25,69,0.767,0.797,24.171,9.284,9.0,2290.486,40.892,20.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.68
168911,2,25,70,0.767,0.797,24.129,9.288,9.0,2285.592,40.895,20.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.73
168911,2,25,71,0.767,0.797,24.155,9.299,9.0,2293.682,40.99,21.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.66
168911,2,25,72,0.767,0.797,24.258,9.312,9.0,2301.881,41.069,21.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.69
168911,2,25,73,0.767,0.797,24.247,9.319,9.0,2293.098,41.06,21.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.75
168911,2,25,74,0.767,0.797,24.26,9.335,9.0,2287.337,41.128,21.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.58
168911,2,25,75,0.767,0.797,24.269,9.34,9.0,2280.479,41.126,21.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.68
168911,2,25,76,0.767,0.797,24.293,9.35,9.0,2279.382,41.152,21.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.65
168911,2,25,77,0.767,0.797,24.258,9.345,9.0,2267.139,41.052,21.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.63
168911,2,25,78,0.767,0.797,24.25,9.347,9.0,2257.74,41.0,21.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.69
168911,2,25,79,0.767,0.797,24.156,9.346,9.0,2247.579,40.94,21.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.64
168911,2,25,80,0.767,0.797,24.059,9.335,9.0,2231.582,40.777,21.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.76
168911,2,25,81,0.767,0.797,24.0,9.343,9.0,2218.38,40.787,21.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.68
168911,2,25,82,0.767,0.797,23.921,9.341,9.0,2208.989,40.749,21.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.7
168911,2,25,83,0.767,0.797,23.812,9.337,9.0,2196.191,40.638,21.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.64
168911,2,25,84,0.767,0.797,23.739,9.323,9.0,2184.024,40.52,21.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.69
168911,2,25,85,0.767,0.797,23.611,9.312,9.0,2168.953,40.362,20.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.74
168911,2,25,86,0.767,0.797,23.547,9.315,9.0,2158.615,40.331,20.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.6
168911,2,25,87,0.767,0.797,23.501,9.312,9.0,2148.421,40.246,20.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.63
168911,2,25,88,0.767,0.796,23.46,9.306,9.0,2138.147,40.167,20.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.63
168911,2,25,89,0.767,0.796,23.454,9.307,9.0,2142.634,40.2,20.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.62
168911,2,25,90,0.767,0.796,23.479,9.311,9.0,2157.855,40.27,20.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.71
168911,2,25,91,0.767,0.796,23.459,9.311,9.0,2152.296,40.246,20.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.65
168911,2,25,92,0.767,0.796,23.433,9.315,9.0,2144.941,40.23,20.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.69
168911,2,25,93,0.767,0.796,23.341,9.315,9.0,2137.706,40.198,20.5,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.67
168911,2,25,94,0.767,0.796,23.329,9.31,9.0,2128.937,40.123,20.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.64
168911,2,25,95,0.767,0.796,23.245,9.297,9.0,2123.139,40.052,20.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.6
168911,2,25,96,0.767,0.796,23.208,9.294,9.0,2120.387,40.052,20.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.73
168911,2,25,97,0.767,0.796,23.217,9.299,9.0,2120.865,40.1,20.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.66
168911,2,25,98,0.767,0.796,23.192,9.294,9.0,2116.671,40.08,20.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.67
168911,2,25,99,0.767,0.796,23.16,9.289,9.0,2113.247,40.07,20.0,0.821,6.51,22.043,22.0,191.707,306.947,307.0,0.728,0.59
168350,17,2,0,0.837,0.896,2.352,18.26,18.0,110.246,259.12,258.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,6.0
168350,17,2,1,0.837,0.896,2.352,18.26,18.0,110.246,259.12,258.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,3.35
168350,17,2,2,0.829,0.89,26.875,15.963,18.0,8554.881,210.593,254.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,1.95
168350,17,2,3,0.823,0.883,34.319,14.398,17.0,11371.264,177.138,246.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,1.25
168350,17,2,4,0.82,0.875,36.228,13.42,16.0,12017.688,154.988,172.5,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.7
168350,17,2,5,0.819,0.875,35.463,12.837,14.0,11727.16,139.77,131.5,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.5
168350,17,2,6,0.817,0.875,34.021,12.48,13.0,11299.931,129.06,100.5,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.42
168350,17,2,7,0.817,0.877,32.676,12.324,13.0,10807.035,123.196,93.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.34
168350,17,2,8,0.817,0.876,31.53,12.366,13.0,10421.743,121.619,90.5,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.27
168350,17,2,9,0.817,0.875,31.032,12.482,13.0,10073.211,121.474,92.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.42
168350,17,2,10,0.818,0.874,29.91,12.629,13.0,9740.485,122.569,95.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.38
168350,17,2,11,0.818,0.874,29.104,12.788,13.0,9540.044,124.361,99.5,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.41
168350,17,2,12,0.819,0.875,28.62,12.916,13.0,9377.778,125.993,104.5,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.37
168350,17,2,13,0.819,0.874,28.197,13.023,14.0,9227.044,127.141,110.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.43
168350,17,2,14,0.82,0.876,27.903,13.116,14.0,9111.378,128.354,115.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.35
168350,17,2,15,0.82,0.875,27.741,13.148,14.0,9039.348,128.395,116.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.36
168350,17,2,16,0.82,0.876,27.562,13.221,14.0,9000.978,128.885,116.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.38
168350,17,2,17,0.82,0.875,27.175,13.269,14.0,8916.771,129.091,116.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.38
168350,17,2,18,0.82,0.875,27.077,13.321,14.0,8923.979,129.709,118.5,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.35
168350,17,2,19,0.82,0.876,26.806,13.434,14.0,8844.839,131.293,122.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.36
168350,17,2,20,0.821,0.876,26.567,13.53,14.0,8712.567,132.272,125.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.38
168350,17,2,21,0.821,0.876,26.541,13.604,14.0,8663.455,133.527,127.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.39
168350,17,2,22,0.821,0.876,26.287,13.68,14.0,8650.034,135.106,129.5,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.43
168350,17,2,23,0.821,0.875,26.053,13.735,15.0,8686.855,136.198,132.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.48
168350,17,2,24,0.822,0.877,25.789,13.79,15.0,8644.757,137.179,134.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.46
168350,17,2,25,0.822,0.877,25.595,13.838,15.0,8627.015,137.911,136.5,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.5
168350,17,2,26,0.822,0.876,25.4,13.878,15.0,8619.08,138.645,138.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.44
168350,17,2,27,0.822,0.878,25.228,13.921,15.0,8577.754,139.015,139.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.39
168350,17,2,28,0.822,0.879,25.245,13.971,15.0,8598.368,139.882,140.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.47
168350,17,2,29,0.822,0.878,25.172,14.002,15.0,8615.676,140.426,141.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.53
168350,17,2,30,0.822,0.878,24.93,14.015,15.0,8612.729,140.774,141.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.47
168350,17,2,31,0.822,0.88,24.822,14.038,15.0,8569.128,140.82,141.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.47
168350,17,2,32,0.822,0.88,24.792,14.065,15.0,8517.017,140.813,141.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.45
168350,17,2,33,0.822,0.881,24.664,14.09,15.0,8469.453,140.789,141.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.47
168350,17,2,34,0.823,0.881,24.482,14.101,15.0,8422.189,140.65,140.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.37
168350,17,2,35,0.823,0.882,24.329,14.1,15.0,8395.576,140.366,140.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.43
168350,17,2,36,0.823,0.881,24.334,14.096,15.0,8387.492,140.207,139.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.4
168350,17,2,37,0.823,0.88,24.461,14.106,15.0,8433.734,140.263,139.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.36
168350,17,2,38,0.823,0.879,24.529,14.122,15.0,8487.379,140.645,139.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.35
168350,17,2,39,0.823,0.88,24.747,14.138,15.0,8572.633,141.086,139.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.42
168350,17,2,40,0.823,0.88,24.827,14.151,15.0,8621.231,141.385,140.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.41
168350,17,2,41,0.823,0.879,24.79,14.162,15.0,8629.89,141.735,140.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.36
168350,17,2,42,0.823,0.88,24.79,14.187,15.0,8653.155,142.452,141.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.48
168350,17,2,43,0.823,0.881,24.832,14.233,15.0,8676.758,143.417,142.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.47
168350,17,2,44,0.823,0.88,24.726,14.266,15.0,8669.273,143.992,143.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.37
168350,17,2,45,0.823,0.881,24.618,14.307,15.0,8703.102,144.952,145.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.29
168350,17,2,46,0.823,0.882,24.501,14.339,15.0,8710.949,145.654,146.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.32
168350,17,2,47,0.823,0.881,24.542,14.362,15.0,8721.331,146.059,147.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.35
168350,17,2,48,0.823,0.881,24.462,14.373,15.0,8712.395,146.299,147.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.37
168350,17,2,49,0.823,0.881,24.432,14.386,15.0,8686.403,146.299,147.5,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.36
168350,17,2,50,0.823,0.88,24.442,14.383,15.0,8656.37,145.987,147.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.29
168350,17,2,51,0.823,0.88,24.409,14.389,15.0,8634.543,145.807,147.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.36
168350,17,2,52,0.823,0.88,24.447,14.394,15.0,8620.813,145.693,147.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.42
168350,17,2,53,0.823,0.879,24.379,14.387,15.0,8589.337,145.37,147.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.49
168350,17,2,54,0.823,0.88,24.294,14.386,15.0,8548.175,145.171,147.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.42
168350,17,2,55,0.823,0.88,24.25,14.377,15.0,8522.527,144.897,147.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.37
168350,17,2,56,0.823,0.881,24.291,14.363,15.0,8523.332,144.659,146.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.37
168350,17,2,57,0.823,0.881,24.185,14.359,15.0,8480.052,144.455,146.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.36
168350,17,2,58,0.823,0.881,24.145,14.336,15.0,8459.077,144.049,145.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.36
168350,17,2,59,0.823,0.88,24.151,14.316,15.0,8435.025,143.573,144.5,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.34
168350,17,2,60,0.823,0.88,24.12,14.307,15.0,8416.069,143.346,144.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.4
168350,17,2,61,0.823,0.881,24.022,14.311,15.0,8399.189,143.411,144.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.4
168350,17,2,62,0.823,0.882,23.94,14.324,15.0,8362.17,143.481,145.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.42
168350,17,2,63,0.823,0.882,23.866,14.326,15.0,8357.698,143.64,145.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.44
168350,17,2,64,0.823,0.882,23.913,14.334,15.0,8371.416,143.93,145.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.43
168350,17,2,65,0.823,0.881,23.895,14.345,15.0,8374.782,144.122,146.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.42
168350,17,2,66,0.823,0.882,23.93,14.343,15.0,8377.737,144.17,146.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.45
168350,17,2,67,0.823,0.881,23.9,14.366,15.0,8378.124,144.736,147.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.45
168350,17,2,68,0.823,0.881,23.904,14.377,15.0,8385.78,145.17,147.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.42
168350,17,2,69,0.823,0.881,23.897,14.392,15.0,8385.177,145.501,148.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.37
168350,17,2,70,0.823,0.88,23.905,14.405,15.0,8404.205,145.749,148.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.41
168350,17,2,71,0.824,0.881,23.92,14.425,15.0,8408.699,146.031,149.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.47
168350,17,2,72,0.824,0.881,23.919,14.437,15.0,8413.927,146.283,149.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.42
168350,17,2,73,0.824,0.88,23.851,14.451,15.0,8414.602,146.519,149.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.39
168350,17,2,74,0.824,0.881,23.785,14.458,15.0,8411.36,146.632,150.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.43
168350,17,2,75,0.824,0.881,23.697,14.466,15.0,8405.974,146.807,150.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.45
168350,17,2,76,0.824,0.881,23.683,14.474,15.0,8415.713,146.963,150.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.33
168350,17,2,77,0.824,0.881,23.643,14.477,15.0,8440.812,147.21,150.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.42
168350,17,2,78,0.824,0.881,23.539,14.487,15.0,8438.373,147.506,150.5,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.41
168350,17,2,79,0.824,0.881,23.515,14.485,15.0,8435.903,147.572,151.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.5
168350,17,2,80,0.824,0.881,23.554,14.478,15.0,8442.645,147.499,151.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.48
168350,17,2,81,0.824,0.881,23.507,14.482,15.0,8422.562,147.508,151.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.38
168350,17,2,82,0.824,0.881,23.439,14.487,15.0,8397.766,147.407,151.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.38
168350,17,2,83,0.824,0.881,23.447,14.485,15.0,8394.093,147.397,151.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.43
168350,17,2,84,0.824,0.881,23.388,14.487,15.0,8388.064,147.55,151.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.47
168350,17,2,85,0.824,0.881,23.353,14.491,15.0,8369.667,147.655,151.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.39
168350,17,2,86,0.824,0.881,23.336,14.492,15.0,8348.955,147.709,151.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.49
168350,17,2,87,0.824,0.881,23.349,14.488,15.0,8344.157,147.718,151.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.5
168350,17,2,88,0.824,0.881,23.299,14.496,15.0,8339.062,147.958,151.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.47
168350,17,2,89,0.824,0.881,23.273,14.503,15.0,8335.17,148.052,152.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.44
168350,17,2,90,0.824,0.881,23.247,14.511,15.0,8336.078,148.236,152.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.54
168350,17,2,91,0.824,0.882,23.246,14.51,15.0,8333.804,148.294,152.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.53
168350,17,2,92,0.824,0.881,23.251,14.512,15.0,8323.894,148.374,152.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.44
168350,17,2,93,0.824,0.881,23.255,14.519,15.0,8324.644,148.558,153.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.4
168350,17,2,94,0.824,0.882,23.289,14.522,15.0,8328.018,148.629,153.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.42
168350,17,2,95,0.824,0.883,23.359,14.529,15.0,8328.126,148.651,153.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.41
168350,17,2,96,0.824,0.883,23.362,14.54,15.0,8318.303,148.75,153.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.41
168350,17,2,97,0.824,0.883,23.356,14.555,15.0,8312.695,148.959,153.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.44
168350,17,2,98,0.824,0.883,23.329,14.566,15.0,8303.087,149.079,153.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.5
168350,17,2,99,0.824,0.883,23.341,14.584,15.0,8318.223,149.385,153.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.076,0.42
168911,16,10,0,0.734,0.822,9.785,21.07,20.5,55.426,180.44,180.5,0.826,7.594,22.338,22.0,182.532,309.893,310.0,0.727,6.0
168911,16,10,1,0.734,0.822,9.785,21.07,20.5,55.426,180.44,180.5,0.826,7.594,22.338,22.0,182.532,309.893,310.0,0.727,3.13
168911,16,10,2,0.739,0.814,44.21,17.847,19.0,4421.827,146.443,176.0,0.826,7.594,22.338,22.0,182.532,309.893,310.0,0.727,1.49
168911,16,10,3,0.747,0.809,64.928,14.842,18.0,6626.971,115.29,169.0,0.826,7.594,22.338,22.0,182.532,309.893,310.0,0.727,0.96
168911,16,10,4,0.752,0.806,70.334,12.79,15.0,7117.477,94.43,89.0,0.826,7.594,22.338,22.0,182.532,309.893,310.0,0.727,0.82
168911,16,10,5,0.756,0.799,69.468,11.35,7.0,6991.737,79.903,16.5,0.826,7.594,22.338,22.0,182.532,309.893,310.0,0.727,0.7
168911,16,10,6,0.76,0.797,66.154,10.354,6.0,6638.337,69.601,11.0,0.826,7.594,22.338,22.0,182.532,309.893,310.0,0.727,0.64
168911,16,10,7,0.761,0.792,62.458,9.611,5.0,6229.517,62.052,9.0,0.826,7.594,22.338,22.0,182.532,309.893,310.0,0.727,0.62
168911,16,10,8,0.763,0.792,58.389,9.067,5.0,5830.08,56.042,8.0,0.826,7.594,22.338,22.0,182.532,309.893,310.0,0.727,0.67
168911,16,10,9,0.764,0.791,54.853,8.665,5.0,5452.644,51.561,8.0,0.826,7.594,22.338,22.0,182.532,309.893,310.0,0.727,0.67
168911,16,10,10,0.766,0.792,51.506,8.338,5.0,5121.23,47.839,7.0,0.826,7.594,22.338,22.0,182.532,309.893,310.0,0.727,0.6
168911,16,10,11,0.767,0.794,48.671,8.048,5.0,4821.188,44.631,7.0,0.826,7.594,22.338,22.0,182.532,309.893,310.0,0.727,0.68
168911,16,10,12,0.767,0.792,46.165,7.792,5.0,4552.467,41.828,7.0,0.826,7.594,22.338,22.0,182.532,309.893,310.0,0.727,0.66
168911,16,10,13,0.768,0.792,43.868,7.557,5.0,4308.883,39.363,7.0,0.826,7.594,22.338,22.0,182.532,309.893,310.0,0.727,0.75
168911,16,10,14,0.769,0.792,41.74,7.349,5.0,4089.19,37.184,7.0,0.826,7.594,22.338,22.0,182.532,309.893,310.0,0.727,0.69
168911,16,10,15,0.769,0.794,39.827,7.164,5.0,3889.039,35.282,7.0,0.826,7.594,22.338,22.0,182.532,309.893,310.0,0.727,0.67
168911,16,10,16,0.77,0.794,38.009,7.026,5.0,3703.829,33.667,7.0,0.826,7.594,22.338,22.0,182.532,309.893,310.0,0.727,0.69
168911,16,10,17,0.771,0.794,36.405,6.891,5.0,3535.08,32.236,7.0,0.826,7.594,22.338,22.0,182.532,309.893,310.0,0.727,0.65
168911,16,10,18,0.771,0.794,34.957,6.781,5.0,3379.356,30.981,7.0,0.826,7.594,22.338,22.0,182.532,309.893,310.0,0.727,0.68
168911,16,10,19,0.772,0.792,33.663,6.706,5.0,3236.771,29.974,7.0,0.826,7.594,22.338,22.0,182.532,309.893,310.0,0.727,0.62
168911,16,10,20,0.772,0.792,32.367,6.628,5.0,3104.372,28.96,7.0,0.826,7.594,22.338,22.0,182.532,309.893,310.0,0.727,0.67
168911,16,10,21,0.773,0.792,31.291,6.562,5.0,2983.901,28.139,7.0,0.826,7.594,22.338,22.0,182.532,309.893,310.0,0.727,0.69
