run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,avg_default_params
168911,17,10,77,0.763,0.767,9.693,9.716,10.0,1243.38,36.132,27.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.94
168911,17,10,78,0.763,0.767,9.599,9.712,10.0,1231.619,36.026,27.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.88
168911,17,10,79,0.763,0.767,9.554,9.701,10.0,1222.564,35.893,27.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.89
168911,17,10,80,0.763,0.767,9.497,9.694,10.0,1213.401,35.798,27.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.9
168911,17,10,81,0.763,0.767,9.427,9.691,10.0,1207.062,35.756,27.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.95
168911,17,10,82,0.763,0.767,9.372,9.686,10.0,1198.15,35.669,27.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.93
168911,17,10,83,0.764,0.767,9.292,9.684,10.0,1193.034,35.635,27.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.94
168911,17,10,84,0.764,0.767,9.239,9.678,10.0,1183.433,35.523,27.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.92
168911,17,10,85,0.764,0.767,9.176,9.674,10.0,1174.603,35.443,27.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.93
168911,17,10,86,0.764,0.767,9.126,9.669,10.0,1165.205,35.331,27.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.93
168911,17,10,87,0.764,0.767,9.063,9.665,10.0,1155.218,35.22,27.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.92
168911,17,10,88,0.764,0.767,8.994,9.663,10.0,1145.111,35.106,27.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.95
168911,17,10,89,0.764,0.767,8.93,9.661,10.0,1136.677,35.022,27.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.94
168911,17,10,90,0.764,0.767,8.898,9.656,10.0,1130.259,34.969,27.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.93
168911,17,10,91,0.764,0.767,8.847,9.652,10.0,1121.665,34.857,27.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.97
168911,17,10,92,0.764,0.767,8.79,9.65,10.0,1113.567,34.78,27.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.92
168911,17,10,93,0.764,0.767,8.743,9.648,10.0,1108.03,34.736,27.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.96
168911,17,10,94,0.764,0.767,8.704,9.643,10.0,1100.869,34.667,27.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.96
168911,17,10,95,0.764,0.767,8.644,9.642,10.0,1094.125,34.621,27.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.98
168911,17,10,96,0.764,0.767,8.577,9.643,10.0,1088.648,34.61,27.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.92
168911,17,10,97,0.764,0.767,8.541,9.637,10.0,1080.21,34.503,27.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.94
168911,17,10,98,0.764,0.767,8.492,9.635,10.0,1072.66,34.422,27.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.94
168911,17,10,99,0.764,0.767,8.453,9.629,10.0,1065.756,34.336,27.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.91
168911,6,25,0,0.738,0.816,6.989,21.47,21.0,60.434,181.19,182.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,6.0
168911,6,25,1,0.738,0.816,6.989,21.47,21.0,60.434,181.19,182.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.59
168911,6,25,2,0.744,0.814,16.588,20.957,21.0,1875.894,176.31,180.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,4.6
168911,6,25,3,0.756,0.822,61.569,17.252,20.0,6150.007,139.878,177.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,4.07
168911,6,25,4,0.763,0.826,77.756,14.602,19.0,7795.066,113.076,172.5,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,4.1
168911,6,25,5,0.766,0.817,79.775,12.89,13.0,8081.973,95.283,101.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.78
168911,6,25,6,0.767,0.802,77.665,11.667,5.0,7897.751,82.587,8.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.55
168911,6,25,7,0.769,0.796,73.967,10.755,5.0,7550.584,73.038,6.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.36
168911,6,25,8,0.77,0.799,70.149,10.023,4.0,7162.92,65.532,5.5,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.19
168911,6,25,9,0.771,0.794,66.252,9.45,4.0,6765.162,59.598,5.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,2.84
168911,6,25,10,0.771,0.791,62.248,9.069,4.0,6366.5,55.087,5.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.85
168911,6,25,11,0.773,0.794,57.628,8.888,4.0,5962.241,51.79,5.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.73
168911,6,25,12,0.775,0.791,53.595,8.776,5.0,5597.305,49.157,6.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.74
168911,6,25,13,0.776,0.789,50.124,8.681,5.0,5270.752,46.949,7.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.7
168911,6,25,14,0.777,0.789,47.15,8.579,6.0,4987.725,44.916,11.5,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.59
168911,6,25,15,0.778,0.794,44.582,8.51,7.0,4731.593,43.28,14.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.47
168911,6,25,16,0.779,0.799,42.272,8.456,7.0,4497.349,41.828,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.39
168911,6,25,17,0.78,0.801,40.201,8.407,7.0,4286.298,40.523,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.42
168911,6,25,18,0.78,0.801,38.404,8.355,7.0,4097.682,39.382,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.3
168911,6,25,19,0.781,0.802,36.761,8.302,7.0,3922.444,38.272,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.38
168911,6,25,20,0.781,0.801,35.179,8.251,7.0,3761.76,37.259,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.31
168911,6,25,21,0.782,0.799,33.764,8.214,7.0,3614.7,36.391,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.34
168911,6,25,22,0.782,0.797,32.535,8.188,7.0,3479.039,35.685,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.45
168911,6,25,23,0.782,0.799,31.421,8.159,7.0,3354.195,34.99,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.78
168911,6,25,24,0.782,0.799,30.383,8.113,7.0,3243.322,34.296,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.8
168911,6,25,25,0.782,0.801,29.448,8.093,7.0,3136.443,33.734,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.65
168911,6,25,26,0.782,0.801,28.595,8.08,7.0,3037.027,33.269,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.49
168911,6,25,27,0.782,0.801,28.039,8.066,7.0,2950.778,32.858,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.57
168911,6,25,28,0.781,0.801,27.351,8.054,7.0,2866.049,32.465,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.52
168911,6,25,29,0.781,0.799,26.641,8.036,7.0,2783.172,32.012,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.46
168911,6,25,30,0.781,0.797,26.005,8.021,7.0,2709.128,31.636,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.26
168911,6,25,31,0.781,0.794,25.434,8.014,7.0,2646.486,31.329,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.92
168911,6,25,32,0.781,0.794,24.853,8.002,7.0,2575.537,30.926,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.9
168911,6,25,33,0.781,0.789,24.278,7.971,7.0,2509.765,30.494,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.93
168911,6,25,34,0.781,0.789,23.725,7.946,7.0,2446.032,30.08,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.96
168911,6,25,35,0.781,0.789,23.202,7.929,7.0,2385.842,29.732,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.94
168911,6,25,36,0.781,0.789,22.724,7.915,7.0,2328.63,29.401,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.98
168911,6,25,37,0.781,0.789,22.221,7.901,7.0,2273.344,29.066,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.94
168911,6,25,38,0.781,0.789,21.803,7.895,7.0,2221.59,28.789,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.94
168911,6,25,39,0.781,0.789,21.368,7.881,7.0,2171.79,28.488,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.93
168911,6,25,40,0.781,0.789,20.935,7.868,7.0,2125.385,28.21,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.95
168911,6,25,41,0.781,0.789,20.518,7.851,7.0,2079.889,27.928,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.96
168911,6,25,42,0.781,0.789,20.14,7.843,7.0,2036.619,27.693,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.9
168911,6,25,43,0.781,0.789,19.787,7.826,7.0,1995.32,27.421,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.97
168911,6,25,44,0.781,0.787,19.444,7.818,7.0,1956.006,27.214,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.92
168911,6,25,45,0.781,0.787,19.114,7.804,7.0,1918.256,26.988,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.93
168911,6,25,46,0.781,0.787,18.796,7.789,7.0,1881.361,26.75,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.94
168911,6,25,47,0.781,0.787,18.469,7.779,7.0,1845.837,26.535,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.9
168911,6,25,48,0.781,0.787,18.165,7.767,7.0,1811.651,26.318,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.95
168911,6,25,49,0.781,0.787,17.869,7.755,7.0,1778.787,26.111,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.9
168911,6,25,50,0.781,0.787,17.627,7.744,7.0,1748.609,25.94,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.96
168911,6,25,51,0.781,0.787,17.34,7.735,7.0,1718.085,25.751,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.92
168911,6,25,52,0.781,0.787,17.119,7.731,7.0,1689.51,25.612,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.93
168911,6,25,53,0.781,0.786,16.886,7.723,7.0,1662.024,25.476,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.92
168911,6,25,54,0.781,0.786,16.666,7.716,7.0,1635.294,25.333,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.94
168911,6,25,55,0.781,0.789,16.439,7.707,7.0,1609.613,25.186,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.97
168911,6,25,56,0.781,0.791,16.207,7.702,7.0,1584.035,25.04,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.95
168911,6,25,57,0.781,0.789,15.992,7.694,7.0,1559.907,24.898,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.88
168911,6,25,58,0.781,0.787,15.786,7.683,7.0,1536.975,24.756,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.94
168911,6,25,59,0.781,0.786,15.605,7.679,7.0,1514.575,24.65,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.97
168911,6,25,60,0.781,0.786,15.422,7.679,7.0,1493.225,24.561,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.91
168911,6,25,61,0.781,0.786,15.259,7.672,7.0,1472.022,24.448,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.92
168911,6,25,62,0.781,0.787,15.119,7.669,7.0,1451.653,24.348,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.0
168911,6,25,63,0.781,0.787,14.929,7.667,7.0,1431.093,24.245,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.95
168911,6,25,64,0.781,0.789,14.734,7.661,7.0,1411.212,24.126,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.91
168911,6,25,65,0.781,0.787,14.605,7.658,7.0,1393.324,24.046,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.89
168911,6,25,66,0.781,0.784,14.451,7.648,7.0,1375.242,23.931,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.91
168911,6,25,67,0.781,0.784,14.29,7.641,7.0,1357.17,23.823,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.94
168911,6,25,68,0.781,0.782,14.15,7.639,7.0,1339.853,23.738,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.95
168911,6,25,69,0.781,0.782,14.016,7.637,7.0,1323.879,23.666,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.97
168911,6,25,70,0.781,0.784,13.87,7.636,7.0,1307.171,23.589,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.93
168911,6,25,71,0.781,0.784,13.723,7.627,7.0,1290.576,23.474,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.94
168911,6,25,72,0.781,0.784,13.61,7.622,7.0,1275.499,23.396,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.92
168911,6,25,73,0.781,0.784,13.475,7.617,7.0,1260.269,23.309,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.96
168911,6,25,74,0.781,0.784,13.355,7.617,7.0,1245.659,23.244,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.95
168911,6,25,75,0.781,0.784,13.225,7.607,7.0,1230.93,23.141,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.91
168911,6,25,76,0.781,0.784,13.112,7.607,7.0,1216.769,23.078,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.91
168911,6,25,77,0.781,0.784,12.986,7.599,7.0,1203.001,22.987,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.98
168911,6,25,78,0.781,0.784,12.855,7.597,7.0,1189.429,22.919,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.92
168911,6,25,79,0.781,0.784,12.733,7.591,7.0,1176.222,22.836,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.92
168911,6,25,80,0.781,0.784,12.639,7.587,7.0,1163.63,22.766,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.95
168911,6,25,81,0.781,0.784,12.543,7.588,7.0,1151.739,22.722,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.92
168911,6,25,82,0.781,0.784,12.45,7.582,7.0,1139.646,22.647,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.96
168911,6,25,83,0.781,0.784,12.344,7.579,7.0,1127.515,22.58,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.92
168911,6,25,84,0.781,0.784,12.243,7.574,7.0,1115.947,22.513,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.94
168911,6,25,85,0.781,0.784,12.159,7.573,7.0,1104.795,22.463,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.96
168911,6,25,86,0.781,0.784,12.054,7.57,7.0,1093.143,22.394,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.94
168911,6,25,87,0.781,0.784,11.956,7.569,7.0,1082.344,22.341,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.89
168911,6,25,88,0.781,0.784,11.874,7.564,7.0,1071.985,22.278,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.93
168911,6,25,89,0.781,0.784,11.786,7.561,7.0,1061.791,22.224,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.93
168911,6,25,90,0.781,0.784,11.694,7.556,7.0,1051.482,22.16,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.96
168911,6,25,91,0.781,0.784,11.602,7.553,7.0,1041.361,22.108,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.95
168911,6,25,92,0.781,0.784,11.53,7.551,7.0,1031.872,22.059,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.9
168911,6,25,93,0.781,0.784,11.454,7.548,7.0,1022.786,22.012,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.9
168911,6,25,94,0.781,0.784,11.364,7.542,7.0,1012.963,21.943,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.91
168911,6,25,95,0.781,0.784,11.288,7.54,7.0,1003.588,21.894,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.91
168911,6,25,96,0.781,0.784,11.218,7.538,7.0,994.726,21.85,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.94
168911,6,25,97,0.781,0.784,11.138,7.534,7.0,986.058,21.8,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.93
168911,6,25,98,0.781,0.784,11.054,7.53,7.0,977.085,21.744,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.91
168911,6,25,99,0.781,0.784,10.986,7.525,7.0,968.577,21.686,15.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.94
190411,1,10,0,0.794,0.839,4.83,24.99,25.0,111.322,257.41,257.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,6.0
190411,1,10,1,0.794,0.839,4.83,24.99,25.0,111.322,257.41,257.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,5.52
190411,1,10,2,0.796,0.837,16.248,24.72,25.0,2552.589,248.703,256.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,4.55
190411,1,10,3,0.803,0.851,59.952,22.002,25.0,9344.627,211.812,250.5,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,3.62
190411,1,10,4,0.811,0.849,92.354,18.744,24.0,13839.904,172.42,246.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,3.27
190411,1,10,5,0.817,0.855,98.474,16.707,22.5,15084.41,145.783,238.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,2.95
190411,1,10,6,0.821,0.857,93.284,15.516,9.0,14991.669,127.253,23.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,2.7
190411,1,10,7,0.824,0.857,87.954,14.635,9.0,14467.039,113.559,18.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,2.55
190411,1,10,8,0.827,0.858,82.546,13.957,9.0,13792.998,102.928,16.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,2.31
190411,1,10,9,0.829,0.859,77.401,13.395,9.0,13096.295,94.227,16.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,2.17
190411,1,10,10,0.831,0.859,72.657,12.939,9.0,12408.58,87.147,16.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,2.06
190411,1,10,11,0.832,0.858,68.171,12.574,9.0,11724.595,81.52,16.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.77
190411,1,10,12,0.833,0.857,64.28,12.284,9.0,11081.737,77.051,16.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.68
190411,1,10,13,0.834,0.854,60.674,12.064,9.0,10490.891,73.284,18.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.59
190411,1,10,14,0.834,0.851,57.421,11.881,9.0,9950.771,70.031,20.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.71
190411,1,10,15,0.835,0.851,54.651,11.704,9.0,9469.508,67.216,20.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.69
190411,1,10,16,0.835,0.851,51.999,11.541,9.0,9030.892,64.642,20.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.67
190411,1,10,17,0.836,0.849,49.744,11.386,9.0,8629.481,62.324,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.71
190411,1,10,18,0.836,0.849,47.591,11.252,9.0,8257.622,60.236,23.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.75
190411,1,10,19,0.837,0.849,45.701,11.126,9.0,7921.976,58.364,23.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.72
190411,1,10,20,0.837,0.849,44.057,10.998,9.0,7613.591,56.644,23.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.67
190411,1,10,21,0.837,0.849,42.589,10.848,9.0,7327.856,54.961,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.46
190411,1,10,22,0.837,0.851,41.139,10.729,9.0,7058.399,53.505,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.27
190411,1,10,23,0.836,0.851,39.826,10.605,9.0,6812.407,52.076,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.37
190411,1,10,24,0.836,0.849,38.536,10.502,9.0,6579.364,50.822,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.44
190411,1,10,25,0.836,0.849,37.449,10.417,9.0,6368.047,49.761,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.45
190411,1,10,26,0.836,0.849,36.363,10.326,9.0,6165.38,48.67,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.39
190411,1,10,27,0.836,0.851,35.301,10.235,9.0,5974.134,47.641,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.32
190411,1,10,28,0.836,0.851,34.467,10.162,9.0,5799.401,46.767,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.36
190411,1,10,29,0.836,0.852,33.541,10.089,9.0,5629.847,45.891,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.41
190411,1,10,30,0.836,0.852,32.755,10.02,9.0,5476.074,45.074,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.3
190411,1,10,31,0.836,0.851,31.997,9.949,9.0,5325.606,44.305,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.35
190411,1,10,32,0.836,0.851,31.322,9.886,9.0,5187.054,43.629,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.4
190411,1,10,33,0.836,0.852,30.644,9.827,8.0,5053.846,42.96,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.32
190411,1,10,34,0.836,0.853,29.97,9.763,8.0,4926.496,42.302,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.33
190411,1,10,35,0.836,0.851,29.398,9.706,8.0,4808.821,41.726,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.24
190411,1,10,36,0.836,0.846,28.749,9.65,8.0,4693.139,41.131,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.25
190411,1,10,37,0.836,0.847,28.337,9.615,8.0,4590.046,40.703,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.2
190411,1,10,38,0.836,0.851,27.755,9.566,8.0,4484.185,40.159,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.16
190411,1,10,39,0.836,0.849,27.239,9.521,8.0,4387.088,39.685,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.15
190411,1,10,40,0.836,0.847,26.74,9.476,8.0,4294.037,39.223,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.16
190411,1,10,41,0.836,0.848,26.239,9.43,8.0,4201.605,38.748,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.21
190411,1,10,42,0.836,0.848,25.722,9.393,8.0,4112.304,38.32,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.11
190411,1,10,43,0.836,0.847,25.355,9.357,8.0,4031.896,37.952,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.1
190411,1,10,44,0.836,0.845,24.905,9.315,8.0,3950.379,37.535,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.03
190411,1,10,45,0.836,0.845,24.486,9.271,8.0,3872.805,37.122,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.15
190411,1,10,46,0.836,0.846,24.113,9.233,8.0,3798.797,36.757,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.1
190411,1,10,47,0.836,0.845,23.698,9.198,8.0,3726.49,36.389,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.0
190411,1,10,48,0.836,0.842,23.346,9.172,8.0,3659.582,36.084,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.03
190411,1,10,49,0.835,0.841,23.097,9.149,8.0,3597.444,35.822,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.99
190411,1,10,50,0.835,0.839,22.783,9.133,8.0,3535.791,35.606,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.04
190411,1,10,51,0.835,0.837,22.509,9.122,8.0,3475.923,35.428,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.99
190411,1,10,52,0.835,0.837,22.399,9.138,8.0,3423.258,35.412,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.96
190411,1,10,53,0.835,0.837,22.439,9.191,8.0,3377.899,35.672,21.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.92
