run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,median_default_params
168757,12,25,31,0.681,0.68,2.409,11.859,11.0,200.345,67.179,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,32,0.681,0.685,2.368,11.836,11.0,195.945,67.03,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,33,0.681,0.685,2.331,11.813,11.0,191.817,66.883,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,34,0.681,0.685,2.297,11.794,11.0,187.823,66.757,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,35,0.681,0.685,2.263,11.773,11.0,185.163,66.612,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,36,0.681,0.685,2.23,11.754,11.0,181.441,66.501,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,37,0.681,0.685,2.187,11.736,11.0,178.113,66.392,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,38,0.681,0.685,2.183,11.714,11.0,176.177,66.264,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,39,0.681,0.685,2.147,11.698,11.0,172.688,66.172,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,40,0.681,0.685,2.125,11.685,11.0,170.014,66.073,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,41,0.681,0.685,2.096,11.672,11.0,166.977,65.977,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,42,0.681,0.685,2.061,11.658,11.0,163.598,65.912,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,43,0.681,0.685,2.038,11.642,11.0,161.462,65.815,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,44,0.681,0.685,2.018,11.631,11.0,159.483,65.717,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,45,0.681,0.685,2.0,11.62,11.0,156.766,65.645,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,46,0.681,0.685,1.984,11.606,11.0,154.95,65.565,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,47,0.681,0.685,1.965,11.596,11.0,153.097,65.48,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,48,0.681,0.685,1.946,11.587,11.0,150.721,65.422,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,49,0.681,0.685,1.928,11.58,11.0,149.363,65.349,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,50,0.681,0.685,1.906,11.573,11.0,146.859,65.299,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,51,0.682,0.685,1.885,11.564,11.0,144.833,65.246,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,52,0.682,0.685,1.87,11.556,11.0,142.902,65.194,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.5
168757,12,25,53,0.682,0.685,1.855,11.547,11.0,141.998,65.116,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,54,0.682,0.685,1.835,11.539,11.0,140.489,65.052,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,55,0.682,0.685,1.825,11.532,11.0,138.974,65.005,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,56,0.682,0.685,1.808,11.523,11.0,137.305,64.953,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,57,0.682,0.685,1.789,11.516,11.0,135.323,64.914,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,58,0.682,0.685,1.769,11.507,11.0,134.177,64.851,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,59,0.682,0.685,1.761,11.498,11.0,133.303,64.786,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,60,0.682,0.685,1.774,11.491,11.0,132.929,64.728,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,61,0.682,0.685,1.764,11.487,11.0,131.797,64.68,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,62,0.682,0.685,1.745,11.48,11.0,130.371,64.638,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,63,0.682,0.685,1.728,11.473,11.0,128.832,64.599,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,64,0.682,0.685,1.717,11.468,11.0,127.656,64.552,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.5
168757,12,25,65,0.682,0.685,1.696,11.462,11.0,125.956,64.52,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,66,0.682,0.685,1.699,11.455,11.0,125.21,64.473,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,67,0.682,0.685,1.686,11.448,11.0,124.029,64.433,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,68,0.682,0.685,1.676,11.442,11.0,122.962,64.399,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,69,0.682,0.685,1.659,11.436,11.0,121.703,64.367,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,4.0
168757,12,25,70,0.682,0.685,1.651,11.429,11.0,120.912,64.326,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,71,0.682,0.685,1.651,11.422,11.0,120.306,64.288,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,72,0.682,0.685,1.637,11.418,11.0,119.115,64.258,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,73,0.682,0.685,1.632,11.411,11.0,118.157,64.231,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,74,0.682,0.685,1.619,11.406,11.0,117.46,64.194,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,75,0.682,0.685,1.604,11.401,11.0,116.371,64.166,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,76,0.682,0.685,1.596,11.398,11.0,115.264,64.15,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,77,0.682,0.685,1.598,11.394,11.0,114.946,64.113,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,78,0.682,0.685,1.592,11.389,11.0,114.574,64.075,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,79,0.682,0.685,1.59,11.384,11.0,114.326,64.037,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,80,0.682,0.685,1.582,11.381,11.0,113.894,64.006,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,81,0.682,0.685,1.578,11.376,11.0,113.428,63.972,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,82,0.682,0.685,1.567,11.371,11.0,112.884,63.937,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,83,0.682,0.685,1.565,11.367,11.0,112.832,63.896,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,84,0.682,0.685,1.559,11.365,11.0,112.159,63.871,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,85,0.682,0.685,1.553,11.362,11.0,111.648,63.849,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,86,0.682,0.685,1.545,11.359,11.0,110.733,63.83,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,87,0.682,0.685,1.538,11.357,11.0,109.803,63.813,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,88,0.682,0.685,1.528,11.353,11.0,109.089,63.792,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,89,0.682,0.685,1.527,11.353,11.0,108.407,63.774,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,90,0.682,0.685,1.52,11.35,11.0,107.822,63.756,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,91,0.682,0.685,1.563,11.362,11.0,107.347,63.745,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,92,0.682,0.685,1.662,11.39,11.0,106.867,63.74,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,93,0.682,0.685,1.765,11.423,11.0,105.949,63.739,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,94,0.682,0.685,1.869,11.456,11.0,105.219,63.74,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,95,0.682,0.685,1.964,11.484,11.0,105.041,63.723,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,96,0.682,0.685,2.062,11.516,11.0,104.432,63.715,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,97,0.682,0.685,2.152,11.547,11.0,103.978,63.704,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,98,0.682,0.685,2.239,11.577,11.0,103.484,63.699,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
168757,12,25,99,0.682,0.685,2.327,11.605,11.0,103.605,63.676,63.0,0.74,4.667,17.62,17.0,101.158,150.056,150.0,0.659,3.0
190411,0,25,0,0.786,0.839,11.676,25.94,25.0,156.124,257.42,256.5,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,6.0
190411,0,25,1,0.791,0.843,10.68,25.5,25.0,660.67,252.8,254.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,6.0
190411,0,25,2,0.799,0.848,15.836,24.487,24.0,2577.942,235.253,247.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,6.0
190411,0,25,3,0.808,0.841,18.917,23.212,24.0,6260.247,197.74,237.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,5.0
190411,0,25,4,0.813,0.843,52.101,20.798,23.0,9077.354,167.154,236.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,4.0
190411,0,25,5,0.817,0.853,87.423,17.832,20.0,11217.326,140.125,87.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,4.0
190411,0,25,6,0.82,0.846,101.823,15.716,20.0,11850.337,120.823,86.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,4.0
190411,0,25,7,0.821,0.841,106.922,14.121,20.0,11838.166,106.336,85.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,4.0
190411,0,25,8,0.823,0.837,106.999,12.9,5.0,11532.706,95.101,8.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,4.0
190411,0,25,9,0.824,0.837,104.93,11.922,3.0,11107.209,86.109,5.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,4.0
190411,0,25,10,0.825,0.837,101.868,11.118,3.0,10639.989,78.744,5.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,4.0
190411,0,25,11,0.826,0.837,98.314,10.45,3.0,10167.442,72.608,5.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,4.0
190411,0,25,12,0.827,0.837,94.564,9.888,3.0,9707.841,67.425,5.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,4.0
190411,0,25,13,0.828,0.837,90.886,9.402,3.0,9271.84,62.975,5.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,4.0
190411,0,25,14,0.828,0.837,87.33,8.98,3.0,8862.152,59.117,5.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,4.0
190411,0,25,15,0.829,0.837,83.927,8.611,3.0,8479.188,55.741,5.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,4.0
190411,0,25,16,0.829,0.837,80.692,8.285,3.0,8122.246,52.764,5.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,4.0
190411,0,25,17,0.83,0.837,77.658,7.995,3.0,7790.206,50.117,5.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,4.0
190411,0,25,18,0.83,0.837,74.791,7.735,3.0,7481.312,47.747,5.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,4.0
190411,0,25,19,0.83,0.837,71.982,7.518,3.0,7191.07,45.648,5.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,3.0
190411,0,25,20,0.831,0.837,68.86,7.396,3.0,6909.738,43.9,5.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,3.0
190411,0,25,21,0.831,0.837,65.978,7.289,3.0,6648.169,42.32,5.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,3.0
190411,0,25,22,0.831,0.837,63.322,7.195,3.0,6404.322,40.887,5.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,3.0
190411,0,25,23,0.831,0.837,60.766,7.14,3.0,6173.728,39.632,5.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,24,0.83,0.837,58.397,7.091,3.0,5958.698,38.48,5.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,25,0.83,0.837,56.226,7.041,3.0,5758.14,37.41,5.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,26,0.829,0.837,54.198,6.999,3.0,5570.029,36.427,5.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,27,0.829,0.837,52.319,6.958,3.0,5393.97,35.508,5.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,28,0.829,0.837,50.559,6.92,3.0,5228.296,34.656,5.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,29,0.829,0.837,48.94,6.881,4.0,5072.837,33.852,7.5,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,30,0.828,0.837,47.411,6.846,5.0,4925.969,33.105,8.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,31,0.828,0.837,45.974,6.813,5.0,4787.379,32.403,9.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,32,0.828,0.837,44.613,6.785,5.0,4656.131,31.746,9.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,33,0.828,0.837,43.334,6.758,5.0,4532.279,31.117,9.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,34,0.828,0.837,42.126,6.731,5.0,4415.322,30.51,9.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,35,0.828,0.837,40.984,6.707,5.0,4304.187,29.937,9.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,36,0.828,0.837,39.897,6.686,5.0,4198.377,29.396,9.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,37,0.828,0.837,38.872,6.663,5.0,4097.673,28.882,9.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,38,0.828,0.837,37.906,6.642,5.0,4001.667,28.395,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,39,0.828,0.839,36.983,6.621,6.0,3910.053,27.93,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,40,0.828,0.84,36.11,6.6,6.0,3822.64,27.485,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,41,0.828,0.843,35.272,6.582,6.0,3738.832,27.066,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,42,0.828,0.846,34.473,6.563,6.0,3658.648,26.665,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,43,0.828,0.847,33.708,6.548,6.0,3581.745,26.285,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,44,0.828,0.847,32.979,6.532,6.0,3508.02,25.92,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,45,0.828,0.843,32.31,6.517,6.0,3437.933,25.586,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,46,0.827,0.837,31.638,6.503,6.0,3369.942,25.251,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,47,0.828,0.835,30.997,6.488,6.0,3304.588,24.93,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,48,0.828,0.833,30.381,6.473,6.0,3241.685,24.623,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,49,0.828,0.833,29.785,6.461,6.0,3181.126,24.328,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,50,0.828,0.83,29.218,6.448,6.0,3122.858,24.043,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,51,0.828,0.827,28.667,6.437,6.0,3066.56,23.772,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,52,0.828,0.827,28.138,6.425,6.0,3012.278,23.509,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,53,0.827,0.827,27.627,6.415,6.0,2959.889,23.257,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,54,0.827,0.827,27.132,6.406,6.0,2909.226,23.015,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,55,0.827,0.827,26.66,6.396,6.0,2860.318,22.781,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,56,0.827,0.827,26.208,6.384,6.0,2813.069,22.552,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,57,0.827,0.827,25.764,6.375,6.0,2767.279,22.334,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,58,0.827,0.827,25.334,6.367,6.0,2722.936,22.125,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,59,0.827,0.828,24.922,6.358,6.0,2680.008,21.921,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,60,0.827,0.828,24.518,6.351,6.0,2638.354,21.727,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,61,0.827,0.828,24.127,6.344,6.0,2597.989,21.538,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,62,0.827,0.828,23.756,6.336,6.0,2558.93,21.351,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,63,0.827,0.828,23.391,6.329,6.0,2520.964,21.172,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,64,0.827,0.828,23.038,6.322,6.0,2484.115,20.998,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,65,0.827,0.828,22.699,6.315,6.0,2448.361,20.829,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,66,0.827,0.828,22.368,6.307,6.0,2413.588,20.665,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,67,0.827,0.828,22.046,6.301,6.0,2379.792,20.506,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,68,0.827,0.828,21.738,6.293,6.0,2346.972,20.35,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,69,0.827,0.828,21.441,6.284,6.0,2315.028,20.2,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,70,0.827,0.827,21.142,6.279,6.0,2283.872,20.056,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,71,0.827,0.827,20.857,6.273,6.0,2253.588,19.914,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,72,0.827,0.827,20.583,6.265,6.0,2224.135,19.775,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,73,0.827,0.827,20.312,6.26,6.0,2195.376,19.642,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,74,0.827,0.827,20.052,6.254,6.0,2167.396,19.511,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,75,0.827,0.827,19.793,6.249,6.0,2140.09,19.384,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,76,0.827,0.827,19.539,6.245,6.0,2113.439,19.262,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,77,0.827,0.827,19.297,6.239,6.0,2087.485,19.141,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,78,0.827,0.827,19.058,6.234,6.0,2062.145,19.023,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,79,0.827,0.827,18.827,6.229,6.0,2037.426,18.908,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,80,0.827,0.827,18.599,6.224,6.0,2013.276,18.796,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,81,0.827,0.827,18.376,6.22,6.0,1989.677,18.688,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,1.5
190411,0,25,82,0.827,0.827,18.164,6.214,6.0,1966.672,18.58,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,83,0.827,0.827,17.951,6.21,6.0,1944.149,18.477,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,84,0.827,0.827,17.744,6.206,6.0,1922.143,18.376,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,1.0
190411,0,25,85,0.827,0.827,17.545,6.201,6.0,1900.658,18.275,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,1.0
190411,0,25,86,0.827,0.827,17.348,6.197,6.0,1879.614,18.179,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,1.0
190411,0,25,87,0.827,0.827,17.162,6.191,6.0,1859.091,18.082,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,1.0
190411,0,25,88,0.827,0.827,16.973,6.188,6.0,1838.948,17.99,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,89,0.827,0.827,16.793,6.183,6.0,1819.283,17.898,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,1.0
190411,0,25,90,0.827,0.827,16.613,6.179,6.0,1799.99,17.811,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,1.0
190411,0,25,91,0.827,0.827,16.443,6.174,6.0,1781.151,17.723,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,2.0
190411,0,25,92,0.827,0.827,16.268,6.171,6.0,1762.634,17.64,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,1.0
190411,0,25,93,0.827,0.827,16.097,6.169,6.0,1744.501,17.558,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,1.0
190411,0,25,94,0.827,0.827,15.931,6.165,6.0,1726.741,17.479,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,1.5
190411,0,25,95,0.827,0.827,15.771,6.162,6.0,1709.368,17.399,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,1.0
190411,0,25,96,0.827,0.827,15.611,6.159,6.0,1692.327,17.321,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,1.0
190411,0,25,97,0.827,0.827,15.455,6.156,6.0,1675.624,17.245,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,1.0
190411,0,25,98,0.827,0.827,15.304,6.152,6.0,1659.258,17.171,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,1.0
190411,0,25,99,0.827,0.827,15.162,6.148,6.0,1643.243,17.096,10.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785,1.0
359955,14,2,0,0.704,0.74,3.853,14.13,14.0,31.856,86.06,87.0,0.76,3.152,14.127,14.0,49.422,94.731,95.0,0.721,6.0
359955,14,2,1,0.707,0.727,6.284,13.965,14.0,171.335,84.015,87.0,0.76,3.152,14.127,14.0,49.422,94.731,95.0,0.721,6.0
359955,14,2,2,0.71,0.733,10.794,13.92,14.0,315.925,81.657,86.0,0.76,3.152,14.127,14.0,49.422,94.731,95.0,0.721,6.0
359955,14,2,3,0.716,0.747,15.994,13.882,14.0,509.893,78.692,86.0,0.76,3.152,14.127,14.0,49.422,94.731,95.0,0.721,6.0
359955,14,2,4,0.719,0.767,20.857,13.778,14.0,664.468,76.236,86.0,0.76,3.152,14.127,14.0,49.422,94.731,95.0,0.721,6.0
359955,14,2,5,0.722,0.76,25.589,13.53,14.0,843.476,72.838,85.0,0.76,3.152,14.127,14.0,49.422,94.731,95.0,0.721,5.0
359955,14,2,6,0.726,0.753,28.941,13.337,14.0,983.709,69.599,85.0,0.76,3.152,14.127,14.0,49.422,94.731,95.0,0.721,5.0
359955,14,2,7,0.73,0.767,30.334,13.109,14.0,1086.568,66.266,85.0,0.76,3.152,14.127,14.0,49.422,94.731,95.0,0.721,5.0
359955,14,2,8,0.733,0.767,30.802,12.818,13.0,1168.051,62.832,85.0,0.76,3.152,14.127,14.0,49.422,94.731,95.0,0.721,5.0
